Timestamp;GazePoint
1167610636,12525;0.2553:0.82635
1167610636,1584;0.24165:0.7937
1167610636,19188;0.24935:0.81025
1167610636,22563;0.2298:0.83525
1167610636,25889;0.2326:0.8389
1167610636,29214;0.25375:0.81435
1167610636,3256;0.2461:0.82765
1167610636,35898;0.25345:0.80685
1167610636,39237;0.2315:0.8036
1167610636,42612;0.22805:0.79815
1167610636,46009;0.2261:0.80755
1167610636,49414;0.2245:0.795
1167610636,53189;0.2329:0.7918
1167610636,56571;0.27265:0.7972
1167610636,5999;0.29835:0.7777
1167610636,63379;0.29325:0.77235
1167610636,66785;0.2896:0.7833
1167610636,70178;0.28715:0.7165
1167610636,73875;0.303:0.76675
1167610636,77287;0.28675:0.7691
1167610636,81016;0.31045:0.7718
1167610636,84418;0.29455:0.77495
1167610636,88367;0.29965:0.77755
1167610636,91772;0.2961:0.7729
1167610636,95519;0.43275:0.7151
1167610636,988;0.74955:0.5675
1167610637,02637;0.8639:0.50405
1167610637,05981;0.87125:0.50485
1167610637,09707;0.87165:0.5062
1167610637,12989;0.90975:0.4912
1167610637,16715;
1167610637,19984;
1167610637,23693;
1167610637,27535;
1167610637,36184;
1167610637,42882;
1167610637,4618;
1167610637,48852;
1167610637,51529;
1167610637,54008;
1167610637,5689;
1167610637,59432;
1167610637,62021;
1167610637,64833;
1167610637,67773;
1167610637,70841;
1167610637,74015;
1167610637,77216;
1167610637,80451;
1167610637,83716;
1167610637,8702;
1167610637,9092;
1167610637,94821;
1167610637,98719;
1167610638,02622;
1167610638,07158;
1167610638,11707;
1167610638,16245;
1167610638,2078;
1167610638,24739;
1167610638,29274;
1167610638,33829;
1167610638,38365;
1167610638,42898;
1167610638,47325;
1167610638,51167;
1167610638,55583;
1167610638,60011;
1167610638,64435;
1167610638,68854;
1167610638,73286;
1167610638,77136;
1167610638,81556;
1167610638,85987;
1167610638,90414;
1167610638,94838;
1167610638,99124;
1167610639,02848;
1167610639,07133;
1167610639,11429;
1167610639,15726;
1167610639,20024;
1167610639,2431;
1167610639,28022;
1167610639,3231;
1167610639,36599;
1167610639,40892;
1167610639,45184;
1167610639,49521;
1167610639,53273;
1167610639,57606;
1167610639,6194;
1167610639,66283;
1167610639,7062;
1167610639,7495;
1167610639,78712;
1167610639,83046;
1167610639,87386;
1167610639,91723;
1167610639,96052;
1167610640,00434;
1167610640,04231;
1167610640,08606;
1167610640,12984;
1167610640,17368;
1167610640,21739;
1167610640,26128;
1167610640,29923;
1167610640,343;
1167610640,38682;
1167610640,43065;
1167610640,47436;
1167610640,51869;
1167610640,55708;
1167610640,60132;
1167610640,64565;
1167610640,68982;
1167610640,73409;
1167610640,77833;
1167610640,8169;
1167610640,86118;
1167610640,90542;
1167610640,94963;
1167610640,99392;
1167610641,03688;
1167610641,07405;
1167610641,117;
1167610641,15995;
1167610641,2029;
1167610641,24582;
1167610641,28876;
1167610641,32585;
1167610641,36878;
1167610641,41164;
1167610641,4451;
1167610641,47914;
1167610641,52207;
1167610641,58247;
1167610641,61573;0.78445:0.5118
1167610641,66619;0.78135:0.51415
1167610641,70363;0.78005:0.5165
1167610641,74414;0.78045:0.5019
1167610641,78197;0.7593:0.78045
1167610641,81996;0.75585:0.92125
1167610641,86051;0.7486:0.93485
1167610641,89771;0.7502:0.95405
1167610641,93195;0.74115:0.9522
1167610641,97272;0.7426:0.93615
1167610642,00871;0.7509:0.93315
1167610642,04283;0.7339:1.02665
1167610642,07651;0.72985:1.0258
1167610642,11157;0.7321:1.0342
1167610642,14616;0.72855:1.01575
1167610642,18057;0.72415:1.0398
1167610642,21518;0.7401:1.01745
1167610642,24798;0.72765:1.0223
1167610642,28233;0.73965:1.02065
1167610642,31712;0.7339:1.0129
1167610642,35015;0.72765:1.046
1167610642,38537;0.73365:1.05215
1167610642,42484;0.7326:1.0418
1167610642,46027;0.74125:1.04855
1167610642,49655;0.73475:1.01885
1167610642,53154;0.7317:1.0418
1167610642,56711;0.7359:1.048
1167610642,60741;0.73775:1.07595
1167610642,6454;0.73185:1.0589
1167610642,68463;0.73595:1.0556
1167610642,72314;0.7303:1.05845
1167610642,76487;0.73305:1.04615
1167610642,80182;0.7348:1.09215
1167610642,84292;0.73065:1.0917
1167610642,87936;0.74915:1.0625
1167610642,92177;0.73715:1.057
1167610642,9577;0.68745:1.0401
1167610642,99744;0.5229:1.0613
1167610643,03392;0.5026:1.0237
1167610643,07752;0.50575:1.0291
1167610643,11643;0.49065:1.0119
1167610643,15844;0.50515:1.0426
1167610643,19783;0.49955:1.05175
1167610643,24139;0.49995:1.0464
1167610643,28006;0.49975:1.0461
1167610643,319;0.50235:1.0425
1167610643,35898;0.49895:1.03785
1167610643,39911;0.49415:1.04755
1167610643,43811;0.50185:1.03255
1167610643,47659;0.5025:1.05755
1167610643,51333;0.52665:1.04995
1167610643,55152;0.53125:1.0606
1167610643,5897;0.52205:1.0235
1167610643,6263;0.5219:1.0545
1167610643,66293;0.5261:1.037
1167610643,70485;0.5254:1.0415
1167610643,74331;0.5307:1.04875
1167610643,78178;0.5239:1.03065
1167610643,8195;0.52465:1.03415
1167610643,85753;0.5245:1.0293
1167610643,89812;0.5189:1.03965
1167610643,93613;0.52245:1.03405
1167610643,97554;
1167610644,01344;
1167610644,03945;0.795:0.87145
1167610644,06611;0.8024:0.88815
1167610644,1046;0.8042:0.8517
1167610644,14146;0.80675:0.8543
1167610644,17849;0.7806:0.83095
1167610644,21558;0.7757:0.82215
1167610644,25037;0.7776:0.8247
1167610644,28525;0.76585:0.8271
1167610644,32342;0.77195:0.8248
1167610644,35767;0.7676:0.82065
1167610644,39215;0.76185:0.8106
1167610644,42629;0.7762:0.83405
1167610644,46106;0.77615:0.81515
1167610644,49531;0.7693:0.82955
1167610644,53355;0.89895:0.6823
1167610644,56862;0.91775:0.6311
1167610644,60758;0.9111:0.6409
1167610644,64292;0.9087:0.63405
1167610644,68399;0.8977:0.64805
1167610644,71949;0.9143:0.63835
1167610644,75915;0.91545:0.65215
1167610644,79422;0.84745:0.5054
1167610644,83446;0.80175:0.3939
