Timestamp;Action;ActionArgs;LeftEye;RightEye
1167611471,19683;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,22272;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,24866;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,27443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,30092;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,32816;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,35585;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,38406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,41292;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,44244;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,47268;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,50313;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,53375;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,56444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,60269;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,64086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,67289;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,70837;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,74413;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611471,77898;EyeTracking;BothEyesTracked;[0,7924,0,1638];[0,7379,0,2669]
1167611471,80533;EyeTracking;BothEyesTracked;[0,5949,0,3246];[0,5935,0,4174]
1167611471,84642;EyeTracking;BothEyesTracked;[0,5241,0,4067];[0,5253,0,4917]
1167611471,88431;EyeTracking;BothEyesTracked;[0,5337,0,4157];[0,5295,0,4647]
1167611471,92373;EyeTracking;BothEyesTracked;[0,5271,0,4242];[0,5279,0,4851]
1167611471,96493;EyeTracking;BothEyesTracked;[0,5319,0,4174];[0,5374,0,4640]
1167611472,00432;EyeTracking;BothEyesTracked;[0,5367,0,4297];[0,5372,0,4628]
1167611472,04722;EyeTracking;BothEyesTracked;[0,5305,0,4330];[0,5019,0,5080]
1167611472,08611;EyeTracking;BothEyesTracked;[0,5114,0,4418];[0,5079,0,5210]
1167611472,13005;EyeTracking;BothEyesTracked;[0,5537,0,3793];[0,5766,0,4384]
1167611472,16848;EyeTracking;BothEyesTracked;[0,5712,0,3826];[0,5787,0,4276]
1167611472,21052;EyeTracking;BothEyesTracked;[0,5991,0,3676];[0,5679,0,4475]
1167611472,24808;EyeTracking;BothEyesTracked;[0,6056,0,3507];[0,5761,0,4480]
1167611472,2916;EyeTracking;BothEyesTracked;[0,6125,0,4679];[0,5856,0,5504]
1167611472,32997;EyeTracking;BothEyesTracked;[0,6033,0,4579];[0,5898,0,5395]
1167611472,37244;EyeTracking;BothEyesTracked;[0,6166,0,4701];[0,5961,0,5322]
1167611472,41118;EyeTracking;BothEyesTracked;[0,4950,0,3521];[0,4909,0,4304]
1167611472,45482;EyeTracking;BothEyesTracked;[0,3971,0,3562];[0,3959,0,4283]
1167611472,49359;EyeTracking;BothEyesTracked;[0,4192,0,3419];[0,3964,0,4193]
1167611472,53788;EyeTracking;BothEyesTracked;[0,4031,0,3611];[0,4027,0,4032]
1167611472,57668;EyeTracking;BothEyesTracked;[0,4188,0,3345];[0,3900,0,4180]
1167611472,61911;EyeTracking;BothEyesTracked;[0,4087,0,3447];[0,4047,0,4121]
1167611472,65645;EyeTracking;BothEyesTracked;[0,2421,0,2975];[0,2422,0,3804]
1167611472,69396;EyeTracking;BothEyesTracked;[0,2139,0,2843];[0,2082,0,3651]
1167611472,73119;EyeTracking;BothEyesTracked;[0,1997,0,3092];[0,1965,0,3698]
1167611472,76823;EyeTracking;BothEyesTracked;[0,2019,0,3090];[0,2067,0,3563]
1167611472,80544;EyeTracking;BothEyesTracked;[0,2172,0,2958];[0,2027,0,3687]
1167611472,84267;EyeTracking;BothEyesTracked;[0,2238,0,2557];[0,2152,0,3410]
1167611472,8798;EyeTracking;BothEyesTracked;[0,2488,0,1459];[0,2551,0,1998]
1167611472,91594;EyeTracking;BothEyesTracked;[0,2629,0,1307];[0,2544,0,2026]
1167611472,95272;EyeTracking;BothEyesTracked;[0,2610,0,1373];[0,2638,0,1713]
1167611472,98932;EyeTracking;BothEyesTracked;[0,2630,0,1217];[0,2657,0,1658]
1167611473,0266;EyeTracking;BothEyesTracked;[0,2519,0,1263];[0,2415,0,1724]
1167611473,06334;EyeTracking;BothEyesTracked;[0,0903,0,1112];[0,1046,0,1666]
1167611473,10005;EyeTracking;BothEyesTracked;[0,0755,0,1263];[0,0805,0,1602]
1167611473,13813;EyeTracking;OnlyLeftEyeTracked;[0,0875,0,1296];[-,-]
1167611473,17586;EyeTracking;BothEyesTracked;[0,3557,0,0507];[0,3624,0,0568]
1167611473,20774;EyeTracking;BothEyesTracked;[0,3909,0,0309];[0,3841,0,0725]
1167611473,24841;EyeTracking;BothEyesTracked;[0,4045,0,0267];[0,3686,0,0584]
1167611473,2857;EyeTracking;BothEyesTracked;[0,4212,-0,0155];[0,3791,0,0777]
1167611473,32391;EyeTracking;BothEyesTracked;[0,3989,-0,0066];[0,3870,0,0491]
1167611473,36146;EyeTracking;BothEyesTracked;[0,4088,0,0027];[0,3875,0,0652]
1167611473,39947;EyeTracking;BothEyesTracked;[0,4120,-0,0018];[0,3859,0,0628]
1167611473,43647;EyeTracking;BothEyesTracked;[0,5734,0,0289];[0,5457,0,0965]
1167611473,47254;EyeTracking;BothEyesTracked;[0,5694,0,0193];[0,5211,0,1184]
1167611473,50963;EyeTracking;BothEyesTracked;[0,5725,0,0259];[0,5267,0,1075]
1167611473,54672;EyeTracking;BothEyesTracked;[0,5666,0,0293];[0,5283,0,1146]
1167611473,58472;EyeTracking;BothEyesTracked;[0,5762,0,0255];[0,5311,0,1027]
1167611473,62187;EyeTracking;BothEyesTracked;[0,5659,0,0393];[0,5324,0,1138]
1167611473,66717;EyeTracking;BothEyesTracked;[0,3634,0,5508];[0,3911,0,5846]
1167611473,70953;EyeTracking;BothEyesTracked;[0,3763,0,6185];[0,3796,0,6594]
1167611473,75414;EyeTracking;BothEyesTracked;[0,3762,0,6081];[0,3886,0,6583]
1167611473,7932;EyeTracking;BothEyesTracked;[0,3890,0,5975];[0,3854,0,6251]
1167611473,83173;EyeTracking;BothEyesTracked;[0,3584,0,6367];[0,3747,0,6721]
1167611473,86914;EyeTracking;BothEyesTracked;[0,3656,0,6425];[0,3772,0,6690]
1167611473,92346;EyeTracking;BothEyesTracked;[0,3790,0,5931];[0,3810,0,6578]
1167611473,96829;EyeTracking;BothEyesTracked;[0,4289,0,4772];[0,4311,0,5278]
1167611474,01222;EyeTracking;BothEyesTracked;[0,4359,0,4597];[0,4434,0,4900]
1167611474,06031;EyeTracking;BothEyesTracked;[0,4165,0,4317];[0,4242,0,4689]
1167611474,11031;EyeTracking;BothEyesTracked;[0,2213,0,4496];[0,2332,0,4716]
1167611474,14873;EyeTracking;BothEyesTracked;[0,2332,0,3804];[0,2284,0,4649]
1167611474,19297;EyeTracking;BothEyesTracked;[0,2209,0,4032];[0,2430,0,4518]
1167611474,23108;EyeTracking;BothEyesTracked;[0,2174,0,3820];[0,2361,0,4553]
1167611474,27513;EyeTracking;BothEyesTracked;[0,2289,0,3899];[0,2404,0,4653]
1167611474,31435;EyeTracking;BothEyesTracked;[0,2090,0,3941];[0,1998,0,4649]
1167611474,35705;EyeTracking;BothEyesTracked;[0,1166,0,3250];[0,1248,0,3804]
1167611474,39416;EyeTracking;OnlyLeftEyeTracked;[0,1201,0,3155];[-,-]
1167611474,4374;EyeTracking;BothEyesTracked;[0,1116,0,3104];[0,1445,0,3937]
1167611474,47031;EyeTracking;BothEyesTracked;[0,1069,0,3010];[0,1230,0,3707]
1167611474,51419;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3500,0,3954]
1167611474,5535;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4001,0,4171]
1167611474,58488;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3883,0,4469]
1167611474,6124;EyeTracking;BothEyesTracked;[0,3747,0,3950];[0,3851,0,4419]
1167611474,64113;EyeTracking;BothEyesTracked;[0,3975,0,3749];[0,3886,0,4428]
1167611474,67855;EyeTracking;BothEyesTracked;[0,3827,0,3802];[0,3881,0,4473]
1167611474,71569;EyeTracking;BothEyesTracked;[0,3202,0,1307];[0,2989,0,3342]
1167611474,75314;EyeTracking;BothEyesTracked;[0,0700,0,2386];[0,0779,0,2078]
1167611474,79047;EyeTracking;BothEyesTracked;[0,0598,0,1287];[0,0799,0,1899]
1167611474,83223;EyeTracking;BothEyesTracked;[0,0564,0,1460];[0,0895,0,1828]
1167611474,87089;EyeTracking;BothEyesTracked;[0,0706,0,1152];[0,0896,0,2041]
1167611474,90895;EyeTracking;BothEyesTracked;[0,0754,0,1306];[0,0821,0,2103]
1167611474,94655;EyeTracking;BothEyesTracked;[0,0776,0,1225];[0,0777,0,2198]
1167611474,98406;EyeTracking;BothEyesTracked;[0,0785,0,1151];[0,0847,0,2205]
1167611475,02253;EyeTracking;BothEyesTracked;[0,0709,0,1333];[0,0899,0,2281]
1167611475,06217;EyeTracking;BothEyesTracked;[0,2728,0,1524];[0,2891,0,1973]
1167611475,1001;EyeTracking;BothEyesTracked;[0,3201,0,1510];[0,3114,0,2037]
1167611475,13925;EyeTracking;BothEyesTracked;[0,3296,0,1343];[0,3105,0,2017]
1167611475,17686;EyeTracking;BothEyesTracked;[0,3333,0,1310];[0,3085,0,2138]
1167611475,21523;EyeTracking;BothEyesTracked;[0,3282,0,1378];[0,3123,0,2067]
1167611475,25306;EyeTracking;BothEyesTracked;[0,3685,0,0882];[0,3602,0,1529]
1167611475,29074;EyeTracking;BothEyesTracked;[0,4000,0,0542];[0,3929,0,1205]
1167611475,33058;EyeTracking;BothEyesTracked;[0,4125,0,0446];[0,3932,0,1202]
1167611475,36919;EyeTracking;BothEyesTracked;[0,4012,0,0571];[0,3899,0,1104]
1167611475,41334;EyeTracking;BothEyesTracked;[0,2820,0,0983];[0,2708,0,1816]
1167611475,45241;EyeTracking;BothEyesTracked;[0,2509,0,1171];[0,2531,0,1505]
1167611475,49027;EyeTracking;BothEyesTracked;[0,2529,0,1122];[0,2458,0,1705]
1167611475,52799;EyeTracking;BothEyesTracked;[0,2482,0,1201];[0,2503,0,1565]
1167611475,56571;EyeTracking;BothEyesTracked;[0,2628,0,1006];[0,2514,0,1662]
1167611475,60407;EyeTracking;BothEyesTracked;[0,2683,0,0971];[0,2498,0,1835]
1167611475,64248;EyeTracking;BothEyesTracked;[0,2550,0,0923];[0,2380,0,1747]
1167611475,68516;EyeTracking;BothEyesTracked;[0,2660,0,1095];[0,2580,0,1711]
1167611475,72309;EyeTracking;BothEyesTracked;[0,2629,0,1246];[0,2527,0,1802]
1167611475,76095;EyeTracking;BothEyesTracked;[0,2568,0,1228];[0,2569,0,1747]
1167611475,79876;EyeTracking;BothEyesTracked;[0,2684,0,1076];[0,2585,0,1669]
1167611475,83862;EyeTracking;BothEyesTracked;[0,2617,0,1193];[0,2618,0,1866]
1167611475,88346;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2559,0,1791]
1167611475,9235;EyeTracking;BothEyesTracked;[0,2623,0,1178];[0,2570,0,1682]
1167611475,95648;EyeTracking;BothEyesTracked;[0,2610,0,1166];[0,2628,0,1729]
1167611475,99613;EyeTracking;OnlyLeftEyeTracked;[0,2519,0,1119];[-,-]
1167611476,044;EyeTracking;BothEyesTracked;[0,2542,0,1271];[0,2393,0,1796]
1167611476,08231;EyeTracking;BothEyesTracked;[0,2568,0,1150];[0,2551,0,1844]
1167611476,1246;EyeTracking;BothEyesTracked;[0,2568,0,1078];[0,2701,0,1194]
1167611476,17163;EyeTracking;BothEyesTracked;[0,2574,0,1063];[0,2570,0,1674]
1167611476,2168;EyeTracking;BothEyesTracked;[0,2657,0,1233];[0,2666,0,1664]
1167611476,26482;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2552,0,1111]
1167611476,3099;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2566,0,1904]
1167611476,33842;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2729,0,1588]
1167611476,3791;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2645,0,1608]
1167611476,40968;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2637,0,1651]
1167611476,44663;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2636,0,1556]
1167611476,47826;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2515,0,1835]
1167611476,52091;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2676,0,1441]
1167611476,55696;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2613,0,1588]
1167611476,59053;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2664,0,1155]
1167611476,62574;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2430,0,1880]
1167611476,66141;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0099,0,8694]
1167611476,69985;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611476,73608;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611476,77551;EyeTracking;OneEyeTrackedProbablyLeft;[0,1573,0,7981];[-,-]
1167611476,82717;EyeTracking;BothEyesTracked;[0,0935,0,8181];[0,0827,0,8290]
1167611476,86731;EyeTracking;BothEyesTracked;[0,0673,0,7857];[0,0946,0,8376]
1167611476,90256;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0774,0,8297]
1167611476,94147;EyeTracking;BothEyesTracked;[0,0372,0,7182];[0,0874,0,8391]
1167611476,97097;EyeTracking;BothEyesTracked;[0,0802,0,7630];[0,1077,0,8445]
1167611477,00907;EyeTracking;BothEyesTracked;[0,0685,0,7494];[0,1013,0,8265]
1167611477,04805;EyeTracking;BothEyesTracked;[0,0587,0,7506];[0,1083,0,8077]
1167611477,08632;EyeTracking;BothEyesTracked;[0,0844,0,7453];[0,1103,0,7922]
1167611477,12439;EyeTracking;BothEyesTracked;[0,0748,0,7401];[0,1023,0,8040]
1167611477,16264;EyeTracking;BothEyesTracked;[0,0731,0,7517];[0,1022,0,7918]
1167611477,20159;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,23969;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,26611;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,29292;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,35764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,39571;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,43458;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,47073;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,51011;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,54577;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,5844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,61915;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,65844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,68625;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,71957;EyeTracking;BothEyesTracked;[0,2736,0,1585];[0,2560,0,1384]
1167611477,7442;EyeTracking;BothEyesTracked;[0,2795,0,1183];[0,2600,0,1588]
1167611477,78134;EyeTracking;BothEyesTracked;[0,2565,0,1765];[0,2616,0,1571]
1167611477,82079;EyeTracking;BothEyesTracked;[0,2632,0,1236];[0,2618,0,1805]
1167611477,85826;EyeTracking;BothEyesTracked;[0,2584,0,1687];[0,2611,0,1982]
1167611477,8988;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,93574;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,96239;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611477,98918;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611478,01531;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611478,07276;EyeTracking;BothEyesTracked;[0,7394,0,2541];[0,7024,0,2490]
1167611478,13484;EyeTracking;BothEyesTracked;[0,7430,0,0904];[0,6979,0,1801]
1167611478,17325;EyeTracking;BothEyesTracked;[0,7463,0,0963];[0,7095,0,1421]
1167611478,21121;EyeTracking;BothEyesTracked;[0,3813,0,0617];[0,3982,0,1265]
1167611478,24712;EyeTracking;BothEyesTracked;[0,2903,0,1103];[0,3005,0,1576]
1167611478,28847;EyeTracking;BothEyesTracked;[0,3121,0,1055];[0,3040,0,1487]
1167611478,32609;EyeTracking;BothEyesTracked;[0,2929,0,1162];[0,2915,0,1605]
1167611478,36817;EyeTracking;BothEyesTracked;[0,3030,0,1042];[0,3019,0,1257]
1167611478,4052;EyeTracking;BothEyesTracked;[0,2439,0,1454];[0,2607,0,1584]
1167611478,44531;EyeTracking;BothEyesTracked;[0,2454,0,1479];[0,2592,0,1749]
1167611478,48114;EyeTracking;BothEyesTracked;[0,2437,0,1475];[0,2492,0,1760]
1167611478,51693;EyeTracking;BothEyesTracked;[0,2574,0,2233];[0,2500,0,1639]
1167611478,55261;EyeTracking;BothEyesTracked;[0,2558,0,1432];[0,2588,0,1758]
1167611478,58913;EyeTracking;BothEyesTracked;[0,2450,0,1566];[0,2487,0,1959]
1167611478,6243;EyeTracking;BothEyesTracked;[0,2511,0,1463];[0,2481,0,1614]
1167611478,65911;EyeTracking;BothEyesTracked;[0,2433,0,1552];[0,2470,0,1676]
1167611478,69366;EyeTracking;BothEyesTracked;[0,2567,0,1515];[0,2582,0,1626]
1167611478,72878;EyeTracking;BothEyesTracked;[0,2610,0,1688];[0,2431,0,1743]
1167611478,76345;EyeTracking;BothEyesTracked;[0,2578,0,1557];[0,2494,0,1652]
1167611478,79854;EyeTracking;BothEyesTracked;[0,2538,0,1457];[0,2542,0,1552]
1167611478,83295;EyeTracking;BothEyesTracked;[0,2608,0,1497];[0,2495,0,1620]
1167611478,86722;EyeTracking;BothEyesTracked;[0,2612,0,1645];[0,2554,0,1722]
1167611478,90175;EyeTracking;BothEyesTracked;[0,2705,0,1572];[0,2552,0,1775]
1167611478,9362;EyeTracking;BothEyesTracked;[0,2623,0,1515];[0,2484,0,1863]
1167611478,97081;EyeTracking;BothEyesTracked;[0,1633,0,3040];[0,1570,0,3645]
1167611479,00548;EyeTracking;BothEyesTracked;[0,0403,0,7372];[0,0601,0,7331]
1167611479,04114;EyeTracking;BothEyesTracked;[0,0464,0,7185];[0,0588,0,7340]
1167611479,07706;EyeTracking;BothEyesTracked;[0,0407,0,7304];[0,0668,0,7531]
1167611479,11288;EyeTracking;BothEyesTracked;[0,0494,0,7319];[0,0632,0,7479]
1167611479,14888;EyeTracking;BothEyesTracked;[0,0558,0,7376];[0,0549,0,7633]
1167611479,18456;EyeTracking;BothEyesTracked;[0,0489,0,7258];[0,0481,0,7503]
1167611479,2203;EyeTracking;BothEyesTracked;[0,0494,0,7354];[0,0729,0,7586]
1167611479,25598;EyeTracking;BothEyesTracked;[0,0574,0,7405];[0,0547,0,7331]
1167611479,29164;EyeTracking;BothEyesTracked;[0,0586,0,7177];[0,0598,0,7637]
1167611479,3285;EyeTracking;BothEyesTracked;[0,0564,0,7219];[0,0642,0,7613]
1167611479,36372;EyeTracking;BothEyesTracked;[0,2385,0,8586];[0,2559,0,8321]
1167611479,39887;EyeTracking;BothEyesTracked;[0,3163,0,9446];[0,3433,0,8998]
1167611479,43353;EyeTracking;BothEyesTracked;[0,3328,0,9478];[0,3431,0,8515]
1167611479,47116;EyeTracking;BothEyesTracked;[0,3307,0,9600];[0,3407,0,8676]
1167611479,50531;EyeTracking;BothEyesTracked;[0,3203,0,9457];[0,3475,0,9071]
1167611479,54451;EyeTracking;BothEyesTracked;[0,3275,0,9599];[0,3416,0,8960]
1167611479,58006;EyeTracking;BothEyesTracked;[0,3274,0,9798];[0,3349,0,9419]
1167611479,61857;EyeTracking;BothEyesTracked;[0,2907,1,0425];[0,3044,1,0063]
1167611479,65648;EyeTracking;OnlyLeftEyeTracked;[0,3062,1,0457];[-,-]
1167611479,69457;EyeTracking;BothEyesTracked;[0,3030,1,0467];[0,3211,1,0022]
1167611479,73151;EyeTracking;BothEyesTracked;[0,3032,1,0448];[0,3195,1,0039]
1167611479,77014;EyeTracking;OnlyLeftEyeTracked;[0,3121,1,0399];[-,-]
1167611479,81283;EyeTracking;BothEyesTracked;[0,3019,1,0370];[0,3102,1,0268]
1167611479,85212;EyeTracking;BothEyesTracked;[0,3077,1,0702];[0,3152,1,0326]
1167611479,8969;EyeTracking;OnlyLeftEyeTracked;[0,3007,1,0723];[-,-]
1167611479,9363;EyeTracking;BothEyesTracked;[0,2914,1,0704];[0,3051,1,0320]
1167611479,97657;EyeTracking;OnlyLeftEyeTracked;[0,2994,1,0609];[-,-]
1167611480,01427;EyeTracking;OnlyLeftEyeTracked;[0,3043,1,0556];[-,-]
1167611480,05397;EyeTracking;BothEyesTracked;[0,2957,1,0708];[0,3064,1,0354]
1167611480,0883;EyeTracking;OnlyLeftEyeTracked;[0,3031,1,0661];[-,-]
1167611480,13063;EyeTracking;BothEyesTracked;[0,3079,1,0661];[0,3194,1,0180]
1167611480,16436;EyeTracking;BothEyesTracked;[0,2933,1,0546];[0,3182,1,0265]
1167611480,2064;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3194,1,0285]
1167611480,24512;EyeTracking;BothEyesTracked;[0,3000,1,0716];[0,3157,1,0377]
1167611480,2845;EyeTracking;BothEyesTracked;[0,3082,1,0678];[0,3134,1,0320]
1167611480,32243;EyeTracking;BothEyesTracked;[0,3098,1,0586];[0,3117,1,0394]
1167611480,36368;EyeTracking;BothEyesTracked;[0,3000,1,0637];[0,3225,1,0288]
1167611480,40031;EyeTracking;BothEyesTracked;[0,3173,1,0643];[0,3147,1,0332]
1167611480,4381;EyeTracking;BothEyesTracked;[0,3090,1,0669];[0,3164,1,0287]
1167611480,47531;EyeTracking;BothEyesTracked;[0,3082,1,0508];[0,3237,1,0287]
1167611480,51209;EyeTracking;BothEyesTracked;[0,3048,1,0467];[0,3268,1,0267]
1167611480,54899;EyeTracking;BothEyesTracked;[0,3257,1,0542];[0,3133,1,0376]
1167611480,58551;EyeTracking;BothEyesTracked;[0,3280,0,6735];[0,3057,0,6261]
1167611480,62206;EyeTracking;BothEyesTracked;[0,3593,0,1986];[0,3459,0,2334]
1167611480,65808;EyeTracking;BothEyesTracked;[0,3748,0,2192];[0,3305,0,2547]
1167611480,69255;EyeTracking;BothEyesTracked;[0,3634,0,2143];[0,3321,0,2609]
1167611480,7274;EyeTracking;BothEyesTracked;[0,3652,0,2154];[0,3417,0,2384]
1167611480,76264;EyeTracking;BothEyesTracked;[0,3577,0,2049];[0,3340,0,2678]
1167611480,79736;EyeTracking;BothEyesTracked;[0,3618,0,1995];[0,3379,0,2450]
1167611480,83213;EyeTracking;BothEyesTracked;[0,3660,0,1956];[0,3320,0,2473]
1167611480,86692;EyeTracking;BothEyesTracked;[0,3608,0,2231];[0,3401,0,2645]
1167611480,90151;EyeTracking;BothEyesTracked;[0,3620,0,2156];[0,3367,0,2553]
1167611480,93659;EyeTracking;BothEyesTracked;[0,3765,0,2099];[0,3462,0,2579]
1167611480,97108;EyeTracking;BothEyesTracked;[0,3696,0,1931];[0,3445,0,2449]
1167611481,00608;EyeTracking;BothEyesTracked;[0,3710,0,2149];[0,3458,0,2445]
1167611481,04044;EyeTracking;BothEyesTracked;[0,3658,0,1864];[0,3387,0,2511]
1167611481,07486;EyeTracking;BothEyesTracked;[0,3713,0,2087];[0,3442,0,2337]
1167611481,10914;EyeTracking;BothEyesTracked;[0,3622,0,2135];[0,3438,0,2577]
1167611481,14414;EyeTracking;BothEyesTracked;[0,3611,0,2144];[0,3513,0,2420]
1167611481,1792;EyeTracking;BothEyesTracked;[0,3713,0,1887];[0,3483,0,2396]
1167611481,21407;EyeTracking;BothEyesTracked;[0,3673,0,2066];[0,3384,0,2471]
1167611481,24977;EyeTracking;BothEyesTracked;[0,3659,0,2063];[0,3436,0,2617]
1167611481,28446;EyeTracking;BothEyesTracked;[0,3701,0,2175];[0,3501,0,2452]
1167611481,31966;EyeTracking;BothEyesTracked;[0,3673,0,2151];[0,3397,0,2319]
1167611481,35493;EyeTracking;BothEyesTracked;[0,3537,0,2048];[0,3463,0,2351]
1167611481,39038;EyeTracking;BothEyesTracked;[0,3714,0,2102];[0,3430,0,2224]
1167611481,42574;EyeTracking;BothEyesTracked;[0,3633,0,1882];[0,3486,0,2596]
1167611481,46457;EyeTracking;BothEyesTracked;[0,3602,0,1953];[0,3564,0,2547]
1167611481,49918;EyeTracking;BothEyesTracked;[0,3669,0,2000];[0,3501,0,2547]
1167611481,53453;EyeTracking;BothEyesTracked;[0,3782,0,1960];[0,3477,0,2699]
1167611481,57012;EyeTracking;BothEyesTracked;[0,3665,0,2152];[0,3487,0,2527]
1167611481,60642;EyeTracking;BothEyesTracked;[0,3689,0,2208];[0,3545,0,2538]
1167611481,64561;EyeTracking;BothEyesTracked;[0,3772,0,2057];[0,3582,0,2429]
1167611481,68125;EyeTracking;BothEyesTracked;[0,3635,0,2028];[0,3551,0,2622]
1167611481,7206;EyeTracking;BothEyesTracked;[0,3758,0,2009];[0,3544,0,2489]
1167611481,75713;EyeTracking;BothEyesTracked;[0,3757,0,2084];[0,3578,0,2549]
1167611481,79837;EyeTracking;BothEyesTracked;[0,3763,0,2099];[0,3550,0,2602]
1167611481,83392;EyeTracking;BothEyesTracked;[0,3803,0,2135];[0,3610,0,2730]
1167611481,87368;EyeTracking;BothEyesTracked;[0,3712,0,2041];[0,3672,0,2471]
1167611481,9093;EyeTracking;BothEyesTracked;[0,3787,0,2071];[0,3699,0,2502]
1167611481,95016;EyeTracking;BothEyesTracked;[0,3700,0,2238];[0,3664,0,2460]
1167611481,98587;EyeTracking;BothEyesTracked;[0,3793,0,2249];[0,3628,0,2591]
1167611482,0255;EyeTracking;BothEyesTracked;[0,3800,0,2198];[0,3695,0,2602]
1167611482,06122;EyeTracking;BothEyesTracked;[0,3714,0,2087];[0,3654,0,2568]
1167611482,10118;EyeTracking;BothEyesTracked;[0,3795,0,2088];[0,3673,0,2626]
1167611482,13675;EyeTracking;BothEyesTracked;[0,3715,0,2386];[0,3666,0,2575]
1167611482,1773;EyeTracking;BothEyesTracked;[0,3848,0,2226];[0,3616,0,2606]
1167611482,21353;EyeTracking;BothEyesTracked;[0,3737,0,2360];[0,3496,0,2714]
1167611482,25321;EyeTracking;BothEyesTracked;[0,3881,0,2115];[0,3609,0,2487]
1167611482,28855;EyeTracking;BothEyesTracked;[0,3862,0,2037];[0,3682,0,2387]
1167611482,32433;EyeTracking;BothEyesTracked;[0,3834,0,2183];[0,3720,0,2549]
1167611482,35995;EyeTracking;BothEyesTracked;[0,3683,0,2232];[0,3784,0,2534]
1167611482,39556;EyeTracking;BothEyesTracked;[0,3841,0,2238];[0,3749,0,2400]
1167611482,43257;EyeTracking;BothEyesTracked;[0,3660,0,2236];[0,3805,0,2522]
1167611482,46963;EyeTracking;BothEyesTracked;[0,3865,0,2120];[0,3825,0,2428]
1167611482,50528;EyeTracking;BothEyesTracked;[0,3797,0,2109];[0,3700,0,2616]
1167611482,54098;EyeTracking;BothEyesTracked;[0,3749,0,2179];[0,3698,0,2492]
1167611482,57741;EyeTracking;BothEyesTracked;[0,3802,0,2242];[0,3805,0,2498]
1167611482,61381;EyeTracking;BothEyesTracked;[0,3882,0,2233];[0,3654,0,2668]
1167611482,64963;EyeTracking;BothEyesTracked;[0,3835,0,2179];[0,3726,0,2469]
1167611482,68614;EyeTracking;BothEyesTracked;[0,3924,0,2188];[0,3676,0,2565]
