Timestamp;Action;ActionArgs;LeftEye;RightEye
1167611131,46643;EyeTracking;BothEyesTracked;[0,7251,0,9767];[0,7136,0,8354]
1167611131,5043;EyeTracking;BothEyesTracked;[0,7198,0,9618];[0,7178,0,8495]
1167611131,54353;EyeTracking;BothEyesTracked;[0,7250,0,9853];[0,7146,0,8275]
1167611131,58284;EyeTracking;BothEyesTracked;[0,7052,0,9726];[0,7134,0,8479]
1167611131,62153;EyeTracking;BothEyesTracked;[0,7213,0,9672];[0,7198,0,8482]
1167611131,66038;EyeTracking;BothEyesTracked;[0,7038,0,9480];[0,7225,0,8661]
1167611131,69894;EyeTracking;BothEyesTracked;[0,7184,0,9447];[0,7217,0,8624]
1167611131,73697;EyeTracking;BothEyesTracked;[0,7235,0,9671];[0,7132,0,8627]
1167611131,77526;EyeTracking;BothEyesTracked;[0,7395,0,9932];[0,7098,0,8813]
1167611131,81441;EyeTracking;BothEyesTracked;[0,7261,0,9513];[0,7145,0,8582]
1167611131,85297;EyeTracking;BothEyesTracked;[0,7208,0,9587];[0,7069,0,8777]
1167611131,89228;EyeTracking;BothEyesTracked;[0,7271,0,9518];[0,7074,0,8531]
1167611131,9318;EyeTracking;BothEyesTracked;[0,7311,0,9138];[0,7084,0,8846]
1167611131,97167;EyeTracking;BothEyesTracked;[0,7391,0,9351];[0,7114,0,8969]
1167611132,01066;EyeTracking;BothEyesTracked;[0,7262,0,9370];[0,7123,0,8677]
1167611132,04973;EyeTracking;BothEyesTracked;[0,7327,0,9461];[0,7156,0,8362]
1167611132,09015;EyeTracking;BothEyesTracked;[0,7335,0,9592];[0,7241,0,8923]
1167611132,12918;EyeTracking;BothEyesTracked;[0,7247,0,9607];[0,7146,0,8585]
1167611132,16813;EyeTracking;BothEyesTracked;[0,7303,0,9466];[0,7208,0,8580]
1167611132,20828;EyeTracking;BothEyesTracked;[0,7367,0,9571];[0,7200,0,8429]
1167611132,24757;EyeTracking;BothEyesTracked;[0,7325,0,9507];[0,7239,0,8476]
1167611132,28695;EyeTracking;BothEyesTracked;[0,7254,0,9115];[0,7156,0,8519]
1167611132,32623;EyeTracking;BothEyesTracked;[0,7314,0,9416];[0,7206,0,8602]
1167611132,3655;EyeTracking;BothEyesTracked;[0,7213,0,9416];[0,7170,0,8338]
1167611132,40458;EyeTracking;BothEyesTracked;[0,7196,0,9356];[0,7154,0,8626]
1167611132,44365;EyeTracking;BothEyesTracked;[0,7252,0,9065];[0,7139,0,8631]
1167611132,48249;EyeTracking;BothEyesTracked;[0,7328,0,9590];[0,7230,0,8571]
1167611132,52183;EyeTracking;BothEyesTracked;[0,7290,0,9285];[0,7163,0,9003]
1167611132,56428;EyeTracking;BothEyesTracked;[0,7264,0,9495];[0,7242,0,8679]
1167611132,60331;EyeTracking;BothEyesTracked;[0,7300,0,9306];[0,7180,0,8595]
1167611132,64215;EyeTracking;BothEyesTracked;[0,7218,0,9525];[0,7239,0,8599]
1167611132,68059;EyeTracking;BothEyesTracked;[0,7239,0,9187];[0,7305,0,8537]
1167611132,7194;EyeTracking;BothEyesTracked;[0,7244,0,9458];[0,7240,0,8579]
1167611132,7633;EyeTracking;BothEyesTracked;[0,7173,0,9132];[0,7227,0,8811]
1167611132,80376;EyeTracking;BothEyesTracked;[0,7285,0,9173];[0,7326,0,8375]
1167611132,84852;EyeTracking;BothEyesTracked;[0,7264,0,9069];[0,7260,0,8749]
1167611132,88836;EyeTracking;BothEyesTracked;[0,7127,0,9562];[0,7263,0,8558]
1167611132,93413;EyeTracking;BothEyesTracked;[0,7143,0,9353];[0,7198,0,8841]
1167611132,97378;EyeTracking;BothEyesTracked;[0,7284,0,9424];[0,7144,0,8615]
1167611133,01769;EyeTracking;BothEyesTracked;[0,7191,0,9466];[0,7349,0,8380]
1167611133,05628;EyeTracking;BothEyesTracked;[0,7169,0,9062];[0,7208,0,8518]
1167611133,10185;EyeTracking;BothEyesTracked;[0,7302,0,9418];[0,7240,0,8309]
1167611133,14078;EyeTracking;BothEyesTracked;[0,7171,0,9125];[0,7264,0,8431]
1167611133,18492;EyeTracking;BothEyesTracked;[0,7186,0,9213];[0,7279,0,8463]
1167611133,2237;EyeTracking;BothEyesTracked;[0,7285,0,9477];[0,7158,0,8142]
1167611133,26706;EyeTracking;BothEyesTracked;[0,7188,0,9322];[0,7432,0,8015]
1167611133,30664;EyeTracking;BothEyesTracked;[0,7147,0,9024];[0,7286,0,8295]
1167611133,35213;EyeTracking;BothEyesTracked;[0,7004,0,8652];[0,7220,0,8341]
1167611133,39116;EyeTracking;BothEyesTracked;[0,7095,0,9085];[0,7186,0,8349]
1167611133,43435;EyeTracking;BothEyesTracked;[0,7003,0,8910];[0,7239,0,8376]
1167611133,47248;EyeTracking;BothEyesTracked;[0,7136,0,9142];[0,7224,0,8381]
1167611133,51224;EyeTracking;BothEyesTracked;[0,7006,0,9089];[0,7141,0,8549]
1167611133,55181;EyeTracking;BothEyesTracked;[0,6955,0,9149];[0,7402,0,6545]
1167611133,59183;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611133,63164;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611133,65776;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611133,68435;EyeTracking;BothEyesTracked;[0,6419,0,5731];[0,7272,1,0558]
1167611133,74314;EyeTracking;BothEyesTracked;[0,6680,0,7587];[0,7220,0,7132]
1167611133,7941;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611133,83329;EyeTracking;BothEyesTracked;[0,7093,0,9433];[0,6898,0,8957]
1167611133,86019;EyeTracking;BothEyesTracked;[0,7080,0,9632];[0,7106,0,8805]
1167611133,90535;EyeTracking;BothEyesTracked;[0,7189,0,9396];[0,7208,0,7910]
1167611133,94484;EyeTracking;BothEyesTracked;[0,7149,0,9608];[0,6944,0,9080]
1167611133,98415;EyeTracking;BothEyesTracked;[0,7159,0,9645];[0,7234,0,8347]
1167611134,0238;EyeTracking;BothEyesTracked;[0,7367,0,9686];[0,7213,0,7969]
1167611134,06224;EyeTracking;BothEyesTracked;[0,7255,0,9595];[0,7155,0,7298]
1167611134,10136;EyeTracking;BothEyesTracked;[0,7248,0,9418];[0,7036,0,7215]
1167611134,13999;EyeTracking;BothEyesTracked;[0,7260,0,9758];[0,7036,0,8429]
1167611134,1791;EyeTracking;BothEyesTracked;[0,7202,0,9555];[0,7048,0,8609]
1167611134,21852;EyeTracking;BothEyesTracked;[0,7088,0,9566];[0,7123,0,8851]
1167611134,25834;EyeTracking;BothEyesTracked;[0,7267,0,9716];[0,6875,0,7997]
1167611134,29724;EyeTracking;BothEyesTracked;[0,7278,0,9942];[0,6962,0,9027]
1167611134,33546;EyeTracking;BothEyesTracked;[0,7181,0,9546];[0,7109,0,8722]
1167611134,37353;EyeTracking;BothEyesTracked;[0,7230,0,9536];[0,6999,0,8949]
1167611134,41232;EyeTracking;BothEyesTracked;[0,7153,0,9333];[0,7038,0,8805]
1167611134,45058;EyeTracking;BothEyesTracked;[0,7269,0,9824];[0,6980,0,8832]
1167611134,4892;EyeTracking;BothEyesTracked;[0,7321,0,9758];[0,7115,0,8754]
1167611134,53108;EyeTracking;BothEyesTracked;[0,7183,0,9756];[0,7024,0,8932]
1167611134,56827;EyeTracking;BothEyesTracked;[0,7280,0,9500];[0,6919,0,9052]
1167611134,60622;EyeTracking;BothEyesTracked;[0,7324,0,9964];[0,7046,0,8967]
1167611134,6442;EyeTracking;BothEyesTracked;[0,7383,1,0063];[0,6939,0,9214]
1167611134,68172;EyeTracking;BothEyesTracked;[0,7273,0,9774];[0,7036,0,8961]
1167611134,72306;EyeTracking;BothEyesTracked;[0,7436,0,9976];[0,7043,0,9265]
1167611134,76124;EyeTracking;BothEyesTracked;[0,7319,0,9816];[0,7030,0,9211]
1167611134,8029;EyeTracking;BothEyesTracked;[0,7415,0,9714];[0,7047,0,8910]
1167611134,841;EyeTracking;BothEyesTracked;[0,7281,1,0035];[0,6880,0,9415]
1167611134,88426;EyeTracking;BothEyesTracked;[0,7123,1,2733];[0,7031,1,2480]
1167611134,92214;EyeTracking;BothEyesTracked;[0,7084,1,2743];[0,7083,1,2564]
1167611134,96447;EyeTracking;BothEyesTracked;[0,7146,1,2785];[0,7181,1,2465]
1167611135,00149;EyeTracking;BothEyesTracked;[0,7169,1,2733];[0,7206,1,2186]
1167611135,04446;EyeTracking;BothEyesTracked;[0,7092,1,2504];[0,7175,1,2506]
1167611135,08258;EyeTracking;BothEyesTracked;[0,7136,1,2814];[0,7222,1,2448]
1167611135,12416;EyeTracking;BothEyesTracked;[0,7162,1,2758];[0,7320,1,2233]
1167611135,16136;EyeTracking;BothEyesTracked;[0,7214,1,2755];[0,7272,1,2140]
1167611135,20322;EyeTracking;BothEyesTracked;[0,7269,1,2702];[0,7190,1,2440]
1167611135,24147;EyeTracking;BothEyesTracked;[0,7184,1,2642];[0,7202,1,2273]
1167611135,28409;EyeTracking;BothEyesTracked;[0,7255,1,2824];[0,7270,1,2293]
1167611135,3222;EyeTracking;BothEyesTracked;[0,7264,1,2878];[0,7190,1,2296]
1167611135,36394;EyeTracking;BothEyesTracked;[0,7253,1,2584];[0,7143,1,2617]
1167611135,40069;EyeTracking;BothEyesTracked;[0,7379,1,3088];[0,7093,1,2418]
1167611135,43776;EyeTracking;BothEyesTracked;[0,7160,1,2603];[0,7140,1,2898]
1167611135,4745;EyeTracking;BothEyesTracked;[0,7256,1,2402];[0,7137,1,2863]
1167611135,51256;EyeTracking;BothEyesTracked;[0,6952,1,2559];[0,7092,1,2460]
1167611135,55058;EyeTracking;BothEyesTracked;[0,7067,1,2530];[0,7089,1,2704]
1167611135,58753;EyeTracking;BothEyesTracked;[0,7157,1,2790];[0,7269,1,2185]
1167611135,62445;EyeTracking;BothEyesTracked;[0,7225,1,2787];[0,7130,1,2427]
1167611135,66148;EyeTracking;BothEyesTracked;[0,7161,1,2579];[0,7270,1,2302]
1167611135,69846;EyeTracking;BothEyesTracked;[0,7187,1,2515];[0,7173,1,2237]
1167611135,73585;EyeTracking;BothEyesTracked;[0,7091,1,2934];[0,7356,1,2321]
1167611135,77299;EyeTracking;BothEyesTracked;[0,6904,1,2250];[0,7302,1,2176]
1167611135,81011;EyeTracking;BothEyesTracked;[0,7215,1,2490];[0,7308,1,2244]
1167611135,84789;EyeTracking;BothEyesTracked;[0,7204,1,2924];[0,7255,1,2261]
1167611135,88514;EyeTracking;BothEyesTracked;[0,7174,1,2994];[0,7326,1,2210]
1167611135,92331;EyeTracking;BothEyesTracked;[0,7147,1,2616];[0,7362,1,2619]
1167611135,96116;EyeTracking;BothEyesTracked;[0,7270,1,2899];[0,7264,1,2169]
1167611136,00017;EyeTracking;BothEyesTracked;[0,7081,1,2719];[0,7466,1,2110]
1167611136,03852;EyeTracking;BothEyesTracked;[0,7124,1,2966];[0,7257,1,2238]
1167611136,07706;EyeTracking;BothEyesTracked;[0,4614,1,3839];[0,7363,1,2313]
1167611136,11469;EyeTracking;BothEyesTracked;[0,7060,1,3106];[0,7322,1,2437]
1167611136,15366;EyeTracking;BothEyesTracked;[0,6619,1,3035];[0,6949,1,2102]
1167611136,1922;EyeTracking;BothEyesTracked;[0,5393,1,2625];[0,5648,1,1549]
1167611136,23134;EyeTracking;BothEyesTracked;[0,5232,1,2314];[0,5454,1,2483]
1167611136,27009;EyeTracking;BothEyesTracked;[0,5404,1,2395];[0,5487,1,2343]
1167611136,30934;EyeTracking;BothEyesTracked;[0,5327,1,2678];[0,5475,1,2292]
1167611136,34872;EyeTracking;BothEyesTracked;[0,5108,1,2472];[0,5510,1,2059]
1167611136,38836;EyeTracking;BothEyesTracked;[0,5299,1,2663];[0,5408,1,2311]
1167611136,42753;EyeTracking;BothEyesTracked;[0,5339,1,2704];[0,1823,1,2881]
1167611136,46957;EyeTracking;BothEyesTracked;[0,5343,1,2997];[0,5435,1,2023]
1167611136,50709;EyeTracking;BothEyesTracked;[0,5307,1,2560];[0,5415,1,1855]
1167611136,54471;EyeTracking;BothEyesTracked;[0,5300,1,2558];[0,5324,1,2164]
1167611136,5842;EyeTracking;BothEyesTracked;[0,5377,1,2863];[0,5585,1,2426]
1167611136,62375;EyeTracking;BothEyesTracked;[0,5286,1,2652];[0,5612,1,2286]
1167611136,66615;EyeTracking;BothEyesTracked;[0,5315,1,2558];[0,5404,1,2307]
1167611136,70508;EyeTracking;BothEyesTracked;[0,5353,1,2850];[0,5315,1,2156]
1167611136,74807;EyeTracking;BothEyesTracked;[0,5308,1,2696];[0,5309,1,2072]
1167611136,78661;EyeTracking;BothEyesTracked;[0,5367,1,2928];[0,5290,1,2081]
1167611136,84108;EyeTracking;BothEyesTracked;[0,4442,0,9691];[0,5205,0,7512]
1167611136,88056;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611136,92453;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611136,95061;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611136,97723;EyeTracking;BothEyesTracked;[0,6283,0,2810];[0,6918,0,3902]
1167611137,02854;EyeTracking;BothEyesTracked;[0,6646,0,5203];[0,6455,0,4585]
1167611137,08423;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611137,1259;EyeTracking;BothEyesTracked;[0,6672,0,5099];[0,6521,0,4807]
1167611137,15491;EyeTracking;BothEyesTracked;[0,6696,0,5124];[0,6686,0,4739]
1167611137,19924;EyeTracking;BothEyesTracked;[0,7436,0,5055];[0,7410,0,4575]
1167611137,24312;EyeTracking;BothEyesTracked;[0,7495,0,4920];[0,7405,0,4878]
1167611137,28178;EyeTracking;BothEyesTracked;[0,7574,0,5284];[0,7443,0,4558]
1167611137,31984;EyeTracking;BothEyesTracked;[0,7592,0,4980];[0,7414,0,4718]
1167611137,36299;EyeTracking;BothEyesTracked;[0,7503,0,4810];[0,7438,0,4651]
1167611137,39965;EyeTracking;BothEyesTracked;[0,7474,0,4951];[0,7347,0,4863]
1167611137,43692;EyeTracking;BothEyesTracked;[0,7627,0,5121];[0,7385,0,4806]
1167611137,474;EyeTracking;BothEyesTracked;[0,7501,0,5069];[0,7323,0,4709]
1167611137,51109;EyeTracking;BothEyesTracked;[0,7497,0,4864];[0,7395,0,4797]
1167611137,54912;EyeTracking;BothEyesTracked;[0,7535,0,4881];[0,7237,0,4507]
1167611137,58612;EyeTracking;BothEyesTracked;[0,7343,0,4978];[0,7237,0,4571]
1167611137,6231;EyeTracking;BothEyesTracked;[0,7545,0,4880];[0,7199,0,4456]
1167611137,66079;EyeTracking;BothEyesTracked;[0,7492,0,5067];[0,7233,0,4721]
1167611137,69848;EyeTracking;BothEyesTracked;[0,7502,0,4806];[0,7187,0,4708]
1167611137,73519;EyeTracking;BothEyesTracked;[0,7396,0,4630];[0,7241,0,4352]
1167611137,77241;EyeTracking;BothEyesTracked;[0,7257,0,2759];[0,6899,0,2506]
1167611137,80987;EyeTracking;BothEyesTracked;[0,7223,0,2619];[0,7137,0,2169]
1167611137,84616;EyeTracking;BothEyesTracked;[0,7203,0,2838];[0,6959,0,2261]
1167611137,88235;EyeTracking;BothEyesTracked;[0,7240,0,2769];[0,6885,0,2362]
1167611137,91853;EyeTracking;BothEyesTracked;[0,7007,0,2740];[0,6728,0,2558]
1167611137,95435;EyeTracking;BothEyesTracked;[0,6949,0,2979];[0,6691,0,2540]
1167611137,99096;EyeTracking;BothEyesTracked;[0,6904,0,3012];[0,6701,0,2257]
1167611138,02662;EyeTracking;BothEyesTracked;[0,7058,0,2997];[0,6690,0,2477]
1167611138,06311;EyeTracking;BothEyesTracked;[0,6996,0,2911];[0,6689,0,2384]
1167611138,09851;EyeTracking;BothEyesTracked;[0,6886,0,2534];[0,6736,0,2351]
1167611138,13388;EyeTracking;BothEyesTracked;[0,6969,0,2805];[0,6735,0,2482]
1167611138,16956;EyeTracking;BothEyesTracked;[0,6912,0,2743];[0,6624,0,2475]
1167611138,20612;EyeTracking;BothEyesTracked;[0,6962,0,2965];[0,6728,0,2397]
1167611138,24138;EyeTracking;BothEyesTracked;[0,6913,0,3006];[0,6648,0,2510]
1167611138,27699;EyeTracking;BothEyesTracked;[0,7070,0,2855];[0,6745,0,2257]
1167611138,31345;EyeTracking;BothEyesTracked;[0,7113,0,0255];[0,6980,0,0574]
1167611138,35;EyeTracking;BothEyesTracked;[0,7165,0,1100];[0,6802,0,0239]
1167611138,38636;EyeTracking;BothEyesTracked;[0,7112,0,1211];[0,6815,0,0200]
1167611138,4258;EyeTracking;BothEyesTracked;[0,7046,0,1055];[0,6915,0,0445]
1167611138,46162;EyeTracking;BothEyesTracked;[0,7200,0,0942];[0,6919,0,0372]
1167611138,49844;EyeTracking;BothEyesTracked;[0,7575,0,1856];[0,7357,0,1068]
1167611138,53513;EyeTracking;BothEyesTracked;[0,7620,0,1792];[0,7475,0,1009]
1167611138,57167;EyeTracking;BothEyesTracked;[0,7695,0,2005];[0,7441,0,1143]
1167611138,61264;EyeTracking;BothEyesTracked;[0,7609,0,1960];[0,7455,0,1180]
1167611138,65081;EyeTracking;BothEyesTracked;[0,7780,0,2000];[0,7505,0,1392]
1167611138,69121;EyeTracking;BothEyesTracked;[0,7628,0,1952];[0,7445,0,1230]
1167611138,72935;EyeTracking;BothEyesTracked;[0,7632,0,1956];[0,7471,0,1183]
1167611138,77159;EyeTracking;BothEyesTracked;[0,7727,0,2006];[0,7398,0,1712]
1167611138,80834;EyeTracking;BothEyesTracked;[0,7690,0,1753];[0,7490,0,0974]
1167611138,84913;EyeTracking;BothEyesTracked;[0,7692,0,1879];[0,7453,0,1022]
1167611138,88631;EyeTracking;BothEyesTracked;[0,7754,0,1722];[0,7599,0,1249]
1167611138,92946;EyeTracking;BothEyesTracked;[0,7812,0,1723];[0,7436,0,1020]
1167611138,96732;EyeTracking;BothEyesTracked;[0,7742,0,1576];[0,7476,0,1457]
1167611139,00994;EyeTracking;BothEyesTracked;[0,7762,0,1950];[0,7612,0,1134]
1167611139,04692;EyeTracking;BothEyesTracked;[0,7765,0,1761];[0,7601,0,1146]
1167611139,08834;EyeTracking;BothEyesTracked;[0,7729,0,1376];[0,7573,0,0879]
1167611139,12612;EyeTracking;BothEyesTracked;[0,7781,0,1747];[0,7543,0,1129]
636172502282,253;Trigger;Fin Foot 2;;
1167611139,16907;EyeTracking;BothEyesTracked;[0,7737,0,1589];[0,7540,0,0920]
1167611139,20708;EyeTracking;BothEyesTracked;[0,7975,0,1921];[0,7972,0,1549]
1167611139,24854;EyeTracking;BothEyesTracked;[0,8323,0,2768];[0,8322,0,2156]
1167611139,28574;EyeTracking;BothEyesTracked;[0,8402,0,2567];[0,8372,0,2220]
1167611139,32388;EyeTracking;BothEyesTracked;[0,8334,0,2740];[0,8327,0,2555]
1167611139,36089;EyeTracking;BothEyesTracked;[0,8261,0,2758];[0,8239,0,2164]
1167611139,39852;EyeTracking;BothEyesTracked;[0,8277,0,2788];[0,8337,0,2090]
1167611139,43618;EyeTracking;BothEyesTracked;[0,8286,0,2690];[0,8305,0,2210]
1167611139,47356;EyeTracking;BothEyesTracked;[0,8202,0,1688];[0,8367,0,2138]
1167611139,51052;EyeTracking;BothEyesTracked;[0,8094,0,3328];[0,8231,0,2457]
1167611139,54828;EyeTracking;BothEyesTracked;[0,8226,0,2994];[0,8200,0,2474]
1167611139,58566;EyeTracking;BothEyesTracked;[0,8267,0,3182];[0,8241,0,2628]
1167611139,62254;EyeTracking;BothEyesTracked;[0,8085,0,1759];[0,8250,0,2629]
1167611139,66148;EyeTracking;BothEyesTracked;[0,8169,0,2554];[0,8167,0,2464]
1167611139,69886;EyeTracking;BothEyesTracked;[0,8961,0,1386];[0,8772,0,2719]
1167611139,73641;EyeTracking;BothEyesTracked;[0,8742,0,2601];[0,8766,0,2819]
1167611139,7732;EyeTracking;BothEyesTracked;[0,8889,0,3064];[0,8838,0,3070]
1167611139,80947;EyeTracking;BothEyesTracked;[0,8898,0,2933];[0,8796,0,2974]
1167611139,84481;EyeTracking;BothEyesTracked;[0,8949,0,2981];[0,8832,0,2806]
1167611139,87949;EyeTracking;BothEyesTracked;[0,8843,0,2728];[0,8738,0,2914]
1167611139,91273;EyeTracking;BothEyesTracked;[0,8804,0,2788];[0,8783,0,3071]
1167611139,94572;EyeTracking;BothEyesTracked;[0,8897,0,3029];[0,8585,0,3330]
1167611139,9799;EyeTracking;BothEyesTracked;[0,8339,0,3981];[0,8088,0,4810]
1167611140,01432;EyeTracking;BothEyesTracked;[0,7399,1,1453];[0,6775,1,0779]
1167611140,04859;EyeTracking;BothEyesTracked;[0,7293,1,1820];[0,6863,1,0620]
1167611140,08334;EyeTracking;BothEyesTracked;[0,7121,1,1304];[0,6729,1,1015]
1167611140,11729;EyeTracking;BothEyesTracked;[0,7219,1,1480];[0,6876,1,0957]
1167611140,1512;EyeTracking;BothEyesTracked;[0,7424,1,1916];[0,6800,1,0723]
1167611140,18695;EyeTracking;BothEyesTracked;[0,7065,1,1235];[0,6685,1,1076]
1167611140,22093;EyeTracking;BothEyesTracked;[0,7017,1,1119];[0,6804,1,0745]
1167611140,25494;EyeTracking;BothEyesTracked;[0,7317,1,1571];[0,6725,1,1743]
1167611140,28867;EyeTracking;BothEyesTracked;[0,6535,1,4975];[0,6325,1,4954]
1167611140,32669;EyeTracking;BothEyesTracked;[0,6550,1,4759];[0,6290,1,5079]
1167611140,36036;EyeTracking;BothEyesTracked;[0,6457,1,4837];[0,6223,1,5170]
1167611140,39397;EyeTracking;BothEyesTracked;[0,6509,1,4706];[0,6308,1,5147]
1167611140,42774;EyeTracking;BothEyesTracked;[0,6395,1,4777];[0,6231,1,5143]
1167611140,46154;EyeTracking;BothEyesTracked;[0,6406,1,4916];[0,6211,1,5280]
1167611140,49452;EyeTracking;BothEyesTracked;[0,6323,1,4882];[0,6218,1,5302]
1167611140,53122;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,56493;EyeTracking;OnlyLeftEyeTracked;[0,3304,1,7692];[-,-]
1167611140,59489;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,62777;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,66189;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,69242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,74056;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,78363;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,82351;EyeTracking;BothEyesTracked;[0,2470,1,5748];[0,3574,1,7395]
1167611140,86241;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611140,90488;EyeTracking;BothEyesTracked;[0,2473,1,6690];[0,3578,1,7917]
1167611140,92713;EyeTracking;BothEyesTracked;[0,3979,1,6148];[0,3592,1,7701]
1167611140,97911;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3515,1,7759]
1167611141,01363;EyeTracking;BothEyesTracked;[0,3876,1,7205];[0,3674,1,7285]
1167611141,0511;EyeTracking;BothEyesTracked;[0,1584,1,6833];[0,3661,1,7316]
1167611141,0868;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3083,1,7633]
1167611141,12543;EyeTracking;OnlyLeftEyeTracked;[0,3097,1,7370];[-,-]
1167611141,15257;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3189,1,8048]
1167611141,18735;EyeTracking;OnlyLeftEyeTracked;[0,2000,1,4904];[-,-]
1167611141,21424;EyeTracking;OnlyLeftEyeTracked;[0,3632,1,7320];[-,-]
1167611141,2475;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3049,1,7635]
1167611141,27537;EyeTracking;BothEyesTracked;[0,3358,1,7536];[0,3119,1,7922]
1167611141,30454;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0724,1,6564]
1167611141,33789;EyeTracking;OnlyLeftEyeTracked;[0,1512,1,6530];[-,-]
1167611141,36746;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611141,40034;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3406,1,7519]
1167611141,42538;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3295,1,7764]
1167611141,46831;EyeTracking;BothEyesTracked;[0,3950,1,6056];[0,3327,1,6872]
1167611141,5011;EyeTracking;BothEyesTracked;[0,4004,1,5743];[0,3275,1,6890]
1167611141,53336;EyeTracking;BothEyesTracked;[0,3998,1,6324];[0,3243,1,7099]
1167611141,56637;EyeTracking;OnlyLeftEyeTracked;[0,4122,1,6179];[-,-]
1167611141,60043;EyeTracking;BothEyesTracked;[0,3809,1,6427];[0,3465,1,6317]
1167611141,63232;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3346,1,7016]
1167611141,6672;EyeTracking;BothEyesTracked;[0,4529,1,5446];[0,4138,1,6088]
1167611141,69627;EyeTracking;BothEyesTracked;[0,4778,1,6452];[0,4210,1,6690]
1167611141,73376;EyeTracking;BothEyesTracked;[0,4616,1,5587];[0,4250,1,7186]
1167611141,76962;EyeTracking;BothEyesTracked;[0,4687,1,5675];[0,4329,1,7641]
1167611141,8007;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4105,1,6501]
1167611141,83144;EyeTracking;BothEyesTracked;[0,4830,1,5976];[0,4194,1,6192]
1167611141,86097;EyeTracking;BothEyesTracked;[0,4691,1,5847];[0,4155,1,6393]
1167611141,89528;EyeTracking;OnlyLeftEyeTracked;[0,4828,1,6082];[-,-]
1167611141,92622;EyeTracking;OnlyLeftEyeTracked;[0,4779,1,6487];[-,-]
1167611141,9567;EyeTracking;OnlyLeftEyeTracked;[0,5288,1,6248];[-,-]
1167611141,98898;EyeTracking;BothEyesTracked;[0,5108,1,5960];[0,5121,1,7425]
1167611142,01942;EyeTracking;BothEyesTracked;[0,4852,1,4869];[0,4876,1,5695]
1167611142,05256;EyeTracking;BothEyesTracked;[0,5452,1,6460];[0,5185,1,6703]
1167611142,08372;EyeTracking;BothEyesTracked;[0,5510,1,6437];[0,8017,1,5221]
1167611142,11528;EyeTracking;OnlyLeftEyeTracked;[0,5466,1,6134];[-,-]
1167611142,14475;EyeTracking;BothEyesTracked;[0,5594,1,6617];[0,5219,1,7350]
1167611142,17197;EyeTracking;OnlyLeftEyeTracked;[0,5522,1,5922];[-,-]
1167611142,20987;EyeTracking;BothEyesTracked;[0,5726,1,5961];[0,5806,1,6094]
1167611142,23962;EyeTracking;BothEyesTracked;[0,5308,1,5609];[0,7618,1,4745]
1167611142,27841;EyeTracking;BothEyesTracked;[0,5385,1,4899];[0,6192,1,6669]
1167611142,30979;EyeTracking;BothEyesTracked;[0,5651,1,5755];[0,7420,1,3680]
1167611142,34083;EyeTracking;BothEyesTracked;[0,5588,1,5781];[0,5302,1,6460]
1167611142,37211;EyeTracking;BothEyesTracked;[0,5416,1,5614];[0,5325,1,5924]
1167611142,40638;EyeTracking;BothEyesTracked;[0,5495,1,5059];[0,5524,1,5731]
636172502315,075;Trigger;Debut Repas 2;;
1167611142,44466;EyeTracking;OnlyLeftEyeTracked;[0,5136,1,4989];[-,-]
1167611142,47667;EyeTracking;BothEyesTracked;[0,4744,1,4427];[0,4553,1,5126]
1167611142,51309;EyeTracking;BothEyesTracked;[0,4884,1,5022];[0,4575,1,5111]
1167611142,54492;EyeTracking;BothEyesTracked;[0,5045,1,5042];[0,6876,1,5067]
1167611142,58378;EyeTracking;BothEyesTracked;[0,4925,1,5551];[0,4750,1,5874]
1167611142,61806;EyeTracking;BothEyesTracked;[0,4825,1,5669];[0,4739,1,5899]
1167611142,65835;EyeTracking;OnlyLeftEyeTracked;[0,4149,1,4997];[-,-]
1167611142,69008;EyeTracking;BothEyesTracked;[0,4344,1,5187];[0,3745,1,6187]
1167611142,72707;EyeTracking;OnlyLeftEyeTracked;[0,4266,1,4819];[-,-]
