Timestamp;GazePoint
1167610008,67545;1752.0:612.576
1167610008,72993;1809.504:757.782
1167610008,78243;1806.816:750.114
1167610008,8362;1811.424:771.174
1167610008,87948;1821.312:771.768
1167610008,935;1853.472:796.176
1167610008,98817;1857.792:800.01
1167610009,04395;1851.936:792.882
1167610009,1001;1860.96:796.446
1167610009,1568;1863.744:909.792
1167610009,21091;1853.28:934.254
1167610009,26113;1852.8:931.716
1167610009,31632;1855.296:914.976
1167610009,37317;1854.624:913.68
1167610009,42319;1893.024:998.946
1167610009,47923;1893.888:1012.608
1167610009,52863;1881.888:1003.428
1167610009,58211;1881.888:1025.406
1167610009,63285;1856.16:1038.744
1167610009,69219;1845.024:1039.392
1167610009,74398;1859.52:1035.126
1167610009,79946;
1167610009,85363;1878.048:1030.104
1167610009,90257;1875.936:1028.43
1167610009,9527;1929.792:969.624
1167610010,00659;1920.96:992.25
1167610010,053;1927.776:982.854
1167610010,10742;1931.712:994.356
1167610010,16481;1913.376:988.362
1167610010,21409;1913.76:997.758
1167610010,26537;1902.432:998.892
1167610010,31854;1916.064:988.308
1167610010,37249;1904.64:985.716
1167610010,42522;1892.352:997.272
1167610010,4775;1895.136:981.612
1167610010,53197;1897.344:982.098
1167610010,58576;1920.576:996.354
1167610010,63213;1918.464:979.776
1167610010,68575;1927.104:963.306
1167610010,73469;1919.616:978.372
1167610010,78254;1929.312:954.234
1167610010,83491;1905.216:987.282
1167610010,88047;1897.728:966.654
1167610010,92671;1905.888:961.2
1167610010,97688;1783.776:1249.884
1167610011,02417;
1167610011,07105;
1167610011,09728;
1167610011,12495;
1167610011,1832;
1167610011,22582;1883.616:953.478
1167610011,24683;1901.856:954.504
1167610011,30811;1902.528:969.516
1167610011,35982;1911.648:974.862
1167610011,4128;1906.656:959.418
1167610011,45838;1893.6:967.302
1167610011,51038;1581.504:970.542
1167610011,55811;1575.264:987.93
1167610011,6136;1556.448:961.686
1167610011,66352;1400.64:969.678
1167610011,71466;1387.584:965.682
1167610011,75906;1393.44:979.182
1167610011,81011;1401.12:970.92
1167610011,85449;1396.992:975.996
1167610011,90382;1409.376:984.312
1167610011,9488;1410.72:990.63
1167610011,99841;1411.968:993.816
1167610012,04176;1422.72:991.116
1167610012,08998;1402.08:988.632
1167610012,13541;1414.944:979.614
1167610012,18222;1424.736:978.318
1167610012,22343;1449.6:886.356
1167610012,26526;1449.408:868.536
1167610012,3066;1440.192:872.1
1167610012,34821;1509.312:889.866
1167610012,39007;1504.704:877.986
1167610012,43128;1501.44:875.394
1167610012,47269;1503.168:879.498
1167610012,51471;1503.936:866.97
1167610012,55842;1580.928:921.834
1167610012,6003;1592.064:919.998
1167610012,64312;1587.936:913.41
1167610012,6851;1586.4:922.482
1167610012,72573;1589.184:925.398
1167610012,7666;1591.104:933.066
1167610012,80865;1589.28:924.642
1167610012,85682;1596.576:935.064
1167610012,89779;1466.016:891.972
1167610012,93853;1369.92:845.532
1167610012,98634;1371.936:848.826
1167610013,0273;1374.336:859.41
1167610013,07017;1367.616:856.494
1167610013,11089;1361.28:837.918
1167610013,1523;1361.088:846.342
1167610013,19918;1354.368:845.37
1167610013,23884;1377.504:851.85
1167610013,28331;1362.816:841.968
1167610013,32325;1354.848:844.668
