Timestamp;GazePoint
1167609908,66066;0.87225:0.52335
1167609908,70482;0.88395:0.535
1167609908,74224;0.8818:0.5271
1167609908,78752;0.8782:0.54005
1167609908,82798;0.76105:0.57095
1167609908,87283;0.7538:0.579
1167609908,91033;0.7613:0.5753
1167609908,9465;0.75875:0.58325
1167609908,98606;0.75845:0.5702
1167609909,02438;0.76285:0.57655
1167609909,05973;0.7644:0.58305
1167609909,09656;0.7621:0.58655
1167609909,13316;0.75705:0.57435
1167609909,16911;0.65575:0.6599
1167609909,20512;0.63945:0.66835
1167609909,24156;0.63925:0.66565
1167609909,28078;0.6357:0.65465
1167609909,31739;0.6881:0.648
1167609909,35462;0.68315:0.65065
1167609909,39208;0.6854:0.64975
1167609909,42967;0.68495:0.65965
1167609909,46611;0.6867:0.6549
1167609909,50361;0.65745:0.66275
1167609909,53935;0.41105:0.75795
1167609909,5789;0.41175:0.74865
1167609909,61905;0.3997:0.72865
1167609909,66091;0.4021:0.68995
1167609909,70508;0.37265:0.69405
1167609909,74128;0.1987:0.4664
1167609909,78325;0.1918:0.40045
1167609909,8215;0.19135:0.40655
1167609909,85975;0.19505:0.39475
1167609909,90029;0.19005:0.4041
1167609909,94161;0.1092:0.50055
1167609909,98112;0.11205:0.51805
1167609910,0173;0.10965:0.4854
1167609910,05574;0.1124:0.48835
1167609910,0948;0.1122:0.49295
1167609910,13059;0.10905:0.48655
1167609910,16991;0.11435:0.4936
1167609910,20724;0.10905:0.52055
1167609910,24786;0.10835:0.5131
1167609910,28614;0.2386:0.5438
1167609910,32984;0.3533:0.54045
1167609910,36836;0.3512:0.5481
1167609910,4102;0.3554:0.5529
1167609910,44742;0.3576:0.53945
1167609910,49065;0.353:0.5355
1167609910,52832;0.3605:0.52115
1167609910,56934;0.35835:0.5217
1167609910,60658;0.3589:0.51845
1167609910,64716;0.35625:0.51235
1167609910,68466;0.3573:0.5151
1167609910,72723;0.35585:0.5111
1167609910,76492;
1167609910,80734;0.35835:0.5083
1167609910,8341;0.3548:0.5189
1167609910,87148;0.355:0.51475
1167609910,90892;0.3578:0.50605
1167609910,94557;0.3546:0.5133
1167609910,98293;0.3549:0.5154
1167609911,01928;0.35395:0.51785
1167609911,05512;0.3538:0.5183
1167609911,09134;0.35255:0.52085
1167609911,12683;0.35685:0.5259
1167609911,16213;0.3491:0.52295
1167609911,19741;0.35425:0.51465
1167609911,23253;0.3558:0.52275
1167609911,26773;0.34225:0.2907
1167609911,30266;0.3514:0.2862
1167609911,33821;0.3466:0.30015
1167609911,37238;0.34225:0.30065
1167609911,40699;0.3484:0.2983
1167609911,44152;0.3332:0.2992
1167609911,47616;0.33895:0.2931
1167609911,5107;0.33885:0.3025
1167609911,54548;0.34445:0.2933
1167609911,5796;0.3436:0.2942
1167609911,61366;0.34355:0.295
1167609911,64777;0.33885:0.3011
1167609911,68267;0.3361:0.27585
1167609911,71785;0.3361:0.26375
1167609911,7531;0.3397:0.3027
1167609911,788;0.3479:0.2976
1167609911,8231;0.34045:0.29545
1167609911,85765;0.34285:0.28125
1167609911,89606;0.3446:0.2992
1167609911,92969;0.3412:0.29345
1167609911,9639;0.34385:0.29225
1167609911,99955;0.2562:0.19245
1167609912,03398;0.22795:0.227
1167609912,06881;0.2214:0.21965
1167609912,10688;0.22075:0.2366
1167609912,14245;0.2182:0.2282
1167609912,18083;0.21805:0.23615
1167609912,2151;0.21975:0.22575
1167609912,25526;0.22215:0.2297
1167609912,28985;0.22065:0.2286
1167609912,32809;0.22065:0.22625
1167609912,36178;0.2236:0.2322
1167609912,40096;0.2243:0.2188
1167609912,43521;0.2211:0.2201
1167609912,47358;0.2228:0.2255
1167609912,508;0.22245:0.22785
1167609912,54749;
1167609912,58212;
1167609912,61221;
1167609912,63792;
1167609912,66379;
1167609912,68948;
1167609912,733;0.0923:0.65185
1167609912,76706;
1167609912,80085;0.1014:0.71605
1167609912,82627;0.1024:0.71755
1167609912,86164;0.0896:0.70985
1167609912,89569;0.0933:0.71345
1167609912,9296;0.1318:0.8354
1167609912,96358;0.12755:0.87775
1167609912,99786;0.12435:0.87875
1167609913,03179;0.12305:0.8769
1167609913,06551;0.1283:0.8791
1167609913,09899;0.1254:0.84405
1167609913,13278;0.11655:0.8316
1167609913,16664;0.11815:0.846
1167609913,2007;0.1195:0.83365
1167609913,23489;0.12245:0.8339
1167609913,26893;0.1134:0.84165
1167609913,30319;0.1209:0.82845
1167609913,33815;0.1203:0.82405
1167609913,37227;0.11445:0.8359
1167609913,40718;0.12005:0.833
1167609913,4425;0.2012:0.8286
1167609913,47715;0.3684:0.81015
1167609913,5121;0.3863:0.8035
1167609913,54782;0.37195:0.81325
1167609913,58293;0.3805:0.81585
1167609913,61844;0.3784:0.8086
1167609913,65248;0.38025:0.80985
1167609913,68738;0.429:0.80705
1167609913,72222;0.4334:0.802
1167609913,76092;0.4187:0.82135
1167609913,79547;0.4276:0.8085
1167609913,82956;0.433:0.79465
1167609913,8636;0.43265:0.8008
1167609913,89806;0.4319:0.8064
1167609913,93317;0.4314:0.81135
1167609913,97145;0.31635:0.8082
1167609914,0066;0.3002:0.8118
1167609914,04517;0.2976:0.8171
