Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610204,62394;EyeTracking;BothEyesTracked;[0,9276,0,1921];[0,9717,0,1918]
1167610204,66323;EyeTracking;BothEyesTracked;[0,9137,0,2247];[0,9759,0,1911]
1167610204,70567;EyeTracking;BothEyesTracked;[0,6718,0,2296];[0,7003,0,2418]
1167610204,75114;EyeTracking;BothEyesTracked;[0,6483,0,2367];[0,6748,0,2221]
1167610204,79397;EyeTracking;BothEyesTracked;[0,6486,0,2348];[0,6722,0,2338]
1167610204,83197;EyeTracking;BothEyesTracked;[0,6478,0,2503];[0,6767,0,2406]
1167610204,8707;EyeTracking;BothEyesTracked;[0,6406,0,2463];[0,6737,0,2393]
1167610204,90986;EyeTracking;BothEyesTracked;[0,3389,0,3194];[0,3620,0,2682]
1167610204,94889;EyeTracking;BothEyesTracked;[0,3235,0,3128];[0,3517,0,2725]
1167610204,98842;EyeTracking;BothEyesTracked;[0,3201,0,3031];[0,3513,0,2534]
1167610205,02725;EyeTracking;BothEyesTracked;[0,3208,0,3072];[0,3561,0,2580]
1167610205,06672;EyeTracking;BothEyesTracked;[0,3230,0,2974];[0,3502,0,2473]
1167610205,10568;EyeTracking;BothEyesTracked;[0,3095,0,3535];[0,3495,0,3348]
1167610205,14516;EyeTracking;BothEyesTracked;[0,2985,0,4108];[0,3380,0,3704]
1167610205,18513;EyeTracking;BothEyesTracked;[0,3037,0,3959];[0,3345,0,3949]
1167610205,22398;EyeTracking;BothEyesTracked;[0,2919,0,3980];[0,3355,0,3759]
1167610205,2635;EyeTracking;BothEyesTracked;[0,0921,0,2939];[0,1546,0,2925]
1167610205,30376;EyeTracking;BothEyesTracked;[0,0827,0,3335];[0,1433,0,2940]
1167610205,34185;EyeTracking;BothEyesTracked;[0,1520,0,3392];[0,1938,0,3336]
1167610205,3875;EyeTracking;BothEyesTracked;[0,1533,0,3424];[0,1767,0,3397]
1167610205,42938;EyeTracking;BothEyesTracked;[0,1471,0,3315];[0,1880,0,3324]
1167610205,46982;EyeTracking;BothEyesTracked;[0,1523,0,3491];[0,1784,0,3319]
1167610205,50977;EyeTracking;BothEyesTracked;[0,0870,0,2300];[0,1285,0,2463]
1167610205,549;EyeTracking;BothEyesTracked;[0,0883,0,2356];[0,1202,0,2400]
1167610205,58877;EyeTracking;BothEyesTracked;[0,0820,0,2442];[0,1140,0,2460]
1167610205,62908;EyeTracking;BothEyesTracked;[0,0836,0,2530];[0,1146,0,2381]
1167610205,66888;EyeTracking;BothEyesTracked;[0,0713,0,2441];[0,1082,0,2398]
1167610205,70779;EyeTracking;BothEyesTracked;[0,0196,0,2228];[0,0642,0,2094]
1167610205,74641;EyeTracking;BothEyesTracked;[0,0133,0,2180];[0,0557,0,2145]
1167610205,78576;EyeTracking;BothEyesTracked;[0,0213,0,2293];[0,0622,0,2269]
1167610205,82524;EyeTracking;BothEyesTracked;[0,0097,0,2389];[0,0579,0,2154]
1167610205,86849;EyeTracking;BothEyesTracked;[0,0196,0,2172];[0,0609,0,2247]
1167610205,90615;EyeTracking;BothEyesTracked;[0,0129,0,2222];[0,0559,0,2074]
1167610205,94461;EyeTracking;BothEyesTracked;[0,1966,0,4725];[0,2351,0,4847]
1167610205,98332;EyeTracking;BothEyesTracked;[0,3346,0,7149];[0,3256,0,6630]
1167610206,02149;EyeTracking;BothEyesTracked;[0,3435,0,6912];[0,3395,0,6426]
1167610206,06462;EyeTracking;BothEyesTracked;[0,3256,0,6550];[0,3387,0,6534]
1167610206,10859;EyeTracking;BothEyesTracked;[0,3223,0,6508];[0,3345,0,6555]
1167610206,14714;EyeTracking;BothEyesTracked;[0,3332,0,6486];[0,3388,0,6585]
1167610206,18964;EyeTracking;BothEyesTracked;[0,3276,0,6488];[0,3372,0,6704]
1167610206,22965;EyeTracking;BothEyesTracked;[0,3202,0,6486];[0,3318,0,6685]
1167610206,27472;EyeTracking;BothEyesTracked;[0,3042,0,6873];[0,3209,0,7142]
1167610206,3137;EyeTracking;BothEyesTracked;[0,3036,0,6857];[0,3233,0,7181]
1167610206,35782;EyeTracking;BothEyesTracked;[0,3161,0,6812];[0,3263,0,6984]
1167610206,3953;EyeTracking;BothEyesTracked;[0,3100,0,6934];[0,3161,0,7140]
1167610206,43891;EyeTracking;BothEyesTracked;[0,3033,0,6779];[0,3305,0,7011]
1167610206,47682;EyeTracking;BothEyesTracked;[0,3128,0,6734];[0,3292,0,6937]
1167610206,5196;EyeTracking;BothEyesTracked;[0,3052,0,6968];[0,3144,0,7322]
1167610206,55706;EyeTracking;BothEyesTracked;[0,3133,0,6703];[0,3295,0,6835]
1167610206,59887;EyeTracking;BothEyesTracked;[0,3119,0,6874];[0,3378,0,6770]
1167610206,63672;EyeTracking;BothEyesTracked;[0,3053,0,6698];[0,3165,0,6854]
1167610206,68008;EyeTracking;BothEyesTracked;[0,3112,0,6788];[0,3244,0,6818]
1167610206,71791;EyeTracking;BothEyesTracked;[0,3075,0,6671];[0,3233,0,6820]
1167610206,75957;EyeTracking;BothEyesTracked;[0,3069,0,6857];[0,3259,0,6856]
1167610206,79623;EyeTracking;BothEyesTracked;[0,3061,0,6776];[0,3362,0,6806]
1167610206,83296;EyeTracking;BothEyesTracked;[0,3079,0,6863];[0,3265,0,6726]
1167610206,86986;EyeTracking;BothEyesTracked;[0,1229,0,7021];[0,1720,0,7126]
1167610206,90674;EyeTracking;BothEyesTracked;[0,0484,0,7231];[0,1071,0,7207]
1167610206,94382;EyeTracking;BothEyesTracked;[0,0525,0,7123];[0,1042,0,7289]
1167610206,98222;EyeTracking;BothEyesTracked;[0,0587,0,7257];[0,1054,0,7121]
1167610207,01995;EyeTracking;BothEyesTracked;[0,0452,0,7217];[0,1078,0,6938]
1167610207,05671;EyeTracking;BothEyesTracked;[0,0539,0,7198];[0,1052,0,7193]
1167610207,09344;EyeTracking;BothEyesTracked;[0,0619,0,7106];[0,1035,0,7541]
1167610207,13022;EyeTracking;BothEyesTracked;[0,0512,0,7119];[0,1071,0,7047]
1167610207,16695;EyeTracking;BothEyesTracked;[0,0622,0,7143];[0,1037,0,7452]
1167610207,20386;EyeTracking;BothEyesTracked;[0,2347,0,7028];[0,2768,0,7217]
1167610207,24093;EyeTracking;BothEyesTracked;[0,2655,0,7182];[0,2951,0,7427]
1167610207,27915;EyeTracking;BothEyesTracked;[0,2626,0,7085];[0,2994,0,7441]
1167610207,31696;EyeTracking;BothEyesTracked;[0,2647,0,7045];[0,2976,0,7620]
1167610207,355;EyeTracking;BothEyesTracked;[0,3081,0,6906];[0,3130,0,7280]
1167610207,39207;EyeTracking;BothEyesTracked;[0,3118,0,6881];[0,3297,0,7083]
1167610207,42918;EyeTracking;BothEyesTracked;[0,3093,0,6766];[0,3375,0,7155]
1167610207,46714;EyeTracking;BothEyesTracked;[0,7555,0,6197];[0,8044,0,6512]
1167610207,50414;EyeTracking;BothEyesTracked;[0,8072,0,6202];[0,8479,0,6596]
1167610207,54249;EyeTracking;BothEyesTracked;[0,7811,0,6014];[0,8212,0,6527]
1167610207,58034;EyeTracking;BothEyesTracked;[0,7767,0,6058];[0,8193,0,6666]
1167610207,61937;EyeTracking;BothEyesTracked;[0,7718,0,6193];[0,8220,0,6557]
1167610207,65697;EyeTracking;BothEyesTracked;[0,7674,0,6233];[0,8181,0,6641]
1167610207,69427;EyeTracking;BothEyesTracked;[0,7655,0,6100];[0,8204,0,6561]
1167610207,73272;EyeTracking;BothEyesTracked;[0,7663,0,6104];[0,8119,0,6681]
1167610207,77056;EyeTracking;BothEyesTracked;[0,8222,0,6229];[0,8912,0,6718]
1167610207,80771;EyeTracking;BothEyesTracked;[0,8325,0,6217];[0,8908,0,6801]
1167610207,84971;EyeTracking;BothEyesTracked;[0,8313,0,6203];[0,8918,0,6820]
1167610207,8867;EyeTracking;BothEyesTracked;[0,8297,0,6307];[0,8921,0,6916]
1167610207,92386;EyeTracking;BothEyesTracked;[0,8470,0,6297];[0,9040,0,7100]
1167610207,9619;EyeTracking;BothEyesTracked;[0,8965,0,7166];[0,9610,0,8224]
1167610208,00062;EyeTracking;BothEyesTracked;[0,8920,0,7496];[0,9575,0,8496]
1167610208,04244;EyeTracking;BothEyesTracked;[0,8972,0,7204];[0,9598,0,8450]
1167610208,08144;EyeTracking;BothEyesTracked;[0,8862,0,7314];[0,9574,0,8359]
1167610208,1243;EyeTracking;BothEyesTracked;[0,8835,0,7537];[0,9596,0,8433]
1167610208,16268;EyeTracking;BothEyesTracked;[0,8865,0,7322];[0,9615,0,8302]
1167610208,20689;EyeTracking;BothEyesTracked;[0,8170,0,7795];[0,8936,0,9039]
1167610208,24552;EyeTracking;BothEyesTracked;[0,8054,0,8158];[0,8808,0,9142]
1167610208,2892;EyeTracking;BothEyesTracked;[0,8043,0,8176];[0,8780,0,9019]
1167610208,32722;EyeTracking;BothEyesTracked;[0,8019,0,8187];[0,8871,0,8964]
1167610208,371;EyeTracking;BothEyesTracked;[0,8054,0,8162];[0,8845,0,9161]
1167610208,40966;EyeTracking;BothEyesTracked;[0,8074,0,8084];[0,8837,0,9094]
1167610208,45357;EyeTracking;BothEyesTracked;[0,8978,0,7025];[0,9634,0,7762]
1167610208,49173;EyeTracking;BothEyesTracked;[0,9092,0,7006];[0,9714,0,7477]
1167610208,53668;EyeTracking;BothEyesTracked;[0,9094,0,6587];[0,9690,0,7459]
1167610208,57694;EyeTracking;BothEyesTracked;[0,9050,0,6978];[0,9795,0,7524]
1167610208,62295;EyeTracking;BothEyesTracked;[0,5754,0,9140];[0,6447,0,8968]
1167610208,6635;EyeTracking;BothEyesTracked;[0,3528,0,8636];[0,4285,0,8809]
1167610208,70986;EyeTracking;BothEyesTracked;[0,3426,0,8409];[0,4003,0,8852]
1167610208,74956;EyeTracking;BothEyesTracked;[0,3438,0,8475];[0,3998,0,8796]
1167610208,7875;EyeTracking;BothEyesTracked;[0,3489,0,8340];[0,3954,0,8618]
1167610208,82581;EyeTracking;BothEyesTracked;[0,3412,0,8464];[0,4030,0,8623]
1167610208,86312;EyeTracking;BothEyesTracked;[0,1873,0,8591];[0,2722,0,9089]
1167610208,9001;EyeTracking;BothEyesTracked;[0,1009,0,8443];[0,1842,0,8776]
1167610208,93788;EyeTracking;BothEyesTracked;[0,1377,0,8475];[0,2044,0,8676]
1167610208,9749;EyeTracking;BothEyesTracked;[0,1373,0,8582];[0,1964,0,8649]
1167610209,01298;EyeTracking;BothEyesTracked;[0,1391,0,8575];[0,1979,0,8771]
1167610209,05077;EyeTracking;BothEyesTracked;[0,1506,0,8526];[0,1978,0,8403]
1167610209,09057;EyeTracking;BothEyesTracked;[0,1236,0,8660];[0,1861,0,8787]
1167610209,12754;EyeTracking;BothEyesTracked;[0,1093,0,8494];[0,1659,0,8404]
1167610209,16445;EyeTracking;BothEyesTracked;[0,1150,0,8600];[0,1632,0,8769]
1167610209,20124;EyeTracking;BothEyesTracked;[0,1131,0,8815];[0,1569,0,8735]
1167610209,23812;EyeTracking;BothEyesTracked;[0,1188,0,8508];[0,1571,0,8741]
1167610209,27711;EyeTracking;BothEyesTracked;[0,1106,0,8549];[0,1655,0,8713]
1167610209,31636;EyeTracking;BothEyesTracked;[0,1138,0,8944];[0,1682,0,8563]
1167610209,35595;EyeTracking;BothEyesTracked;[0,1275,0,7298];[0,1867,0,7057]
1167610209,39563;EyeTracking;BothEyesTracked;[0,1525,0,5526];[0,1900,0,5617]
1167610209,43752;EyeTracking;BothEyesTracked;[0,1527,0,5692];[0,1884,0,5557]
1167610209,47518;EyeTracking;BothEyesTracked;[0,1616,0,5681];[0,1925,0,5879]
1167610209,51473;EyeTracking;BothEyesTracked;[0,1587,0,5837];[0,1909,0,5594]
1167610209,55314;EyeTracking;BothEyesTracked;[0,1558,0,5895];[0,1881,0,5568]
1167610209,59172;EyeTracking;BothEyesTracked;[0,1592,0,5675];[0,1838,0,5513]
1167610209,63018;EyeTracking;BothEyesTracked;[0,1576,0,5729];[0,1857,0,5666]
1167610209,66954;EyeTracking;BothEyesTracked;[0,1563,0,5776];[0,1811,0,5748]
1167610209,71411;EyeTracking;BothEyesTracked;[0,1294,0,4388];[0,1599,0,4344]
1167610209,75873;EyeTracking;OnlyLeftEyeTracked;[0,0834,0,2471];[-,-]
1167610209,80018;EyeTracking;BothEyesTracked;[0,0928,0,2689];[0,1256,0,2562]
1167610209,82713;EyeTracking;BothEyesTracked;[0,0962,0,2459];[0,1166,0,2392]
1167610209,8651;EyeTracking;BothEyesTracked;[0,0928,0,2644];[0,1205,0,2502]
1167610209,90863;EyeTracking;BothEyesTracked;[-0,0121,0,2033];[0,0412,0,1972]
1167610209,94709;EyeTracking;BothEyesTracked;[0,0053,0,1987];[0,0460,0,1931]
1167610209,98922;EyeTracking;BothEyesTracked;[-0,0014,0,2267];[0,0615,0,2056]
1167610210,02713;EyeTracking;BothEyesTracked;[0,0003,0,2184];[0,0503,0,1842]
1167610210,06914;EyeTracking;BothEyesTracked;[-0,0121,0,2086];[0,0434,0,2152]
1167610210,10682;EyeTracking;BothEyesTracked;[-0,0031,0,2188];[0,0474,0,2138]
1167610210,15087;EyeTracking;BothEyesTracked;[-0,0049,0,2143];[0,0447,0,2240]
1167610210,18858;EyeTracking;BothEyesTracked;[-0,0020,0,0634];[0,0385,0,0735]
1167610210,23086;EyeTracking;BothEyesTracked;[-0,0031,0,1347];[0,0389,0,0565]
1167610210,26921;EyeTracking;BothEyesTracked;[0,0051,0,0271];[0,0564,0,0632]
1167610210,31846;EyeTracking;BothEyesTracked;[-0,0002,0,0682];[0,0440,0,0587]
1167610210,35705;EyeTracking;BothEyesTracked;[0,0417,0,0823];[0,0756,0,1003]
1167610210,40396;EyeTracking;BothEyesTracked;[0,0303,0,0900];[0,0711,0,0836]
1167610210,44067;EyeTracking;BothEyesTracked;[0,0223,0,0611];[0,0685,0,0857]
1167610210,48209;EyeTracking;BothEyesTracked;[0,0362,0,0823];[0,0978,0,0869]
1167610210,5196;EyeTracking;BothEyesTracked;[0,6014,0,1351];[0,6678,0,1666]
1167610210,56181;EyeTracking;OnlyLeftEyeTracked;[0,8591,0,2304];[-,-]
1167610210,6006;EyeTracking;BothEyesTracked;[0,8360,0,2293];[0,8668,0,2225]
1167610210,64572;EyeTracking;BothEyesTracked;[0,8333,0,2268];[0,8742,0,2509]
1167610210,68588;EyeTracking;BothEyesTracked;[0,8402,0,2270];[0,8738,0,2548]
1167610210,72617;EyeTracking;BothEyesTracked;[0,8386,0,2150];[0,8754,0,2399]
1167610210,76345;EyeTracking;BothEyesTracked;[0,9109,0,2074];[0,9668,0,2349]
1167610210,80216;EyeTracking;BothEyesTracked;[0,9205,0,2074];[0,9791,0,2307]
1167610210,84186;EyeTracking;BothEyesTracked;[0,9224,0,1956];[0,9837,0,2336]
1167610210,8811;EyeTracking;BothEyesTracked;[0,9237,0,2152];[0,9821,0,2340]
1167610210,91964;EyeTracking;BothEyesTracked;[0,9133,0,2425];[0,9820,0,2471]
1167610210,95843;EyeTracking;BothEyesTracked;[0,8898,0,2549];[0,9415,0,2953]
1167610211,00213;EyeTracking;BothEyesTracked;[0,8840,0,2970];[0,9375,0,3204]
1167610211,03974;EyeTracking;BothEyesTracked;[0,8894,0,2796];[0,9421,0,3331]
1167610211,07786;EyeTracking;BothEyesTracked;[0,8736,0,3314];[0,9218,0,3454]
1167610211,11632;EyeTracking;BothEyesTracked;[0,6697,0,3326];[0,6968,0,3080]
1167610211,16635;EyeTracking;BothEyesTracked;[0,6584,0,3313];[0,7062,0,2968]
1167610211,20378;EyeTracking;BothEyesTracked;[0,6682,0,3342];[0,7039,0,3172]
1167610211,24287;EyeTracking;BothEyesTracked;[0,6635,0,3434];[0,6992,0,3210]
1167610211,28226;EyeTracking;BothEyesTracked;[0,6643,0,3554];[0,7029,0,3191]
1167610211,32165;EyeTracking;BothEyesTracked;[0,8456,0,6319];[0,8965,0,6783]
1167610211,36083;EyeTracking;BothEyesTracked;[0,8610,0,6318];[0,9234,0,6632]
1167610211,40871;EyeTracking;BothEyesTracked;[0,8566,0,6340];[0,9190,0,6563]
1167610211,44643;EyeTracking;BothEyesTracked;[0,8642,0,6178];[0,9140,0,6842]
1167610211,48577;EyeTracking;BothEyesTracked;[0,8470,0,6125];[0,9060,0,6501]
1167610211,53122;EyeTracking;BothEyesTracked;[0,7816,0,4169];[0,8235,0,4213]
1167610211,56916;EyeTracking;BothEyesTracked;[0,7753,0,4178];[0,8320,0,4086]
1167610211,60668;EyeTracking;BothEyesTracked;[0,7834,0,3976];[0,8180,0,4276]
1167610211,65085;EyeTracking;BothEyesTracked;[0,7802,0,4046];[0,8360,0,3819]
1167610211,68908;EyeTracking;BothEyesTracked;[0,7838,0,3953];[0,8288,0,4217]
1167610211,7307;EyeTracking;BothEyesTracked;[0,7558,0,4326];[0,8188,0,4199]
1167610211,76794;EyeTracking;BothEyesTracked;[0,7690,0,4278];[0,8011,0,4346]
1167610211,80532;EyeTracking;BothEyesTracked;[0,7667,0,4505];[0,8121,0,4477]
1167610211,84295;EyeTracking;BothEyesTracked;[0,7611,0,4538];[0,8112,0,4336]
1167610211,88058;EyeTracking;BothEyesTracked;[0,7701,0,4325];[0,8117,0,4254]
1167610211,92149;EyeTracking;BothEyesTracked;[0,7155,0,4539];[0,7724,0,4220]
1167610211,95947;EyeTracking;BothEyesTracked;[0,7175,0,4594];[0,7547,0,4383]
1167610212,00106;EyeTracking;BothEyesTracked;[0,7179,0,4605];[0,7690,0,4340]
1167610212,04267;EyeTracking;BothEyesTracked;[0,7160,0,4446];[0,7598,0,4412]
1167610212,08627;EyeTracking;BothEyesTracked;[0,7072,0,4641];[0,7572,0,4352]
1167610212,12724;EyeTracking;BothEyesTracked;[0,7126,0,4541];[0,7607,0,4228]
1167610212,17865;EyeTracking;BothEyesTracked;[0,7123,0,4511];[0,7586,0,4166]
1167610212,21684;EyeTracking;BothEyesTracked;[0,7040,0,4691];[0,7570,0,4361]
1167610212,26342;EyeTracking;BothEyesTracked;[0,7129,0,4516];[0,7683,0,4180]
1167610212,30751;EyeTracking;BothEyesTracked;[0,7093,0,4473];[0,7584,0,4233]
1167610212,35014;EyeTracking;BothEyesTracked;[0,7077,0,4448];[0,7579,0,4194]
1167610212,39142;EyeTracking;BothEyesTracked;[0,6985,0,4671];[0,7544,0,4158]
1167610212,43441;EyeTracking;BothEyesTracked;[0,6943,0,4550];[0,7558,0,4270]
1167610212,48024;EyeTracking;BothEyesTracked;[0,6984,0,4490];[0,7536,0,4500]
1167610212,53092;EyeTracking;BothEyesTracked;[0,6947,0,4628];[0,7514,0,4238]
1167610212,57626;EyeTracking;BothEyesTracked;[0,6975,0,4564];[0,7555,0,4404]
1167610212,62573;EyeTracking;BothEyesTracked;[0,6979,0,4493];[0,7582,0,4317]
1167610212,66993;EyeTracking;BothEyesTracked;[0,7085,0,4462];[0,7541,0,4452]
1167610212,71107;EyeTracking;BothEyesTracked;[0,6998,0,4564];[0,7596,0,4414]
1167610212,75212;EyeTracking;BothEyesTracked;[0,7039,0,4443];[0,7591,0,4438]
1167610212,79434;EyeTracking;BothEyesTracked;[0,6997,0,4527];[0,7610,0,4345]
1167610212,83692;EyeTracking;BothEyesTracked;[0,7067,0,4426];[0,7628,0,4360]
1167610212,88254;EyeTracking;BothEyesTracked;[0,6997,0,4594];[0,7560,0,4414]
1167610212,92446;EyeTracking;BothEyesTracked;[0,6989,0,4477];[0,7601,0,4443]
1167610212,96991;EyeTracking;BothEyesTracked;[0,7021,0,4413];[0,7637,0,4255]
1167610213,01515;EyeTracking;BothEyesTracked;[0,7028,0,4430];[0,7605,0,4558]
1167610213,05866;EyeTracking;BothEyesTracked;[0,6988,0,4545];[0,7521,0,4272]
1167610213,10234;EyeTracking;BothEyesTracked;[0,6983,0,4516];[0,7614,0,4224]
1167610213,1458;EyeTracking;BothEyesTracked;[0,6962,0,4623];[0,7603,0,4359]
1167610213,19056;EyeTracking;BothEyesTracked;[0,6985,0,4502];[0,7605,0,4452]
1167610213,23387;EyeTracking;BothEyesTracked;[0,5878,0,4796];[0,6780,0,4578]
1167610213,27753;EyeTracking;BothEyesTracked;[0,3619,0,5810];[0,4166,0,5012]
1167610213,32126;EyeTracking;BothEyesTracked;[0,3528,0,5963];[0,4045,0,5769]
1167610213,36218;EyeTracking;BothEyesTracked;[0,3510,0,5879];[0,4118,0,5842]
1167610213,40229;EyeTracking;BothEyesTracked;[0,3513,0,5830];[0,4111,0,5806]
1167610213,44264;EyeTracking;BothEyesTracked;[0,3511,0,5869];[0,4180,0,5638]
1167610213,48374;EyeTracking;BothEyesTracked;[0,3488,0,5939];[0,4194,0,5713]
1167610213,52366;EyeTracking;BothEyesTracked;[0,2289,0,7517];[0,3030,0,7470]
1167610213,56325;EyeTracking;BothEyesTracked;[0,2452,0,7238];[0,3239,0,7370]
1167610213,60667;EyeTracking;BothEyesTracked;[0,2875,0,6957];[0,3319,0,7146]
1167610213,65246;EyeTracking;BothEyesTracked;[0,2866,0,7124];[0,3256,0,7336]
1167610213,69716;EyeTracking;BothEyesTracked;[0,2934,0,7037];[0,3202,0,7240]
1167610213,73716;EyeTracking;BothEyesTracked;[0,2885,0,7142];[0,3262,0,7328]
1167610213,77739;EyeTracking;BothEyesTracked;[0,2596,0,6930];[0,3055,0,7178]
1167610213,81653;EyeTracking;BothEyesTracked;[0,0722,0,6361];[0,1284,0,5897]
1167610213,85521;EyeTracking;BothEyesTracked;[0,0657,0,6113];[0,1197,0,5803]
1167610213,90187;EyeTracking;BothEyesTracked;[0,0630,0,5928];[0,1046,0,5936]
1167610213,94144;EyeTracking;BothEyesTracked;[0,0650,0,6075];[0,1117,0,5873]
1167610213,98486;EyeTracking;BothEyesTracked;[0,0486,0,5702];[0,0906,0,5454]
1167610214,02385;EyeTracking;BothEyesTracked;[0,0355,0,5719];[0,0829,0,5678]
1167610214,06814;EyeTracking;BothEyesTracked;[0,0413,0,5837];[0,0828,0,5636]
1167610214,10647;EyeTracking;BothEyesTracked;[0,0294,0,5777];[0,0787,0,5833]
1167610214,15022;EyeTracking;BothEyesTracked;[0,0412,0,5765];[0,0760,0,5788]
1167610214,18735;EyeTracking;BothEyesTracked;[0,0381,0,5655];[0,0826,0,5570]
1167610214,23073;EyeTracking;BothEyesTracked;[0,0430,0,5669];[0,0825,0,5728]
1167610214,26938;EyeTracking;BothEyesTracked;[0,0370,0,5683];[0,0777,0,5759]
1167610214,31282;EyeTracking;BothEyesTracked;[0,0292,0,5667];[0,0811,0,5676]
1167610214,35025;EyeTracking;BothEyesTracked;[0,0400,0,5692];[0,0768,0,5854]
1167610214,39296;EyeTracking;BothEyesTracked;[0,0328,0,5722];[0,0764,0,5782]
1167610214,43086;EyeTracking;BothEyesTracked;[0,0424,0,5713];[0,0701,0,5763]
1167610214,47479;EyeTracking;BothEyesTracked;[0,0564,0,5596];[0,0982,0,5466]
1167610214,51467;EyeTracking;BothEyesTracked;[0,0543,0,5565];[0,0854,0,5683]
1167610214,55851;EyeTracking;BothEyesTracked;[0,0513,0,5595];[0,0865,0,5704]
1167610214,59693;EyeTracking;BothEyesTracked;[0,0500,0,5656];[0,0855,0,5940]
1167610214,63668;EyeTracking;BothEyesTracked;[0,0498,0,5518];[0,0910,0,5424]
1167610214,67553;EyeTracking;BothEyesTracked;[0,0481,0,5528];[0,0880,0,5614]
1167610214,71448;EyeTracking;BothEyesTracked;[0,0663,0,5645];[0,0935,0,5659]
1167610214,75362;EyeTracking;BothEyesTracked;[0,0420,0,5482];[0,0982,0,5590]
1167610214,79278;EyeTracking;OnlyLeftEyeTracked;[0,0508,0,5586];[-,-]
1167610214,83197;EyeTracking;OnlyLeftEyeTracked;[0,0497,0,5495];[-,-]
1167610214,86645;EyeTracking;OnlyLeftEyeTracked;[0,0343,0,5557];[-,-]
1167610214,90144;EyeTracking;OnlyLeftEyeTracked;[0,0520,0,5490];[-,-]
1167610214,93376;EyeTracking;OnlyLeftEyeTracked;[0,0474,0,5380];[-,-]
1167610214,96377;EyeTracking;OnlyLeftEyeTracked;[0,0524,0,5560];[-,-]
1167610214,99985;EyeTracking;BothEyesTracked;[0,0519,0,5375];[0,0927,0,5461]
1167610215,04355;EyeTracking;BothEyesTracked;[0,0477,0,5561];[0,1025,0,5620]
1167610215,08144;EyeTracking;OnlyLeftEyeTracked;[0,0507,0,5409];[-,-]
1167610215,12108;EyeTracking;OnlyLeftEyeTracked;[0,1471,0,5620];[-,-]
1167610215,15405;EyeTracking;OnlyLeftEyeTracked;[0,1653,0,5472];[-,-]
1167610215,1954;EyeTracking;BothEyesTracked;[0,1490,0,5470];[0,1947,0,5817]
1167610215,2338;EyeTracking;BothEyesTracked;[0,1413,0,5653];[0,1898,0,5879]
1167610215,27109;EyeTracking;BothEyesTracked;[0,1539,0,5485];[0,1923,0,5663]
1167610215,31679;EyeTracking;BothEyesTracked;[0,1561,0,5497];[0,1885,0,5830]
1167610215,35625;EyeTracking;BothEyesTracked;[0,1553,0,5376];[0,1821,0,5763]
1167610215,39593;EyeTracking;BothEyesTracked;[0,1594,0,5544];[0,1936,0,5763]
1167610215,43656;EyeTracking;BothEyesTracked;[0,1008,0,2379];[0,1518,0,2495]
1167610215,47674;EyeTracking;BothEyesTracked;[0,0977,0,2581];[0,1390,0,2577]
1167610215,51888;EyeTracking;BothEyesTracked;[0,0988,0,2497];[0,1364,0,2796]
1167610215,55881;EyeTracking;BothEyesTracked;[0,0896,0,2624];[0,1306,0,2874]
1167610215,59806;EyeTracking;BothEyesTracked;[0,0879,0,2462];[0,1414,0,2852]
1167610215,64159;EyeTracking;BothEyesTracked;[0,0847,0,3125];[0,1306,0,2891]
1167610215,6807;EyeTracking;BothEyesTracked;[0,0853,0,2792];[0,1321,0,2856]
1167610215,72687;EyeTracking;BothEyesTracked;[0,0893,0,2952];[0,1259,0,3004]
1167610215,76571;EyeTracking;BothEyesTracked;[0,0888,0,2782];[0,1291,0,2847]
1167610215,80462;EyeTracking;BothEyesTracked;[0,0935,0,2797];[0,1383,0,2939]
1167610215,84684;EyeTracking;BothEyesTracked;[0,3665,0,3165];[0,3853,0,3222]
1167610215,88673;EyeTracking;BothEyesTracked;[0,3832,0,3293];[0,3858,0,3134]
1167610215,93071;EyeTracking;BothEyesTracked;[0,3795,0,3337];[0,3778,0,3323]
1167610215,96891;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610216,01417;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610216,03987;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610216,06711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610216,09894;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610216,15193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610216,19746;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3801,0,3550]
1167610216,25513;EyeTracking;OnlyLeftEyeTracked;[0,6423,0,3693];[-,-]
1167610216,29851;EyeTracking;OnlyLeftEyeTracked;[0,6677,0,3690];[-,-]
1167610216,36333;EyeTracking;OnlyLeftEyeTracked;[0,6725,0,3923];[-,-]
1167610216,4131;EyeTracking;OnlyLeftEyeTracked;[0,6466,0,4035];[-,-]
1167610216,4641;EyeTracking;OnlyLeftEyeTracked;[0,6510,0,3927];[-,-]
1167610216,50887;EyeTracking;OnlyLeftEyeTracked;[0,8361,0,4161];[-,-]
1167610216,55921;EyeTracking;OnlyLeftEyeTracked;[0,8314,0,4444];[-,-]
1167610216,60483;EyeTracking;OnlyLeftEyeTracked;[0,8457,0,4364];[-,-]
1167610216,65083;EyeTracking;OnlyLeftEyeTracked;[0,8451,0,4470];[-,-]
1167610216,68958;EyeTracking;BothEyesTracked;[0,8360,0,4475];[0,8727,0,4446]
