Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610146,95195;EyeTracking;BothEyesTracked;[0,8443,0,4277];[0,8478,0,4589]
1167610146,98689;EyeTracking;BothEyesTracked;[0,8991,0,2851];[0,8942,0,2770]
1167610147,0222;EyeTracking;BothEyesTracked;[0,9000,0,2808];[0,8928,0,2593]
1167610147,06279;EyeTracking;BothEyesTracked;[0,8948,0,2586];[0,8929,0,2564]
1167610147,10166;EyeTracking;BothEyesTracked;[0,8986,0,2572];[0,8898,0,2651]
1167610147,13687;EyeTracking;BothEyesTracked;[0,9075,0,2975];[0,8980,0,3400]
1167610147,173;EyeTracking;BothEyesTracked;[0,9108,0,3324];[0,9017,0,3541]
1167610147,21328;EyeTracking;BothEyesTracked;[0,9108,0,3263];[0,8972,0,3674]
1167610147,24868;EyeTracking;OnlyLeftEyeTracked;[0,9178,0,3203];[-,-]
1167610147,29274;EyeTracking;OnlyLeftEyeTracked;[0,9145,0,3250];[-,-]
1167610147,3198;EyeTracking;BothEyesTracked;[0,9108,0,3474];[0,9025,0,3629]
1167610147,35009;EyeTracking;BothEyesTracked;[0,9117,0,3343];[0,8945,0,3345]
1167610147,38524;EyeTracking;BothEyesTracked;[0,9044,0,3485];[0,9023,0,3502]
1167610147,42717;EyeTracking;BothEyesTracked;[0,9094,0,3172];[0,8995,0,3520]
1167610147,4681;EyeTracking;BothEyesTracked;[0,7587,0,3709];[0,7727,0,4065]
1167610147,51362;EyeTracking;BothEyesTracked;[0,7656,0,3687];[0,7706,0,3673]
1167610147,55068;EyeTracking;BothEyesTracked;[0,7623,0,3931];[0,7675,0,3840]
1167610147,59128;EyeTracking;BothEyesTracked;[0,7660,0,3785];[0,7560,0,3721]
1167610147,62926;EyeTracking;BothEyesTracked;[0,7591,0,3776];[0,7652,0,3821]
1167610147,6701;EyeTracking;BothEyesTracked;[0,7595,0,3655];[0,7652,0,3906]
1167610147,70975;EyeTracking;BothEyesTracked;[0,7646,0,3676];[0,7733,0,3977]
1167610147,75697;EyeTracking;BothEyesTracked;[0,7635,0,3772];[0,7685,0,3747]
1167610147,79459;EyeTracking;BothEyesTracked;[0,7392,0,1204];[0,7676,0,1116]
1167610147,8403;EyeTracking;BothEyesTracked;[0,7415,0,0819];[0,7405,0,1018]
1167610147,87934;EyeTracking;BothEyesTracked;[0,7472,0,0991];[0,7618,0,0893]
1167610147,91984;EyeTracking;BothEyesTracked;[0,7506,0,0909];[0,7628,0,0848]
1167610147,95758;EyeTracking;BothEyesTracked;[0,7474,0,0827];[0,7570,0,0987]
1167610147,99548;EyeTracking;BothEyesTracked;[0,7493,0,0957];[0,7522,0,1245]
1167610148,03329;EyeTracking;BothEyesTracked;[0,7520,0,0732];[0,7334,0,1520]
1167610148,07011;EyeTracking;OnlyLeftEyeTracked;[0,7521,0,0589];[-,-]
1167610148,1097;EyeTracking;BothEyesTracked;[0,7375,0,0770];[0,7657,0,1143]
1167610148,1358;EyeTracking;BothEyesTracked;[0,6294,0,0479];[0,6446,0,0065]
1167610148,17363;EyeTracking;BothEyesTracked;[0,6325,0,0610];[0,6439,0,0051]
1167610148,20939;EyeTracking;BothEyesTracked;[0,6374,0,0483];[0,6487,0,0061]
1167610148,24628;EyeTracking;BothEyesTracked;[0,6279,0,0593];[0,6496,-0,0087]
1167610148,28522;EyeTracking;BothEyesTracked;[0,6283,0,0528];[0,6440,0,0114]
1167610148,32361;EyeTracking;BothEyesTracked;[0,6309,0,0680];[0,6383,0,0338]
1167610148,36561;EyeTracking;OnlyLeftEyeTracked;[0,6328,0,0569];[-,-]
1167610148,40293;EyeTracking;BothEyesTracked;[0,4428,0,1118];[0,4487,-0,0387]
1167610148,42947;EyeTracking;OnlyLeftEyeTracked;[0,2399,0,1205];[-,-]
1167610148,46577;EyeTracking;BothEyesTracked;[0,2416,0,1238];[0,2816,0,0029]
1167610148,49228;EyeTracking;OnlyLeftEyeTracked;[0,2384,0,1147];[-,-]
1167610148,52826;EyeTracking;BothEyesTracked;[0,2435,0,1063];[0,2439,-0,0317]
1167610148,55445;EyeTracking;BothEyesTracked;[0,2418,0,1055];[0,2300,-0,0317]
1167610148,59077;EyeTracking;BothEyesTracked;[0,2491,0,1237];[0,2435,-0,0732]
1167610148,62687;EyeTracking;BothEyesTracked;[0,2468,0,1259];[0,2569,0,0226]
1167610148,6617;EyeTracking;BothEyesTracked;[0,2438,0,1307];[0,2592,-0,0157]
1167610148,69735;EyeTracking;BothEyesTracked;[0,2476,0,1303];[0,2561,-0,0143]
1167610148,73329;EyeTracking;BothEyesTracked;[0,2521,0,1203];[0,2470,-0,0074]
1167610148,769;EyeTracking;BothEyesTracked;[0,4590,0,3337];[0,5030,0,1983]
1167610148,80613;EyeTracking;BothEyesTracked;[0,6057,0,4336];[0,6197,0,3509]
1167610148,84211;EyeTracking;BothEyesTracked;[0,6046,0,4084];[0,6074,0,3759]
1167610148,87956;EyeTracking;BothEyesTracked;[0,5891,0,3957];[0,6055,0,3923]
1167610148,91479;EyeTracking;BothEyesTracked;[0,5775,0,4091];[0,6085,0,3824]
1167610148,95116;EyeTracking;BothEyesTracked;[0,5760,0,4086];[0,6114,0,4004]
1167610148,9878;EyeTracking;BothEyesTracked;[0,5859,0,4136];[0,6105,0,4241]
1167610149,02654;EyeTracking;BothEyesTracked;[0,7255,0,5841];[0,7364,0,5974]
1167610149,0617;EyeTracking;BothEyesTracked;[0,7456,0,6147];[0,7364,0,6084]
1167610149,09872;EyeTracking;BothEyesTracked;[0,7360,0,5885];[0,7317,0,6008]
1167610149,13474;EyeTracking;BothEyesTracked;[0,7414,0,6042];[0,7315,0,5882]
1167610149,17047;EyeTracking;BothEyesTracked;[0,7464,0,6006];[0,7344,0,5846]
1167610149,20824;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610149,24669;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610149,27654;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610149,3024;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610149,32819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610149,35377;EyeTracking;BothEyesTracked;[0,9870,1,1685];[0,9788,1,1731]
1167610149,39108;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610149,42691;EyeTracking;BothEyesTracked;[0,9760,1,1341];[0,9885,1,0574]
1167610149,45558;EyeTracking;BothEyesTracked;[0,9750,1,1149];[0,9807,1,0620]
1167610149,49464;EyeTracking;BothEyesTracked;[0,9948,1,1129];[0,9947,1,0486]
1167610149,53259;EyeTracking;BothEyesTracked;[0,9949,1,1163];[0,9739,1,0597]
1167610149,56708;EyeTracking;BothEyesTracked;[0,9933,1,1259];[0,9862,1,0642]
1167610149,60569;EyeTracking;OnlyLeftEyeTracked;[1,0028,1,1101];[-,-]
1167610149,64049;EyeTracking;OnlyLeftEyeTracked;[1,0258,1,2397];[-,-]
1167610149,67154;EyeTracking;OnlyLeftEyeTracked;[1,0390,1,2478];[-,-]
1167610149,70453;EyeTracking;OnlyLeftEyeTracked;[1,0377,1,2452];[-,-]
1167610149,7448;EyeTracking;OnlyLeftEyeTracked;[1,0274,1,2382];[-,-]
1167610149,77654;EyeTracking;BothEyesTracked;[1,0383,1,2469];[1,0144,1,1343]
1167610149,80978;EyeTracking;BothEyesTracked;[1,0185,1,2557];[1,0049,1,1741]
1167610149,84372;EyeTracking;BothEyesTracked;[0,7109,1,1265];[0,7380,1,0790]
1167610149,87914;EyeTracking;BothEyesTracked;[0,7109,1,1134];[0,7192,1,0965]
1167610149,91514;EyeTracking;BothEyesTracked;[0,7256,1,1382];[0,7141,1,1014]
1167610149,95124;EyeTracking;BothEyesTracked;[0,7292,1,1382];[0,7165,1,1088]
1167610149,98718;EyeTracking;BothEyesTracked;[0,7181,1,1504];[0,7161,1,0994]
1167610150,02329;EyeTracking;BothEyesTracked;[0,7244,1,1400];[0,7137,1,1006]
1167610150,05971;EyeTracking;BothEyesTracked;[0,7184,1,1150];[0,7168,1,1076]
1167610150,09529;EyeTracking;BothEyesTracked;[0,7019,1,0704];[0,7173,1,0969]
1167610150,13196;EyeTracking;BothEyesTracked;[0,7238,1,1149];[0,7284,1,0900]
1167610150,16807;EyeTracking;BothEyesTracked;[0,7288,1,1486];[0,7207,1,1130]
1167610150,20427;EyeTracking;BothEyesTracked;[0,7337,1,1511];[0,7251,1,1072]
1167610150,24075;EyeTracking;BothEyesTracked;[0,6848,1,1042];[0,7212,1,0975]
1167610150,27707;EyeTracking;BothEyesTracked;[0,7181,1,1048];[0,7249,1,1024]
1167610150,3131;EyeTracking;BothEyesTracked;[0,7358,1,1366];[0,7251,1,0915]
1167610150,34921;EyeTracking;BothEyesTracked;[0,7277,1,1078];[0,7271,1,0999]
1167610150,3856;EyeTracking;BothEyesTracked;[0,7416,1,1015];[0,7253,1,1144]
1167610150,42438;EyeTracking;OnlyLeftEyeTracked;[0,6855,1,2217];[-,-]
1167610150,46065;EyeTracking;OnlyLeftEyeTracked;[0,6873,1,2252];[-,-]
1167610150,49312;EyeTracking;OnlyLeftEyeTracked;[0,6884,1,2245];[-,-]
1167610150,52674;EyeTracking;OnlyLeftEyeTracked;[0,6881,1,2446];[-,-]
1167610150,56049;EyeTracking;OnlyLeftEyeTracked;[0,6949,1,2645];[-,-]
1167610150,59315;EyeTracking;BothEyesTracked;[0,7412,1,0417];[0,7178,1,0410]
1167610150,62721;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610150,66153;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610150,68755;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610150,71363;EyeTracking;OnlyLeftEyeTracked;[0,7881,1,2658];[-,-]
1167610150,73945;EyeTracking;OnlyLeftEyeTracked;[0,8403,0,7064];[-,-]
1167610150,78154;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610150,8193;EyeTracking;BothEyesTracked;[0,8452,0,6610];[0,8710,0,5932]
1167610150,84485;EyeTracking;BothEyesTracked;[0,8534,0,6238];[0,8415,0,6583]
1167610150,88417;EyeTracking;BothEyesTracked;[0,8416,0,6729];[0,8503,0,6363]
1167610150,92383;EyeTracking;BothEyesTracked;[0,8925,0,7426];[0,8803,0,7435]
1167610150,95933;EyeTracking;BothEyesTracked;[0,8984,0,7449];[0,8690,0,7398]
1167610151,00066;EyeTracking;BothEyesTracked;[0,8948,0,7338];[0,8833,0,7581]
1167610151,04536;EyeTracking;BothEyesTracked;[0,8926,0,7427];[0,8825,0,7410]
1167610151,08408;EyeTracking;BothEyesTracked;[0,8894,0,7377];[0,8775,0,7430]
1167610151,12579;EyeTracking;BothEyesTracked;[0,7002,1,0427];[0,6960,1,0164]
1167610151,16525;EyeTracking;BothEyesTracked;[0,6786,1,1144];[0,6749,1,1249]
1167610151,20777;EyeTracking;BothEyesTracked;[0,6822,1,1254];[0,6812,1,1250]
1167610151,24551;EyeTracking;BothEyesTracked;[0,6850,1,1319];[0,6762,1,1310]
1167610151,28816;EyeTracking;BothEyesTracked;[0,6791,1,1228];[0,6720,1,1123]
1167610151,32492;EyeTracking;BothEyesTracked;[0,6740,1,1300];[0,6800,1,1098]
1167610151,3671;EyeTracking;BothEyesTracked;[0,6764,1,1067];[0,6728,1,1228]
1167610151,40456;EyeTracking;BothEyesTracked;[0,6875,1,1406];[0,6825,1,1271]
1167610151,4443;EyeTracking;BothEyesTracked;[0,6858,1,2020];[0,6724,1,1743]
1167610151,48084;EyeTracking;BothEyesTracked;[0,6841,1,1991];[0,6777,1,1830]
1167610151,52173;EyeTracking;OnlyLeftEyeTracked;[0,5212,1,2114];[-,-]
1167610151,55885;EyeTracking;OnlyLeftEyeTracked;[0,6828,1,2139];[-,-]
1167610151,59564;EyeTracking;OnlyLeftEyeTracked;[0,7002,1,2281];[-,-]
1167610151,62983;EyeTracking;OnlyLeftEyeTracked;[0,6903,1,2439];[-,-]
1167610151,66695;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,70097;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,73062;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,76474;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,80964;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,84972;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,88029;EyeTracking;OnlyLeftEyeTracked;[0,8297,1,5957];[-,-]
1167610151,9129;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610151,97771;EyeTracking;OnlyLeftEyeTracked;[0,8325,1,5830];[-,-]
1167610152,00598;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,05366;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,08211;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,1204;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,16987;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,2184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,2775;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610152,34562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,41328;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,4528;EyeTracking;OnlyLeftEyeTracked;[0,8541,1,5486];[-,-]
1167610152,47581;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,51955;EyeTracking;OnlyLeftEyeTracked;[0,8610,1,5505];[-,-]
1167610152,54829;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610152,58709;EyeTracking;BothEyesTracked;[0,8280,0,7290];[0,8091,0,6979]
1167610152,61698;EyeTracking;BothEyesTracked;[0,8097,0,6464];[0,7897,0,6786]
1167610152,65434;EyeTracking;BothEyesTracked;[0,8241,0,6404];[0,8016,0,6667]
1167610152,69033;EyeTracking;BothEyesTracked;[0,8189,0,6490];[0,8021,0,6317]
1167610152,73176;EyeTracking;BothEyesTracked;[0,8202,0,6509];[0,8018,0,6583]
1167610152,77265;EyeTracking;BothEyesTracked;[0,8139,0,6627];[0,7924,0,6495]
1167610152,81449;EyeTracking;BothEyesTracked;[0,8161,0,6474];[0,8005,0,6542]
1167610152,8496;EyeTracking;BothEyesTracked;[0,8989,0,7299];[0,8709,0,7407]
1167610152,89073;EyeTracking;BothEyesTracked;[0,8952,0,7463];[0,8638,0,7474]
1167610152,93242;EyeTracking;BothEyesTracked;[0,8978,0,7369];[0,8641,0,7291]
1167610152,97669;EyeTracking;BothEyesTracked;[0,8938,0,7522];[0,8554,0,7408]
1167610153,01709;EyeTracking;BothEyesTracked;[0,8961,0,7307];[0,8675,0,7387]
1167610153,06166;EyeTracking;BothEyesTracked;[0,8744,0,8677];[0,8395,0,8358]
1167610153,10212;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,14409;EyeTracking;OnlyLeftEyeTracked;[0,7341,1,5608];[-,-]
1167610153,17428;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,21348;EyeTracking;BothEyesTracked;[0,7339,1,5633];[1,0965,-0,2277]
1167610153,24816;EyeTracking;OnlyRightEyeTracked;[-,-];[1,1523,-0,2362]
1167610153,30393;EyeTracking;OnlyRightEyeTracked;[-,-];[1,0577,-0,2451]
1167610153,33746;EyeTracking;OnlyRightEyeTracked;[-,-];[1,0590,-0,2826]
1167610153,37681;EyeTracking;OnlyRightEyeTracked;[-,-];[1,0743,-0,2632]
1167610153,41255;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,4565;EyeTracking;OnlyLeftEyeTracked;[0,6929,1,5928];[-,-]
1167610153,4871;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,5319;EyeTracking;OnlyLeftEyeTracked;[0,6909,1,5774];[-,-]
1167610153,56094;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,61148;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610153,63964;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,68696;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,71641;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610153,75534;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,79595;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,8272;EyeTracking;OnlyLeftEyeTracked;[0,8514,1,5543];[-,-]
1167610153,86108;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610153,9299;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,7619,1,5545]
1167610153,96814;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610154,01427;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,7699,1,5590]
1167610154,04844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610154,09937;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,7740,1,5436]
1167610154,13753;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,9396,1,4927]
1167610154,18387;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610154,22454;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610154,26307;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610154,30157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610154,3401;EyeTracking;OnlyLeftEyeTracked;[0,8368,0,2615];[-,-]
1167610154,40816;EyeTracking;OnlyLeftEyeTracked;[0,8404,0,2354];[-,-]
1167610154,45422;EyeTracking;NoEyesTracked;[-,-];[-,-]
636216524178,805;Trigger;Fin Foot 2;;
1167610154,50082;EyeTracking;OnlyLeftEyeTracked;[0,8419,0,2499];[-,-]
1167610154,53468;EyeTracking;OnlyLeftEyeTracked;[0,8367,0,2458];[-,-]
1167610154,57895;EyeTracking;OnlyLeftEyeTracked;[0,8380,0,2649];[-,-]
1167610154,62964;EyeTracking;BothEyesTracked;[0,8442,0,2533];[0,7842,0,4024]
1167610154,67981;EyeTracking;BothEyesTracked;[0,8407,0,2717];[0,7772,0,3951]
1167610154,7193;EyeTracking;BothEyesTracked;[0,8398,0,2605];[0,7955,0,3962]
1167610154,75464;EyeTracking;BothEyesTracked;[0,6574,0,2803];[0,6686,0,3227]
1167610154,79077;EyeTracking;BothEyesTracked;[0,6381,0,2707];[0,6458,0,3292]
1167610154,83116;EyeTracking;BothEyesTracked;[0,6387,0,2794];[0,6459,0,3259]
1167610154,87069;EyeTracking;BothEyesTracked;[0,6504,0,2684];[0,6536,0,2976]
1167610154,91425;EyeTracking;BothEyesTracked;[0,6020,0,8053];[0,6328,0,7564]
1167610154,95026;EyeTracking;BothEyesTracked;[0,6254,0,9822];[0,6353,0,9757]
1167610154,99015;EyeTracking;BothEyesTracked;[0,6321,0,9760];[0,6272,0,9931]
1167610155,02506;EyeTracking;BothEyesTracked;[0,5977,1,0252];[0,6344,0,9903]
1167610155,06454;EyeTracking;BothEyesTracked;[0,5914,1,1082];[0,6326,0,9747]
1167610155,09836;EyeTracking;BothEyesTracked;[0,6008,1,1120];[0,6353,0,9801]
1167610155,13621;EyeTracking;BothEyesTracked;[0,6101,1,0152];[0,6316,0,9784]
1167610155,16992;EyeTracking;BothEyesTracked;[0,6205,0,9870];[0,6238,0,9876]
1167610155,20876;EyeTracking;BothEyesTracked;[0,6084,1,0167];[0,6329,0,9922]
1167610155,24251;EyeTracking;BothEyesTracked;[0,5940,1,0127];[0,6266,0,9868]
1167610155,28012;EyeTracking;BothEyesTracked;[0,6505,1,0083];[0,6108,0,9876]
1167610155,31266;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,35051;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,37639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,40228;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,42798;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,45365;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,48613;EyeTracking;BothEyesTracked;[0,4938,0,4116];[0,5424,0,3856]
1167610155,54357;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610155,57611;EyeTracking;BothEyesTracked;[0,5045,0,4111];[0,5210,0,4182]
1167610155,6005;EyeTracking;BothEyesTracked;[0,5079,0,4211];[0,5367,0,4058]
1167610155,63678;EyeTracking;BothEyesTracked;[0,5012,0,4119];[0,5360,0,3991]
1167610155,67038;EyeTracking;BothEyesTracked;[0,4985,0,4310];[0,5264,0,3991]
1167610155,7041;EyeTracking;BothEyesTracked;[0,7165,1,0174];[0,7067,0,9682]
1167610155,73787;EyeTracking;BothEyesTracked;[0,6894,1,2246];[0,7593,1,1788]
1167610155,77352;EyeTracking;BothEyesTracked;[0,7685,1,2626];[0,7593,1,1871]
1167610155,80614;EyeTracking;BothEyesTracked;[0,7421,1,2191];[0,7728,1,1516]
1167610155,83921;EyeTracking;BothEyesTracked;[0,7670,1,2421];[0,7511,1,1785]
1167610155,87285;EyeTracking;BothEyesTracked;[0,7893,1,2172];[0,7655,1,1812]
1167610155,90495;EyeTracking;BothEyesTracked;[0,7708,1,1768];[0,7658,1,1707]
1167610155,93713;EyeTracking;BothEyesTracked;[0,7549,1,2384];[0,7592,1,1741]
1167610155,97009;EyeTracking;BothEyesTracked;[0,7403,1,2888];[0,7523,1,1788]
1167610156,00221;EyeTracking;BothEyesTracked;[0,7234,1,2116];[0,7607,1,1825]
1167610156,03426;EyeTracking;BothEyesTracked;[0,7818,1,2398];[0,8124,1,1828]
1167610156,06599;EyeTracking;BothEyesTracked;[1,0905,1,2531];[1,0552,1,1536]
1167610156,10107;EyeTracking;BothEyesTracked;[1,1130,1,2665];[1,0417,1,1538]
1167610156,13441;EyeTracking;BothEyesTracked;[1,0835,1,2491];[1,0281,1,1343]
1167610156,16744;EyeTracking;OnlyLeftEyeTracked;[1,0646,1,2220];[-,-]
1167610156,20255;EyeTracking;OnlyLeftEyeTracked;[1,0594,1,2286];[-,-]
1167610156,23444;EyeTracking;OnlyLeftEyeTracked;[1,0580,1,2509];[-,-]
1167610156,26754;EyeTracking;BothEyesTracked;[1,0641,1,2242];[1,0272,1,1435]
1167610156,29987;EyeTracking;BothEyesTracked;[1,0632,1,2140];[1,0277,1,1508]
1167610156,33355;EyeTracking;OnlyLeftEyeTracked;[1,0643,1,2529];[-,-]
1167610156,36969;EyeTracking;OnlyLeftEyeTracked;[1,0557,1,2592];[-,-]
1167610156,40172;EyeTracking;OnlyLeftEyeTracked;[0,6982,1,1350];[-,-]
1167610156,43289;EyeTracking;OnlyLeftEyeTracked;[0,6825,1,1554];[-,-]
1167610156,46493;EyeTracking;OnlyLeftEyeTracked;[0,6800,1,1472];[-,-]
1167610156,49669;EyeTracking;OnlyLeftEyeTracked;[0,6847,1,1715];[-,-]
1167610156,53042;EyeTracking;OnlyLeftEyeTracked;[0,6899,1,1561];[-,-]
1167610156,56688;EyeTracking;BothEyesTracked;[0,6680,1,1208];[0,6591,1,1130]
1167610156,59948;EyeTracking;BothEyesTracked;[0,6891,1,1686];[0,6592,1,1280]
1167610156,63556;EyeTracking;BothEyesTracked;[0,6750,1,1461];[0,6630,1,1227]
1167610156,67016;EyeTracking;BothEyesTracked;[0,6775,1,1298];[0,6589,1,1234]
1167610156,70645;EyeTracking;BothEyesTracked;[0,7047,1,1899];[0,6743,1,1479]
1167610156,74143;EyeTracking;BothEyesTracked;[0,6633,1,0800];[0,6756,1,1386]
1167610156,78211;EyeTracking;BothEyesTracked;[0,6998,1,1559];[0,6715,1,1489]
1167610156,81986;EyeTracking;BothEyesTracked;[0,6966,1,1909];[0,6709,1,1409]
1167610156,85872;EyeTracking;BothEyesTracked;[0,6897,1,1100];[0,6781,1,1546]
1167610156,89381;EyeTracking;BothEyesTracked;[0,7036,1,1756];[0,6776,1,1597]
1167610156,93432;EyeTracking;BothEyesTracked;[0,6998,1,2013];[0,6779,1,1539]
1167610156,97093;EyeTracking;BothEyesTracked;[0,7167,1,2115];[0,6795,1,1654]
1167610157,01176;EyeTracking;OnlyLeftEyeTracked;[0,6886,1,1786];[-,-]
1167610157,04824;EyeTracking;OnlyLeftEyeTracked;[0,7001,1,2093];[-,-]
1167610157,08607;EyeTracking;OnlyLeftEyeTracked;[0,6883,1,2835];[-,-]
1167610157,1191;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,15734;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,18478;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,22852;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,26936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,32619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,37439;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,42763;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610157,49411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,55377;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,59286;EyeTracking;OnlyLeftEyeTracked;[0,5036,1,5979];[-,-]
1167610157,61484;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,64258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,66993;EyeTracking;OnlyLeftEyeTracked;[0,4921,1,6014];[-,-]
1167610157,70437;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,74533;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,77623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610157,79776;EyeTracking;OnlyLeftEyeTracked;[0,4951,1,5983];[-,-]
1167610157,85082;EyeTracking;BothEyesTracked;[0,4953,1,0416];[0,4713,1,0299]
1167610157,90025;EyeTracking;BothEyesTracked;[0,5152,0,4832];[0,5312,0,4757]
1167610157,93724;EyeTracking;BothEyesTracked;[0,5220,0,4629];[0,5219,0,4604]
1167610157,97852;EyeTracking;BothEyesTracked;[0,5172,0,4509];[0,5212,0,4752]
1167610158,01286;EyeTracking;BothEyesTracked;[0,5214,0,4597];[0,5226,0,4927]
1167610158,04824;EyeTracking;BothEyesTracked;[0,5073,0,4590];[0,5233,0,4909]
1167610158,08292;EyeTracking;BothEyesTracked;[0,5113,0,4584];[0,5207,0,5018]
1167610158,11752;EyeTracking;BothEyesTracked;[0,4931,0,4203];[0,5053,0,4592]
1167610158,15211;EyeTracking;BothEyesTracked;[0,5037,0,4372];[0,5038,0,4548]
1167610158,18736;EyeTracking;BothEyesTracked;[0,4831,0,4003];[0,5032,0,4500]
1167610158,22171;EyeTracking;BothEyesTracked;[0,5037,0,4362];[0,4999,0,4505]
1167610158,25598;EyeTracking;BothEyesTracked;[0,5002,0,4333];[0,5020,0,4546]
1167610158,29157;EyeTracking;BothEyesTracked;[0,4894,0,4238];[0,5091,0,4461]
1167610158,32662;EyeTracking;BothEyesTracked;[0,5025,0,4226];[0,5088,0,4522]
1167610158,36096;EyeTracking;BothEyesTracked;[0,4982,0,4363];[0,5106,0,4518]
1167610158,39536;EyeTracking;BothEyesTracked;[0,4955,0,4286];[0,5023,0,4307]
1167610158,42978;EyeTracking;BothEyesTracked;[0,5152,0,4644];[0,5105,0,4382]
1167610158,46334;EyeTracking;BothEyesTracked;[0,4998,0,4469];[0,5089,0,4560]
1167610158,50033;EyeTracking;BothEyesTracked;[0,4970,0,4578];[0,5149,0,4668]
1167610158,53284;EyeTracking;BothEyesTracked;[0,5026,0,4664];[0,5138,0,4547]
1167610158,56639;EyeTracking;BothEyesTracked;[0,4971,0,4344];[0,5025,0,4505]
1167610158,5995;EyeTracking;BothEyesTracked;[0,5040,0,4485];[0,5111,0,4634]
1167610158,63281;EyeTracking;BothEyesTracked;[0,5440,0,5449];[0,4934,0,4647]
