Timestamp;GazePoint
1167610017,82494;407.904:882.9
1167610017,86344;388.704:890.136
1167610017,89905;632.736:837.648
1167610017,93984;610.464:841.644
1167610017,98228;609.024:841.86
1167610018,02078;610.272:839.808
1167610018,05493;595.488:834.732
1167610018,08944;827.232:907.2
1167610018,12388;839.52:909.792
1167610018,15839;843.168:909.468
1167610018,19288;865.632:929.664
1167610018,2273;845.472:908.874
1167610018,26191;848.832:910.548
1167610018,29644;846.912:911.844
1167610018,33091;847.584:906.12
1167610018,36534;1111.104:889.488
1167610018,39966;1102.464:877.77
1167610018,43388;1102.56:869.076
1167610018,46817;1113.312:882.522
1167610018,50246;1107.936:885.276
1167610018,53648;1102.272:872.964
1167610018,57065;1137.888:901.098
1167610018,60496;1123.104:883.17
1167610018,6392;1112.256:887.436
1167610018,67335;1120.704:878.85
1167610018,70844;1125.888:896.832
1167610018,7428;1130.688:894.996
1167610018,77724;1507.488:898.884
1167610018,81251;1543.872:897.264
1167610018,84718;1541.568:918.756
1167610018,88174;1552.224:912.654
1167610018,92111;1569.12:895.698
1167610018,95556;1554.144:902.07
1167610018,99007;1553.568:900.072
1167610019,02457;1555.968:899.64
1167610019,0591;1748.736:854.874
1167610019,09496;1761.024:842.886
1167610019,13191;1767.552:816.426
1167610019,16596;1776.192:814.32
1167610019,20047;1753.728:831.384
1167610019,23492;702.24:872.262
1167610019,26926;
1167610019,30744;277.248:845.856
1167610019,33925;280.992:854.982
1167610019,37735;307.584:837.756
1167610019,41287;317.568:860.544
1167610019,45318;393.312:867.24
1167610019,4881;389.088:868.914
1167610019,52698;391.968:872.424
1167610019,56095;401.952:858.87
1167610019,60044;387.744:877.932
1167610019,63513;405.888:872.694
1167610019,67376;309.984:722.79
1167610019,70798;241.632:335.61
1167610019,74763;252.384:358.722
1167610019,78306;252.96:346.41
1167610019,81852;249.024:324.108
1167610019,85764;213.984:350.514
1167610019,89238;181.44:361.314
1167610019,93088;190.176:378.216
1167610019,96509;190.368:375.624
1167610019,99934;192.768:388.638
1167610020,03452;189.792:385.83
1167610020,06908;449.76:418.122
1167610020,10347;455.52:401.922
1167610020,13754;458.4:407.322
1167610020,17191;453.12:417.69
1167610020,2061;452.448:419.634
1167610020,2403;307.104:552.582
1167610020,27475;292.704:592.65
1167610020,30919;290.4:589.302
1167610020,34337;298.656:596.268
1167610020,37756;292.32:593.082
1167610020,41188;297.696:607.608
1167610020,446;302.496:597.402
1167610020,4801;234.432:689.418
1167610020,51406;163.392:855.846
1167610020,54812;152.16:862.65
1167610020,58225;160.416:871.56
1167610020,61596;156.48:855.36
1167610020,65089;164.544:864.864
1167610020,68555;161.472:800.982
1167610020,72053;152.928:791.1
1167610020,75523;145.632:820.746
1167610020,79023;158.4:828.684
1167610020,82513;140.736:795.69
1167610020,8588;148.224:804.276
1167610020,89276;173.568:817.02
1167610020,92684;154.56:810.81
1167610020,96108;151.872:808.866
1167610020,99553;390.528:786.348
1167610021,03338;952.416:724.248
1167610021,06717;947.904:703.998
1167610021,10178;931.776:713.826
1167610021,13598;942.24:703.242
1167610021,17013;939.456:720.9
1167610021,20537;951.168:711.666
1167610021,24227;945.312:703.188
1167610021,2768;737.088:673.596
1167610021,31474;745.248:665.82
1167610021,34925;740.064:675.918
1167610021,38908;738.912:674.622
1167610021,42332;
1167610021,46129;539.904:901.53
1167610021,48641;521.184:910.71
1167610021,52495;531.936:901.638
1167610021,55907;519.84:911.25
1167610021,597;518.304:922.266
1167610021,63083;392.16:867.24
1167610021,66898;393.6:887.004
1167610021,70373;375.36:877.824
1167610021,74311;392.832:894.726
1167610021,77789;386.592:886.302
1167610021,81624;385.536:882.144
1167610021,84992;515.232:896.346
1167610021,88411;811.104:893.592
1167610021,91838;807.264:902.718
1167610021,95269;804.288:893.808
1167610021,98714;818.208:900.774
1167610022,02147;792.768:899.964
1167610022,05599;793.92:907.794
1167610022,09042;1044.864:893.538
1167610022,12485;1104.384:893.484
1167610022,15915;1108.32:890.244
1167610022,19289;1115.808:898.02
1167610022,22708;1106.016:886.734
1167610022,26097;1098.528:908.01
1167610022,29513;1100.064:944.46
1167610022,32923;1560.96:860.598
1167610022,3634;
1167610022,39806;
1167610022,42356;
1167610022,44969;
1167610022,49084;
1167610022,51823;1912.128:673.434
1167610022,53993;1896.768:673.65
1167610022,57889;1882.176:693.954
1167610022,61314;1862.88:672.138
1167610022,64781;1871.424:694.062
1167610022,68232;1865.664:684.126
1167610022,71733;1874.784:676.134
1167610022,75242;1805.376:602.91
1167610022,78812;1743.456:497.88
1167610022,82347;1742.688:496.908
1167610022,86353;1731.744:509.22
1167610022,89923;1731.552:512.568
1167610022,93615;1743.936:508.41
1167610022,97418;1726.176:508.194
1167610023,00869;1736.832:518.562
1167610023,04447;1722.144:544.482
1167610023,08035;1907.808:707.184
1167610023,12068;1900.992:710.748
1167610023,1582;1906.08:727.164
1167610023,1987;1913.952:724.734
1167610023,23499;1910.496:718.74
1167610023,27825;1899.936:730.404
1167610023,31511;1883.232:677.268
1167610023,35571;1888.128:681.534
1167610023,39117;1874.208:686.664
1167610023,43272;1890.528:682.074
