Timestamp;GazePoint
1167610001,94926;1505.568:391.878
1167610001,99316;1495.776:390.258
1167610002,03741;1440.48:366.984
1167610002,08099;1440.096:370.278
1167610002,12476;1441.056:363.366
1167610002,16707;1473.12:259.146
1167610002,2111;1470.336:257.634
1167610002,25314;1452.96:262.548
1167610002,29961;1464.864:244.296
1167610002,34226;1459.488:262.062
1167610002,38359;1460.256:247.968
1167610002,42596;
1167610002,46897;
1167610002,51531;1466.112:253.53
1167610002,55532;1460.064:264.006
1167610002,60084;1462.56:256.068
1167610002,64387;1463.712:271.782
1167610002,69278;1524.576:354.186
1167610002,73789;1533.504:335.232
1167610002,78694;1537.44:340.902
1167610002,82937;1699.488:374.22
1167610002,8761;1673.568:370.116
1167610002,92034;1676.544:380.484
1167610002,96911;1671.456:386.208
1167610003,01257;1672.896:382.968
1167610003,06159;1676.352:376.002
1167610003,10722;1676.736:372.924
1167610003,15714;1603.584:483.408
1167610003,20316;1609.632:465.75
1167610003,25097;1606.464:465.804
1167610003,29471;1596.576:490.104
1167610003,33935;1622.304:609.282
1167610003,3841;1613.856:595.134
1167610003,42889;1622.208:597.51
1167610003,47277;1620.768:594.81
1167610003,51585;1625.952:604.098
1167610003,55859;1625.184:601.722
1167610003,60023;1630.176:579.096
1167610003,64336;1646.688:649.35
1167610003,68694;1671.264:641.25
1167610003,73123;1674.528:646.866
1167610003,7752;1680.672:638.658
1167610003,81845;1669.056:647.46
1167610003,862;1665.6:638.388
1167610003,90545;1655.04:634.986
1167610003,94808;1640.928:620.73
1167610003,9924;1645.248:621.108
1167610004,03694;1640.832:612.576
1167610004,08016;1644.0:615.168
1167610004,12421;1642.464:614.25
1167610004,16732;1646.112:622.89
1167610004,20915;1646.016:619.65
1167610004,25099;1640.16:626.346
1167610004,29288;1632.768:639.846
1167610004,33847;1642.56:622.458
1167610004,38054;1638.144:618.462
1167610004,42157;1670.496:635.742
1167610004,46311;1663.008:638.496
1167610004,50467;1647.456:636.066
1167610004,5489;1653.504:624.564
1167610004,58972;1656.288:633.15
1167610004,63387;1652.928:634.176
1167610004,67441;1651.2:638.28
1167610004,72139;1855.488:738.288
1167610004,76317;1865.568:761.4
1167610004,80882;1863.552:764.046
1167610004,85121;1859.52:752.328
1167610004,8988;1850.592:758.106
1167610004,94255;1836.192:743.634
1167610004,99018;1839.744:739.962
1167610005,03335;1829.952:748.116
1167610005,08094;1654.944:923.778
1167610005,12568;1589.088:966.438
1167610005,1735;1589.664:972.0
1167610005,21762;1588.992:965.898
1167610005,26463;1593.504:949.32
1167610005,30642;1601.952:963.846
1167610005,34705;1578.816:921.024
1167610005,3894;1576.992:931.014
1167610005,43286;1578.432:916.002
1167610005,47417;1552.992:919.836
1167610005,51457;1226.88:955.908
1167610005,55659;1226.976:914.976
1167610005,59789;1217.472:924.102
1167610005,63779;1232.544:910.062
1167610005,67693;1136.736:912.492
1167610005,71581;1139.232:942.516
1167610005,75431;1146.144:945.108
1167610005,7931;1137.024:931.23
1167610005,83211;1149.216:935.82
1167610005,87011;1152.384:931.338
1167610005,90907;1150.368:960.714
1167610005,95019;1147.872:916.11
1167610005,99043;1158.528:949.968
1167610006,02917;1004.352:969.57
1167610006,06761;946.464:970.542
1167610006,10645;955.392:976.536
1167610006,14439;947.136:963.954
1167610006,18314;981.888:960.444
1167610006,22148;995.52:984.096
1167610006,2599;1005.984:985.662
1167610006,29815;1004.64:986.31
1167610006,34061;1015.584:996.3
1167610006,37944;1001.088:980.316
1167610006,41892;996.288:971.298
1167610006,45857;993.408:978.696
1167610006,49773;1004.256:977.13
