Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610384,59288;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,63581;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,67296;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,71589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,75882;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,80175;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,84461;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,88789;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,9255;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610384,96876;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,01208;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,05541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,09882;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,1422;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,17974;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,22308;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,26642;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,30983;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,35321;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,39696;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,43505;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,47881;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,52263;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,56636;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,61009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,65387;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,69192;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,73573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,77954;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,8234;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,86714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,91135;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,94983;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610385,9941;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,03834;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,08253;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,12684;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,17112;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,20958;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,25371;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,29799;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,34226;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,38646;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,42931;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,46654;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,50938;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,55239;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,59538;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,63837;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,68135;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,71857;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,76137;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,80436;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,84733;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,89033;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,93375;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,97129;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,01457;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,058;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,10138;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,14481;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,18819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,22574;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,26905;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,31239;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,35582;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,39919;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,44298;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,48108;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,52484;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,56868;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,61239;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,65614;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,69993;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,738;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,7818;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,82561;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,86935;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,91309;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,9573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610387,99572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,0399;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,08418;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,12841;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,17313;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,21736;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,25579;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,29997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,34792;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,39368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,43861;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,48151;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,51846;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,56963;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,61636;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,66331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,70744;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,7566;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,79346;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,83624;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,87963;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,92257;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610388,96544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,00885;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,04646;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,08974;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,13306;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,17643;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,22006;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,26343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,30108;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,3444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,3877;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,43097;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,47436;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,51811;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,55612;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,59988;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,64371;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,68744;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,73118;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,77496;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,81305;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,85689;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,90114;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,94492;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610389,98875;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,03298;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,07149;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,11566;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,15996;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,20425;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,24845;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,29264;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,33116;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,37538;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,41958;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,4639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,50818;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,5511;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,58821;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,63107;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,67396;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,7169;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,75982;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,80275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,83984;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,88275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,92562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610390,96843;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,01141;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,05483;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,09243;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,13573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,17907;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,22252;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,2659;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,30927;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,3468;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,39009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,43342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,47684;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,52022;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,56397;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,60208;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,64584;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,68969;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,7334;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,77714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,82092;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,85896;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,90277;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,94655;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610391,99033;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,0341;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,07832;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,11675;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,16094;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,20524;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,24944;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,29362;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,3379;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,3764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,42058;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,46491;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,50918;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,55342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,59627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,63334;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,67619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,71907;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,76195;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,80488;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,84781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,88496;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,92788;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610392,97081;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,01371;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,05655;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,09989;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,13749;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,18076;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,22409;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,26742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,31086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,35424;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,39177;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,4351;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,47843;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,52185;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,56524;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,60899;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,64706;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,69087;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,73471;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,77844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,82218;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,86596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,90407;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,94784;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610393,99167;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,03545;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,07918;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,12343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,16184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,20611;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,25035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,29454;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,33885;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,38313;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,42157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,46572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,50997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,55443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,59861;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,64156;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,67867;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,72147;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,76445;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,80742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,85041;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,89338;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,9306;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610394,97341;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,01639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,05937;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,10238;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,14581;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,18341;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,22669;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,26997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,31336;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,35679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,40009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,43765;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,4809;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,52428;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,56756;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,61089;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,65471;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,69275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,73649;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,78035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,82409;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,86792;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,91173;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,94977;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610395,99351;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,03737;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,08112;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,1249;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,16916;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,20764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,25179;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,29606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,34034;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,38453;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,42885;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,46735;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,51152;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,55598;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,60025;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,64443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,68728;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,72435;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,76719;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,81008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,85296;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,89589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,93882;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610396,97598;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,01891;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,06184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,10475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,14762;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,1909;EyeTracking;NoEyesTracked;[-,-];[-,-]
636217374993,669;Trigger;Fin Repas 2;;
1167610397,2285;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,27176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,31509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,35842;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,40184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,44522;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,48275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,52605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,56943;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,61285;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,65623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,69999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,73804;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,78185;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,82568;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,8694;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,91314;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,95692;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610397,99497;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,03881;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,08264;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,12635;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,17009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,21433;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,25275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,29694;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,34123;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,38544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,42962;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,47392;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,51243;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,55662;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,60093;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,64519;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,68939;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,73224;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,76932;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,81216;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,85507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,89795;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,94088;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610398,98381;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,02095;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,06387;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,10681;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,14971;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,19254;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,23589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,27349;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,31676;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,36008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,4034;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,44683;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,49019;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,52775;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,57105;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,61443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,65786;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,70125;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,74499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,78306;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,82687;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,8707;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,91442;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610399,95816;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,00196;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,04007;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,08384;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,12767;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,17138;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,21514;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,25937;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,2978;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,34198;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,38628;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,43047;EyeTracking;NoEyesTracked;[-,-];[-,-]
636217375026,121;Trigger;Debut Cour Recre 2;;
1167610400,47466;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,51895;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,55746;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,60163;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,64594;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,69021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,73441;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,77725;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,81434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,85718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,90009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,94298;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610400,98591;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,02884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,06605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,10892;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,15184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,19475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,23761;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,28089;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,3185;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,36177;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,40508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,44842;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610401,49184;EyeTracking;NoEyesTracked;[-,-];[-,-]
