Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610075,1094;EyeTracking;BothEyesTracked;[0,7007,0,6193];[0,6652,0,5768]
1167610075,14632;EyeTracking;BothEyesTracked;[0,7118,0,6090];[0,6772,0,5856]
1167610075,18345;EyeTracking;BothEyesTracked;[0,7115,0,6307];[0,6587,0,5846]
1167610075,21965;EyeTracking;BothEyesTracked;[0,7091,0,6047];[0,6415,0,6182]
1167610075,25675;EyeTracking;BothEyesTracked;[0,6108,0,5432];[0,6120,0,5013]
1167610075,29387;EyeTracking;BothEyesTracked;[0,6402,0,5236];[0,5988,0,5103]
1167610075,33147;EyeTracking;BothEyesTracked;[0,6305,0,5623];[0,6109,0,5063]
1167610075,36816;EyeTracking;BothEyesTracked;[0,6240,0,5816];[0,5939,0,5393]
1167610075,40509;EyeTracking;BothEyesTracked;[0,6326,0,5631];[0,6059,0,5093]
1167610075,44222;EyeTracking;BothEyesTracked;[0,6395,0,5692];[0,6099,0,4961]
1167610075,47916;EyeTracking;BothEyesTracked;[0,6200,0,5768];[0,6102,0,5177]
1167610075,51627;EyeTracking;BothEyesTracked;[0,6774,0,4388];[0,6458,0,4146]
1167610075,55294;EyeTracking;BothEyesTracked;[0,7845,0,1993];[0,7548,0,1233]
1167610075,59005;EyeTracking;BothEyesTracked;[0,7721,0,2318];[0,7278,0,1231]
1167610075,6269;EyeTracking;BothEyesTracked;[0,7578,0,2049];[0,7253,0,1404]
1167610075,66406;EyeTracking;BothEyesTracked;[0,7598,0,2019];[0,7216,0,1200]
1167610075,7011;EyeTracking;BothEyesTracked;[0,7746,0,1721];[0,7357,0,1367]
1167610075,7381;EyeTracking;BothEyesTracked;[0,7670,0,1689];[0,7304,0,1112]
1167610075,77544;EyeTracking;BothEyesTracked;[0,7719,0,1804];[0,7315,0,1555]
1167610075,8129;EyeTracking;BothEyesTracked;[0,8003,0,1906];[0,7704,0,0841]
1167610075,85068;EyeTracking;BothEyesTracked;[0,8375,0,1539];[0,7775,0,1112]
1167610075,88883;EyeTracking;BothEyesTracked;[0,8394,0,1535];[0,7928,0,0882]
1167610075,92683;EyeTracking;BothEyesTracked;[0,8308,0,1817];[0,7805,0,1104]
1167610075,96484;EyeTracking;BothEyesTracked;[0,8399,0,1753];[0,7656,0,1059]
1167610076,00552;EyeTracking;BothEyesTracked;[0,4695,0,0688];[0,4327,0,0431]
1167610076,04925;EyeTracking;BothEyesTracked;[0,4749,0,0746];[0,4191,0,1001]
1167610076,08781;EyeTracking;BothEyesTracked;[0,4563,0,0715];[0,4086,0,0785]
1167610076,12596;EyeTracking;BothEyesTracked;[0,4664,0,1226];[0,4127,0,0846]
1167610076,16485;EyeTracking;BothEyesTracked;[0,4733,0,0949];[0,4125,0,0605]
1167610076,20646;EyeTracking;BothEyesTracked;[0,4700,0,0845];[0,4116,0,0658]
1167610076,24555;EyeTracking;BothEyesTracked;[0,4346,0,1369];[0,3605,0,1242]
1167610076,28858;EyeTracking;BothEyesTracked;[0,3463,0,1517];[0,3010,0,1623]
1167610076,32849;EyeTracking;BothEyesTracked;[0,3453,0,1704];[0,3099,0,1563]
1167610076,37344;EyeTracking;BothEyesTracked;[0,3533,0,2038];[0,2990,0,1539]
1167610076,41308;EyeTracking;BothEyesTracked;[0,3534,0,1725];[0,3033,0,1644]
1167610076,45617;EyeTracking;BothEyesTracked;[0,3565,0,1465];[0,3231,0,1418]
1167610076,50175;EyeTracking;BothEyesTracked;[0,3622,0,1933];[0,3059,0,1201]
1167610076,54651;EyeTracking;BothEyesTracked;[0,2074,0,2718];[0,1787,0,2885]
1167610076,58624;EyeTracking;BothEyesTracked;[0,1992,0,3066];[0,1566,0,2833]
1167610076,63092;EyeTracking;BothEyesTracked;[0,1950,0,2581];[0,1687,0,2556]
1167610076,66995;EyeTracking;BothEyesTracked;[0,2058,0,2963];[0,1863,0,2796]
1167610076,71357;EyeTracking;BothEyesTracked;[0,1398,0,3325];[0,0933,0,3510]
1167610076,75321;EyeTracking;BothEyesTracked;[0,1699,0,3876];[0,1152,0,3282]
1167610076,79761;EyeTracking;BothEyesTracked;[0,1410,0,3885];[0,1162,0,3405]
1167610076,83831;EyeTracking;BothEyesTracked;[0,1457,0,3904];[0,0878,0,3199]
1167610076,88208;EyeTracking;BothEyesTracked;[0,1441,0,3626];[0,0937,0,3043]
1167610076,92794;EyeTracking;BothEyesTracked;[0,1504,0,5505];[0,1463,0,4773]
1167610076,96667;EyeTracking;BothEyesTracked;[0,1794,0,7674];[0,1819,0,7624]
1167610077,00646;EyeTracking;BothEyesTracked;[0,1762,0,7391];[0,1755,0,6945]
1167610077,04568;EyeTracking;BothEyesTracked;[0,1945,0,7572];[0,1876,0,7190]
1167610077,0844;EyeTracking;BothEyesTracked;[0,1905,0,7632];[0,1786,0,6968]
1167610077,12326;EyeTracking;BothEyesTracked;[0,1716,0,7690];[0,1893,0,6967]
1167610077,16179;EyeTracking;BothEyesTracked;[0,1830,0,7781];[0,1911,0,7386]
1167610077,20068;EyeTracking;BothEyesTracked;[0,1220,0,5778];[0,1298,0,4946]
1167610077,23924;EyeTracking;BothEyesTracked;[0,1550,0,5758];[0,1178,0,5118]
1167610077,27811;EyeTracking;BothEyesTracked;[0,1350,0,5928];[0,1337,0,5092]
1167610077,32345;EyeTracking;BothEyesTracked;[0,1369,0,5557];[0,1123,0,5289]
1167610077,36237;EyeTracking;BothEyesTracked;[0,1422,0,5848];[0,1164,0,5432]
1167610077,40874;EyeTracking;BothEyesTracked;[0,1462,0,5733];[0,1188,0,4965]
1167610077,44738;EyeTracking;BothEyesTracked;[0,1458,0,5862];[0,1154,0,5202]
1167610077,4858;EyeTracking;BothEyesTracked;[0,1502,0,5771];[0,1097,0,5385]
1167610077,52405;EyeTracking;BothEyesTracked;[0,1706,0,8743];[0,1692,0,8104]
1167610077,56239;EyeTracking;BothEyesTracked;[0,1347,0,8631];[0,1368,0,7959]
1167610077,60064;EyeTracking;BothEyesTracked;[0,1400,0,8799];[0,1491,0,8172]
1167610077,63864;EyeTracking;BothEyesTracked;[0,1475,0,8842];[0,1454,0,8330]
1167610077,67943;EyeTracking;BothEyesTracked;[0,1552,0,8865];[0,1370,0,8134]
1167610077,72098;EyeTracking;BothEyesTracked;[0,1275,0,8510];[0,1403,0,8191]
1167610077,7588;EyeTracking;BothEyesTracked;[0,1624,0,8567];[0,1480,0,8152]
1167610077,79743;EyeTracking;BothEyesTracked;[0,0834,0,4266];[0,1011,0,3644]
1167610077,8362;EyeTracking;BothEyesTracked;[0,1105,0,3152];[0,0916,0,2752]
1167610077,87509;EyeTracking;BothEyesTracked;[0,0981,0,3356];[0,0925,0,2740]
1167610077,91321;EyeTracking;BothEyesTracked;[0,1085,0,3287];[0,0795,0,2917]
1167610077,95156;EyeTracking;BothEyesTracked;[0,1272,0,3713];[0,0884,0,2986]
1167610077,99309;EyeTracking;BothEyesTracked;[0,1404,0,3659];[0,0726,0,3158]
1167610078,03149;EyeTracking;BothEyesTracked;[0,1234,0,3909];[0,1058,0,3069]
1167610078,07619;EyeTracking;BothEyesTracked;[0,1290,0,3573];[0,1042,0,3028]
1167610078,11445;EyeTracking;BothEyesTracked;[0,1208,0,3467];[0,0976,0,2932]
1167610078,15381;EyeTracking;BothEyesTracked;[0,1179,0,3579];[0,0816,0,2735]
1167610078,19478;EyeTracking;BothEyesTracked;[0,1177,0,3594];[0,0865,0,2831]
1167610078,2341;EyeTracking;BothEyesTracked;[0,1070,0,3405];[0,0868,0,2979]
1167610078,2771;EyeTracking;BothEyesTracked;[0,1201,0,3579];[0,0907,0,2973]
1167610078,3166;EyeTracking;BothEyesTracked;[0,1121,0,3425];[0,0903,0,2653]
1167610078,36138;EyeTracking;BothEyesTracked;[0,1091,0,3625];[0,0899,0,3102]
1167610078,40112;EyeTracking;BothEyesTracked;[0,0812,0,1664];[0,0874,0,1595]
1167610078,44442;EyeTracking;BothEyesTracked;[0,1003,0,1083];[0,0665,0,0618]
1167610078,48374;EyeTracking;BothEyesTracked;[0,0978,0,1082];[0,0784,0,0661]
1167610078,5356;EyeTracking;BothEyesTracked;[0,1032,0,0925];[0,0851,0,0579]
1167610078,57526;EyeTracking;BothEyesTracked;[0,1044,0,1113];[0,0911,0,0594]
1167610078,61875;EyeTracking;BothEyesTracked;[0,1024,0,1345];[0,0851,0,0385]
1167610078,65776;EyeTracking;BothEyesTracked;[0,0973,0,1160];[0,0876,0,0772]
1167610078,70142;EyeTracking;BothEyesTracked;[0,1120,0,0974];[0,0872,0,0372]
1167610078,7411;EyeTracking;BothEyesTracked;[0,0919,0,1504];[0,0773,-0,0012]
1167610078,78539;EyeTracking;BothEyesTracked;[0,1127,0,1453];[0,0785,0,0572]
1167610078,82518;EyeTracking;BothEyesTracked;[0,1102,0,1440];[0,0877,0,0323]
1167610078,86892;EyeTracking;BothEyesTracked;[0,1143,0,1724];[0,0820,0,0647]
1167610078,90796;EyeTracking;BothEyesTracked;[0,3575,0,2385];[0,4237,0,2812]
1167610078,94829;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610078,98969;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610079,01646;EyeTracking;BothEyesTracked;[0,8172,1,2341];[0,7353,1,6471]
1167610079,05761;EyeTracking;BothEyesTracked;[0,6598,0,8589];[0,6709,0,8392]
1167610079,12287;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610079,16798;EyeTracking;BothEyesTracked;[0,6803,0,9125];[0,6838,0,8056]
1167610079,19165;EyeTracking;BothEyesTracked;[0,6816,0,8851];[0,6711,0,8135]
1167610079,23712;EyeTracking;BothEyesTracked;[0,6761,0,8883];[0,6926,0,7966]
1167610079,27656;EyeTracking;BothEyesTracked;[0,6775,0,8854];[0,6787,0,7949]
1167610079,31534;EyeTracking;BothEyesTracked;[0,6753,0,8433];[0,6699,0,7658]
1167610079,35399;EyeTracking;BothEyesTracked;[0,6590,0,8499];[0,6687,0,8369]
1167610079,39275;EyeTracking;BothEyesTracked;[0,6702,0,8320];[0,6608,0,8194]
1167610079,43109;EyeTracking;BothEyesTracked;[0,6694,0,8469];[0,6638,0,7888]
1167610079,46927;EyeTracking;BothEyesTracked;[0,6501,0,8576];[0,6642,0,7783]
1167610079,50737;EyeTracking;BothEyesTracked;[0,6975,0,7257];[0,7011,0,6758]
1167610079,54523;EyeTracking;BothEyesTracked;[0,7309,0,6803];[0,7145,0,6261]
1167610079,58309;EyeTracking;BothEyesTracked;[0,7096,0,6821];[0,7112,0,6425]
1167610079,62031;EyeTracking;BothEyesTracked;[0,7126,0,6906];[0,7134,0,6565]
1167610079,65766;EyeTracking;BothEyesTracked;[0,7124,0,6817];[0,7004,0,6664]
1167610079,6948;EyeTracking;BothEyesTracked;[0,7301,0,6707];[0,7068,0,6522]
1167610079,73193;EyeTracking;BothEyesTracked;[0,7219,0,6845];[0,7024,0,6224]
1167610079,7691;EyeTracking;BothEyesTracked;[0,7182,0,6649];[0,7115,0,6342]
1167610079,80595;EyeTracking;BothEyesTracked;[0,7313,0,6752];[0,6992,0,6526]
1167610079,84292;EyeTracking;BothEyesTracked;[0,7220,0,6831];[0,6938,0,6582]
1167610079,87987;EyeTracking;BothEyesTracked;[0,7272,0,6927];[0,6882,0,6361]
1167610079,91592;EyeTracking;BothEyesTracked;[0,7228,0,6761];[0,6962,0,6508]
1167610079,95631;EyeTracking;BothEyesTracked;[0,7109,0,6976];[0,7021,0,6457]
1167610079,9922;EyeTracking;BothEyesTracked;[0,7315,0,6753];[0,6930,0,6495]
1167610080,02858;EyeTracking;BothEyesTracked;[0,7145,0,6883];[0,6989,0,6516]
1167610080,06527;EyeTracking;BothEyesTracked;[0,7165,0,6695];[0,6972,0,6622]
1167610080,10165;EyeTracking;BothEyesTracked;[0,6343,0,5213];[0,6203,0,5492]
1167610080,13884;EyeTracking;BothEyesTracked;[0,6563,0,5281];[0,6021,0,5134]
1167610080,1788;EyeTracking;BothEyesTracked;[0,6425,0,5677];[0,6206,0,5416]
1167610080,216;EyeTracking;BothEyesTracked;[0,6237,0,5841];[0,6346,0,5060]
1167610080,25737;EyeTracking;BothEyesTracked;[0,6331,0,5649];[0,6203,0,5438]
1167610080,29551;EyeTracking;BothEyesTracked;[0,6347,0,5794];[0,6101,0,5165]
1167610080,3389;EyeTracking;BothEyesTracked;[0,6373,0,5747];[0,6014,0,5367]
1167610080,37708;EyeTracking;BothEyesTracked;[0,6404,0,5857];[0,6360,0,5333]
1167610080,4193;EyeTracking;BothEyesTracked;[0,7134,0,5007];[0,7296,0,5014]
1167610080,45683;EyeTracking;BothEyesTracked;[0,7658,0,4668];[0,7413,0,4652]
1167610080,49912;EyeTracking;BothEyesTracked;[0,7454,0,4731];[0,7234,0,4858]
1167610080,5376;EyeTracking;BothEyesTracked;[0,7425,0,4656];[0,7163,0,4859]
1167610080,57985;EyeTracking;BothEyesTracked;[0,7554,0,4615];[0,7309,0,4736]
1167610080,61761;EyeTracking;BothEyesTracked;[0,7494,0,4434];[0,7194,0,4569]
1167610080,65923;EyeTracking;BothEyesTracked;[0,7445,0,4573];[0,7170,0,4663]
1167610080,69721;EyeTracking;BothEyesTracked;[0,7478,0,4641];[0,7145,0,4648]
1167610080,74022;EyeTracking;BothEyesTracked;[0,7511,0,4687];[0,7097,0,4883]
1167610080,7797;EyeTracking;BothEyesTracked;[0,7428,0,4653];[0,7228,0,4801]
1167610080,82296;EyeTracking;BothEyesTracked;[0,7372,0,6228];[0,7238,0,5631]
1167610080,8613;EyeTracking;BothEyesTracked;[0,7299,0,6302];[0,7232,0,5746]
1167610080,89938;EyeTracking;BothEyesTracked;[0,7420,0,6316];[0,7210,0,5652]
1167610080,93743;EyeTracking;BothEyesTracked;[0,7390,0,6374];[0,7196,0,5836]
1167610080,97626;EyeTracking;BothEyesTracked;[0,7260,0,6221];[0,7304,0,5677]
1167610081,0159;EyeTracking;BothEyesTracked;[0,7429,0,6042];[0,7282,0,5698]
1167610081,05528;EyeTracking;BothEyesTracked;[0,7298,0,6074];[0,7343,0,5727]
1167610081,09338;EyeTracking;BothEyesTracked;[0,7229,0,6076];[0,7234,0,5796]
1167610081,13157;EyeTracking;BothEyesTracked;[0,7290,0,5466];[0,7427,0,5587]
1167610081,17129;EyeTracking;BothEyesTracked;[0,7173,0,5473];[0,7454,0,5479]
1167610081,20966;EyeTracking;BothEyesTracked;[0,7343,0,5500];[0,7354,0,5538]
1167610081,24874;EyeTracking;BothEyesTracked;[0,7339,0,5456];[0,7384,0,5422]
1167610081,28778;EyeTracking;BothEyesTracked;[0,7647,0,5745];[0,7901,0,5506]
1167610081,32622;EyeTracking;BothEyesTracked;[0,9476,0,6986];[0,9580,0,6624]
1167610081,365;EyeTracking;BothEyesTracked;[0,9479,0,6859];[0,9596,0,6728]
1167610081,40373;EyeTracking;BothEyesTracked;[0,9806,0,6893];[0,9480,0,6572]
1167610081,44217;EyeTracking;BothEyesTracked;[0,9863,0,6883];[0,9527,0,6552]
1167610081,48722;EyeTracking;BothEyesTracked;[0,9722,0,6876];[0,9468,0,6414]
1167610081,52923;EyeTracking;BothEyesTracked;[0,9674,0,6909];[0,9321,0,6664]
1167610081,57284;EyeTracking;BothEyesTracked;[0,9509,0,6627];[0,9440,0,6670]
1167610081,61691;EyeTracking;BothEyesTracked;[0,9535,0,6857];[0,9400,0,6499]
1167610081,66091;EyeTracking;BothEyesTracked;[0,9540,0,6745];[0,9296,0,6459]
1167610081,70433;EyeTracking;BothEyesTracked;[0,8622,0,5670];[0,8552,0,5367]
1167610081,74753;EyeTracking;BothEyesTracked;[0,8836,0,5544];[0,8542,0,5329]
1167610081,7859;EyeTracking;BothEyesTracked;[0,8575,0,5448];[0,8600,0,5421]
1167610081,82395;EyeTracking;BothEyesTracked;[0,8642,0,5737];[0,8505,0,5600]
1167610081,86187;EyeTracking;BothEyesTracked;[0,8634,0,5986];[0,8382,0,5530]
1167610081,90327;EyeTracking;BothEyesTracked;[0,8635,0,6038];[0,8483,0,5364]
1167610081,94056;EyeTracking;BothEyesTracked;[0,8520,0,5873];[0,8412,0,5564]
1167610081,97826;EyeTracking;BothEyesTracked;[0,8524,0,6014];[0,8390,0,5451]
1167610082,01578;EyeTracking;BothEyesTracked;[0,8385,0,6424];[0,8423,0,5457]
1167610082,05346;EyeTracking;BothEyesTracked;[0,8601,0,5884];[0,8410,0,5277]
1167610082,10161;EyeTracking;BothEyesTracked;[0,8495,0,5822];[0,8471,0,5300]
1167610082,14039;EyeTracking;BothEyesTracked;[0,8596,0,5821];[0,8479,0,5422]
1167610082,17955;EyeTracking;BothEyesTracked;[0,8712,0,1951];[0,8128,0,1429]
1167610082,21963;EyeTracking;BothEyesTracked;[0,8661,0,1720];[0,8239,0,0741]
1167610082,26217;EyeTracking;BothEyesTracked;[0,8582,0,2176];[0,8188,0,1040]
1167610082,30682;EyeTracking;BothEyesTracked;[0,8530,0,1934];[0,8178,0,1195]
1167610082,34707;EyeTracking;BothEyesTracked;[0,8645,0,1883];[0,8151,0,0804]
1167610082,39108;EyeTracking;BothEyesTracked;[0,8761,0,2070];[0,8137,0,0851]
1167610082,43016;EyeTracking;BothEyesTracked;[0,8924,0,2153];[0,8088,0,0889]
1167610082,47484;EyeTracking;BothEyesTracked;[0,8375,0,3430];[0,8162,0,3391]
1167610082,5145;EyeTracking;BothEyesTracked;[0,8543,0,3521];[0,8261,0,3297]
1167610082,5653;EyeTracking;BothEyesTracked;[0,7334,0,3109];[0,7123,0,2999]
1167610082,60531;EyeTracking;BothEyesTracked;[0,7590,0,3269];[0,7034,0,3024]
1167610082,64877;EyeTracking;BothEyesTracked;[0,7495,0,3040];[0,7071,0,2863]
1167610082,68833;EyeTracking;BothEyesTracked;[0,7558,0,3242];[0,7071,0,2906]
1167610082,7325;EyeTracking;BothEyesTracked;[0,7387,0,3014];[0,7096,0,2948]
1167610082,77188;EyeTracking;BothEyesTracked;[0,7347,0,3142];[0,7147,0,2806]
1167610082,81517;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610082,85474;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610082,88079;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610082,90718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610082,93319;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610082,95932;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610082,9925;EyeTracking;BothEyesTracked;[0,7348,0,6091];[0,7300,0,6250]
1167610083,04016;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610083,08814;EyeTracking;BothEyesTracked;[0,7296,0,6321];[0,7669,0,6329]
1167610083,1117;EyeTracking;BothEyesTracked;[0,7251,0,6297];[0,7585,0,6422]
1167610083,16405;EyeTracking;BothEyesTracked;[0,7284,0,5975];[0,7527,0,6218]
1167610083,20825;EyeTracking;BothEyesTracked;[0,7207,0,6180];[0,7523,0,6342]
1167610083,25051;EyeTracking;BothEyesTracked;[0,7203,0,6061];[0,7548,0,6110]
1167610083,29438;EyeTracking;BothEyesTracked;[0,7354,0,6287];[0,7711,0,6391]
1167610083,33809;EyeTracking;BothEyesTracked;[0,7347,0,5839];[0,7628,0,6351]
1167610083,38147;EyeTracking;BothEyesTracked;[0,7279,0,6116];[0,7699,0,6121]
1167610083,42506;EyeTracking;BothEyesTracked;[0,6542,0,6997];[0,6867,0,7089]
1167610083,46846;EyeTracking;BothEyesTracked;[0,6476,0,6692];[0,6965,0,7016]
1167610083,5122;EyeTracking;BothEyesTracked;[0,6699,0,6860];[0,6944,0,7120]
1167610083,55583;EyeTracking;BothEyesTracked;[0,6777,0,6947];[0,6825,0,7412]
1167610083,60051;EyeTracking;BothEyesTracked;[0,8438,0,6035];[0,9053,0,5777]
1167610083,65162;EyeTracking;BothEyesTracked;[0,8703,0,5763];[0,8789,0,5994]
1167610083,69575;EyeTracking;BothEyesTracked;[0,8711,0,6083];[0,8861,0,6028]
1167610083,73415;EyeTracking;BothEyesTracked;[0,8806,0,5998];[0,8719,0,6133]
1167610083,77783;EyeTracking;BothEyesTracked;[0,8754,0,5966];[0,8734,0,6040]
1167610083,82163;EyeTracking;BothEyesTracked;[0,8331,0,3274];[0,8416,0,2978]
1167610083,86523;EyeTracking;BothEyesTracked;[0,8494,0,3318];[0,8341,0,3012]
1167610083,90979;EyeTracking;BothEyesTracked;[0,8464,0,3503];[0,8198,0,3338]
1167610083,94872;EyeTracking;BothEyesTracked;[0,8403,0,3309];[0,8252,0,3188]
1167610083,9893;EyeTracking;BothEyesTracked;[0,8371,0,3587];[0,8202,0,3517]
1167610084,03;EyeTracking;BothEyesTracked;[0,8404,0,3562];[0,8260,0,3482]
1167610084,06981;EyeTracking;BothEyesTracked;[0,8236,0,3454];[0,8310,0,3274]
1167610084,1134;EyeTracking;BothEyesTracked;[0,6457,0,7095];[0,6354,0,7633]
1167610084,15382;EyeTracking;BothEyesTracked;[0,6562,0,7066];[0,6862,0,7363]
1167610084,20316;EyeTracking;BothEyesTracked;[0,6795,0,6737];[0,6769,0,7289]
1167610084,24755;EyeTracking;BothEyesTracked;[0,6493,0,6581];[0,6774,0,7223]
1167610084,29761;EyeTracking;BothEyesTracked;[0,6628,0,6995];[0,6896,0,7174]
1167610084,34156;EyeTracking;BothEyesTracked;[0,6474,0,6582];[0,6746,0,7197]
1167610084,39062;EyeTracking;BothEyesTracked;[0,4632,0,7638];[0,4749,0,7674]
1167610084,43466;EyeTracking;BothEyesTracked;[0,3718,0,7770];[0,2943,0,7654]
1167610084,48055;EyeTracking;BothEyesTracked;[0,3948,0,7990];[0,3332,0,7575]
1167610084,5207;EyeTracking;BothEyesTracked;[0,3744,0,7755];[0,3580,0,7492]
1167610084,56646;EyeTracking;BothEyesTracked;[0,3792,0,7878];[0,3551,0,7492]
1167610084,60586;EyeTracking;BothEyesTracked;[0,3741,0,7741];[0,3512,0,7539]
1167610084,64982;EyeTracking;BothEyesTracked;[0,2501,0,5829];[0,2208,0,5468]
1167610084,6898;EyeTracking;BothEyesTracked;[0,1990,0,4295];[0,1515,0,3885]
1167610084,73432;EyeTracking;BothEyesTracked;[0,2276,0,4332];[0,1545,0,4034]
1167610084,77425;EyeTracking;BothEyesTracked;[0,2474,0,4463];[0,1675,0,4076]
1167610084,81758;EyeTracking;BothEyesTracked;[0,2426,0,4387];[0,1702,0,4231]
1167610084,85573;EyeTracking;BothEyesTracked;[0,2357,0,4274];[0,1651,0,4103]
1167610084,89384;EyeTracking;BothEyesTracked;[0,3532,0,5808];[0,3170,0,5801]
1167610084,93184;EyeTracking;BothEyesTracked;[0,3864,0,5797];[0,3134,0,5685]
1167610084,97015;EyeTracking;BothEyesTracked;[0,3695,0,5866];[0,3277,0,5711]
1167610085,00833;EyeTracking;BothEyesTracked;[0,3525,0,5899];[0,3233,0,5638]
1167610085,04615;EyeTracking;BothEyesTracked;[0,3470,0,5717];[0,3389,0,5614]
1167610085,08413;EyeTracking;BothEyesTracked;[0,3564,0,5827];[0,3304,0,5548]
1167610085,12187;EyeTracking;BothEyesTracked;[0,2513,0,6513];[0,1982,0,6070]
1167610085,15963;EyeTracking;BothEyesTracked;[0,2498,0,6306];[0,1819,0,6218]
1167610085,19767;EyeTracking;BothEyesTracked;[0,2348,0,6460];[0,1819,0,6039]
1167610085,23578;EyeTracking;BothEyesTracked;[0,3208,0,5082];[0,2927,0,5195]
1167610085,27364;EyeTracking;BothEyesTracked;[0,3805,0,3227];[0,3626,0,3298]
1167610085,31261;EyeTracking;BothEyesTracked;[0,3948,0,3430];[0,3590,0,3194]
1167610085,35215;EyeTracking;BothEyesTracked;[0,3734,0,3385];[0,3563,0,3277]
1167610085,39209;EyeTracking;BothEyesTracked;[0,3290,0,3190];[0,3242,0,3235]
1167610085,4321;EyeTracking;BothEyesTracked;[0,3297,0,2935];[0,3081,0,3290]
1167610085,47241;EyeTracking;BothEyesTracked;[0,3515,0,2962];[0,2891,0,3373]
1167610085,51159;EyeTracking;BothEyesTracked;[0,3503,0,3207];[0,3066,0,3411]
1167610085,55162;EyeTracking;BothEyesTracked;[0,3612,0,2943];[0,3064,0,3102]
1167610085,59179;EyeTracking;BothEyesTracked;[0,3455,0,3349];[0,3198,0,3028]
1167610085,63115;EyeTracking;BothEyesTracked;[0,3207,0,3284];[0,3049,0,3286]
1167610085,67047;EyeTracking;BothEyesTracked;[0,3271,0,3245];[0,3128,0,3199]
1167610085,71095;EyeTracking;BothEyesTracked;[0,3233,0,3031];[0,3013,0,3291]
1167610085,75142;EyeTracking;BothEyesTracked;[0,3242,0,3009];[0,2976,0,3105]
1167610085,79145;EyeTracking;BothEyesTracked;[0,3256,0,3104];[0,3207,0,3228]
1167610085,83129;EyeTracking;BothEyesTracked;[0,3350,0,3258];[0,3020,0,2925]
1167610085,87191;EyeTracking;BothEyesTracked;[0,3334,0,3333];[0,3070,0,3082]
1167610085,91526;EyeTracking;BothEyesTracked;[0,3331,0,3349];[0,3034,0,3276]
1167610085,95512;EyeTracking;BothEyesTracked;[0,3475,0,3241];[0,3100,0,3047]
1167610085,99547;EyeTracking;BothEyesTracked;[0,3305,0,3005];[0,3089,0,3053]
1167610086,03626;EyeTracking;BothEyesTracked;[0,3123,0,3091];[0,3122,0,3163]
1167610086,07733;EyeTracking;BothEyesTracked;[0,3055,0,3033];[0,3286,0,3139]
1167610086,12089;EyeTracking;BothEyesTracked;[0,3154,0,3127];[0,3229,0,2875]
1167610086,16147;EyeTracking;BothEyesTracked;[0,3321,0,3548];[0,3375,0,3059]
1167610086,20615;EyeTracking;BothEyesTracked;[0,3528,0,3376];[0,3102,0,2790]
1167610086,25595;EyeTracking;BothEyesTracked;[0,3445,0,3192];[0,3431,0,3120]
1167610086,3027;EyeTracking;BothEyesTracked;[0,3404,0,3044];[0,3011,0,3065]
1167610086,35162;EyeTracking;BothEyesTracked;[0,3654,0,3438];[0,3225,0,2878]
1167610086,39719;EyeTracking;BothEyesTracked;[0,3395,0,3423];[0,3365,0,2990]
1167610086,43818;EyeTracking;BothEyesTracked;[0,3548,0,3727];[0,3458,0,3733]
1167610086,49225;EyeTracking;BothEyesTracked;[0,3247,0,3865];[0,3324,0,3632]
1167610086,54151;EyeTracking;BothEyesTracked;[0,3332,0,3772];[0,3445,0,3894]
1167610086,58763;EyeTracking;BothEyesTracked;[0,3335,0,3842];[0,3386,0,3466]
1167610086,63709;EyeTracking;BothEyesTracked;[0,3637,0,3927];[0,3516,0,3908]
1167610086,68448;EyeTracking;BothEyesTracked;[0,3396,0,3955];[0,3139,0,3765]
1167610086,73456;EyeTracking;BothEyesTracked;[0,3416,0,3911];[0,3545,0,4055]
1167610086,78146;EyeTracking;BothEyesTracked;[0,3354,0,3980];[0,3320,0,3612]
1167610086,83309;EyeTracking;BothEyesTracked;[0,3218,0,3710];[0,3564,0,4187]
1167610086,88078;EyeTracking;BothEyesTracked;[0,3578,0,3910];[0,3701,0,3942]
1167610086,93113;EyeTracking;BothEyesTracked;[0,3432,0,3858];[0,3200,0,3879]
1167610086,98007;EyeTracking;BothEyesTracked;[0,3618,0,5774];[0,3566,0,6026]
1167610087,02146;EyeTracking;BothEyesTracked;[0,3570,0,6091];[0,3491,0,6129]
1167610087,06417;EyeTracking;BothEyesTracked;[0,3688,0,6047];[0,3743,0,6005]
1167610087,10512;EyeTracking;BothEyesTracked;[0,3617,0,5915];[0,3503,0,5895]
1167610087,15341;EyeTracking;BothEyesTracked;[0,3394,0,4774];[0,3493,0,4836]
1167610087,19368;EyeTracking;BothEyesTracked;[0,3480,0,3459];[0,3384,0,3369]
1167610087,23514;EyeTracking;BothEyesTracked;[0,3358,0,3275];[0,3231,0,3549]
