Timestamp;GazePoint
1167609809,38079;0.1933:0.25895
1167609809,4204;0.1985:0.23755
1167609809,46057;0.20815:0.2702
1167609809,50134;0.3926:0.4362
1167609809,5419;0.4534:0.4552
1167609809,58123;0.43575:0.4125
1167609809,6213;0.43285:0.41375
1167609809,66096;0.437:0.41435
1167609809,70139;0.4463:0.4065
1167609809,74239;0.441:0.3985
1167609809,78224;
1167609809,82684;0.6403:0.3954
1167609809,85762;0.6428:0.40465
1167609809,90147;0.64:0.40385
1167609809,94786;
1167609809,9907;0.6348:0.38465
1167609810,01879;
1167609810,06119;0.7466:0.53965
1167609810,09221;0.74735:0.5202
1167609810,13418;0.75455:0.50265
1167609810,17606;0.76645:0.51495
1167609810,21912;0.7549:0.515
1167609810,26245;0.7501:0.5198
1167609810,30668;0.76235:0.30045
1167609810,34791;
1167609810,39093;
1167609810,42563;
1167609810,45608;
1167609810,48721;
1167609810,52046;
1167609810,55343;
1167609810,59741;
1167609810,64837;
1167609810,69544;
1167609810,74832;
1167609810,79787;
1167609810,85416;0.75775:0.2323
1167609810,90663;0.64095:0.2753
1167609810,95188;0.6197:0.30645
1167609810,99515;0.62795:0.3113
1167609811,04628;0.6206:0.3006
1167609811,09056;0.7463:0.2145
1167609811,1394;
1167609811,18113;
1167609811,21684;
1167609811,24898;
1167609811,29436;
1167609811,33259;
1167609811,37226;
1167609811,41348;
1167609811,45784;
1167609811,49561;
1167609811,52652;
1167609811,5635;
1167609811,59913;
1167609811,65408;0.68315:0.25015
1167609811,69845;0.67085:0.2567
1167609811,73356;0.68015:0.253
1167609811,77343;0.6916:0.271
1167609811,8133;0.6919:0.25905
1167609811,85233;0.6835:0.3192
1167609811,89217;0.6638:0.299
1167609811,93172;0.6728:0.3205
1167609811,9711;0.6528:0.2733
1167609812,01086;
1167609812,05026;
1167609812,07659;
1167609812,10328;
1167609812,1379;0.45195:0.7899
1167609812,21114;0.42635:0.49495
1167609812,25273;
1167609812,29407;0.42085:0.4561
1167609812,31871;0.4066:0.4797
1167609812,35923;0.36925:0.2877
1167609812,39888;0.37755:0.332
1167609812,43874;0.3747:0.29425
1167609812,4806;0.3813:0.29235
1167609812,51915;0.39195:0.31675
1167609812,55843;0.3816:0.33
1167609812,60247;0.3907:0.3268
1167609812,64326;0.39575:0.3043
1167609812,6843;0.35885:0.6953
1167609812,72341;
1167609812,76482;
1167609812,79108;
1167609812,81761;
1167609812,85608;0.25565:1.01255
1167609812,89221;
1167609812,93271;0.2791:0.73995
1167609812,95933;0.27165:0.8419
1167609813,0021;0.28425:0.7873
1167609813,04678;0.2941:0.77715
1167609813,08584;0.2891:0.77975
1167609813,1314;0.2991:0.73945
1167609813,17137;0.3043:0.7594
1167609813,21673;0.28795:0.75865
1167609813,25699;0.292:0.777
1167609813,30109;0.2467:0.78365
1167609813,34035;0.2467:0.81065
1167609813,37999;0.23915:0.7806
1167609813,41952;0.43055:0.79445
1167609813,45847;0.4281:0.7826
1167609813,50135;0.418:0.7947
1167609813,53965;0.4276:0.81555
1167609813,5779;0.44025:0.78505
1167609813,61585;0.3968:0.76765
1167609813,65483;0.39435:0.75885
1167609813,69474;0.4019:0.77045
1167609813,7342;0.4051:0.7911
1167609813,77321;0.3967:0.7634
1167609813,81266;0.3848:0.7723
1167609813,85214;0.401:0.79345
1167609813,89223;0.4006:0.7949
1167609813,93192;0.40105:0.79005
1167609813,97134;0.38425:0.7881
1167609814,01056;0.3989:0.7679
1167609814,04984;0.28675:0.8328
1167609814,08928;0.27725:0.8242
1167609814,1292;0.30055:0.80635
1167609814,17283;0.2864:0.7825
1167609814,21187;0.28385:0.7877
1167609814,25118;0.3292:0.78535
1167609814,2903;0.49095:0.7415
1167609814,32891;0.4845:0.7443
1167609814,36838;0.49395:0.7535
1167609814,4088;0.48505:0.73425
1167609814,4467;0.47385:0.76005
1167609814,4857;0.47835:0.7358
1167609814,52462;0.479:0.7464
1167609814,56398;0.47735:0.7491
1167609814,60633;0.47435:0.744
1167609814,6455;0.5009:0.7793
1167609814,68893;0.48835:0.81925
1167609814,72786;0.49365:0.81925
1167609814,77355;0.47145:0.80825
1167609814,81279;0.49545:0.80505
1167609814,85687;0.49985:0.7854
1167609814,89536;0.48255:0.80565
1167609814,93947;0.48885:0.79045
1167609814,97815;0.4893:0.80425
1167609815,0205;0.42395:0.88375
1167609815,05857;0.41215:0.91025
1167609815,10483;0.4046:0.92055
1167609815,14294;0.41275:0.92655
1167609815,18556;0.4107:0.88985
1167609815,22392;0.41495:0.8587
1167609815,26133;0.4157:0.85405
1167609815,30157;0.42385:0.8453
1167609815,33838;0.4109:0.8729
1167609815,37562;0.42665:0.8363
1167609815,4131;0.41935:0.84235
1167609815,45019;0.23375:0.8494
1167609815,48745;0.2406:0.83515
1167609815,52509;0.2415:0.8559
1167609815,56229;0.23705:0.8786
1167609815,5996;0.2328:0.82015
1167609815,63693;0.2452:0.83295
1167609815,67413;0.22565:0.829
1167609815,71213;0.2728:0.94985
1167609815,74944;0.29905:0.8936
1167609815,78886;0.29605:0.84885
1167609815,82711;0.29945:0.8756
1167609815,86509;0.2945:0.90615
1167609815,90489;0.3169:0.8119
1167609815,942;0.3094:0.82085
1167609815,97935;0.30095:0.7798
1167609816,01676;0.3004:0.7926
1167609816,05622;0.2983:0.8526
1167609816,09339;0.29115:0.87965
1167609816,13036;0.32315:0.86225
1167609816,1674;0.5562:0.88495
1167609816,20432;0.5471:0.8961
1167609816,24379;0.5356:0.8826
1167609816,2828;0.54445:0.86865
1167609816,32182;0.52485:0.92155
1167609816,36544;0.5056:0.9007
1167609816,40463;0.5026:0.90405
1167609816,44442;0.5112:0.91445
1167609816,4835;0.5083:0.8924
1167609816,5202;0.5158:0.88955
1167609816,55972;0.5068:0.9082
1167609816,59954;0.5002:0.91245
1167609816,64215;0.48855:0.8872
1167609816,68016;0.50955:0.86785
1167609816,72427;0.50335:0.8674
1167609816,76014;0.5122:0.85605
1167609816,80009;0.50765:0.85835
1167609816,83515;0.50985:0.8682
1167609816,8758;0.5038:0.86575
1167609816,91112;0.5176:0.8596
1167609816,95013;0.5133:0.85595
1167609816,98487;0.50595:0.8402
1167609817,024;0.45705:0.68835
1167609817,0595;0.4593:0.6883
1167609817,099;0.46395:0.72465
1167609817,13426;0.4763:0.69655
1167609817,17313;0.467:0.7225
1167609817,20729;0.4692:0.71085
1167609817,24258;0.4549:0.7133
1167609817,27745;0.45085:0.7431
1167609817,31271;0.444:0.513
1167609817,34788;0.45155:0.5109
1167609817,38313;0.46025:0.52165
1167609817,4186;0.45445:0.5179
1167609817,45386;0.4517:0.53145
1167609817,48927;0.45055:0.53225
1167609817,52451;0.45115:0.53825
1167609817,55985;0.45885:0.53435
1167609817,5951;0.46175:0.5382
1167609817,63039;0.4541:0.51375
