Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610423,73194;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5819,1,3860]
1167610423,76993;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5817,1,3877]
1167610423,81182;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610423,84927;EyeTracking;BothEyesTracked;[0,5655,1,5067];[0,4508,1,5387]
1167610423,87999;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4564,1,5531]
1167610423,9176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610423,95995;EyeTracking;BothEyesTracked;[0,5721,1,4865];[0,4570,1,5271]
1167610423,9898;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610424,03314;EyeTracking;BothEyesTracked;[0,5620,1,5152];[0,4566,1,5215]
1167610424,06112;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4515,1,5281]
1167610424,1004;EyeTracking;BothEyesTracked;[0,5301,1,1451];[0,4651,1,2018]
1167610424,14176;EyeTracking;BothEyesTracked;[0,5395,1,0939];[0,4609,1,1328]
1167610424,17872;EyeTracking;BothEyesTracked;[0,5421,1,1120];[0,4611,1,1422]
1167610424,2156;EyeTracking;BothEyesTracked;[0,5355,1,1127];[0,4614,1,1464]
1167610424,25262;EyeTracking;BothEyesTracked;[0,5293,1,1048];[0,4676,1,1524]
1167610424,29044;EyeTracking;BothEyesTracked;[0,5347,1,1126];[0,4686,1,1600]
1167610424,3273;EyeTracking;BothEyesTracked;[0,5298,1,1159];[0,4733,1,1445]
1167610424,36445;EyeTracking;BothEyesTracked;[0,5333,1,1043];[0,4698,1,1387]
1167610424,40167;EyeTracking;BothEyesTracked;[0,5321,1,1101];[0,4691,1,1390]
1167610424,43883;EyeTracking;BothEyesTracked;[0,5367,1,1034];[0,4688,1,1372]
1167610424,47595;EyeTracking;BothEyesTracked;[0,5330,1,1158];[0,4746,1,1516]
1167610424,51318;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3736,1,4199]
1167610424,55053;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610424,58942;EyeTracking;BothEyesTracked;[0,4445,1,4915];[0,3593,1,5406]
1167610424,62213;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3559,1,5482]
1167610424,65999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610424,70347;EyeTracking;BothEyesTracked;[0,4564,1,4876];[0,3600,1,5439]
1167610424,73472;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3601,1,5407]
1167610424,7732;EyeTracking;NoEyesTracked;[-,-];[-,-]
636172482865,533;Trigger;Debut Plage 2;;
1167610424,81679;EyeTracking;BothEyesTracked;[0,4067,1,5299];[0,2962,1,5738]
1167610424,84819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610424,88748;EyeTracking;BothEyesTracked;[0,4031,1,5366];[0,3107,1,5762]
1167610424,91847;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610424,95815;EyeTracking;BothEyesTracked;[0,4023,1,5342];[0,3094,1,5826]
1167610424,98971;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2432,1,5713]
1167610425,03081;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610425,07894;EyeTracking;BothEyesTracked;[0,3925,1,5287];[0,3097,1,5655]
1167610425,11313;EyeTracking;BothEyesTracked;[0,3881,0,6408];[0,3771,0,7095]
1167610425,15293;EyeTracking;BothEyesTracked;[0,4086,0,4612];[0,3866,0,5298]
1167610425,19647;EyeTracking;BothEyesTracked;[0,4117,0,5001];[0,3797,0,5484]
1167610425,23474;EyeTracking;BothEyesTracked;[0,4159,0,4931];[0,3792,0,5388]
1167610425,27668;EyeTracking;BothEyesTracked;[0,4107,0,4816];[0,3855,0,5494]
1167610425,31647;EyeTracking;BothEyesTracked;[0,4107,0,4927];[0,3777,0,5365]
1167610425,35607;EyeTracking;BothEyesTracked;[0,4100,0,4876];[0,3800,0,5558]
1167610425,39612;EyeTracking;BothEyesTracked;[0,4179,0,5005];[0,3832,0,5585]
1167610425,4365;EyeTracking;BothEyesTracked;[0,4181,0,4905];[0,3758,0,5582]
1167610425,47774;EyeTracking;BothEyesTracked;[0,4212,0,4842];[0,3760,0,5426]
1167610425,51726;EyeTracking;BothEyesTracked;[0,4235,0,4893];[0,3779,0,5591]
1167610425,55649;EyeTracking;BothEyesTracked;[0,4236,0,4966];[0,3787,0,5518]
1167610425,59438;EyeTracking;BothEyesTracked;[0,4257,0,4813];[0,3769,0,5702]
1167610425,63241;EyeTracking;BothEyesTracked;[0,5964,0,4665];[0,5838,0,5400]
1167610425,67096;EyeTracking;BothEyesTracked;[0,6931,0,4805];[0,6444,0,5388]
1167610425,71012;EyeTracking;BothEyesTracked;[0,6914,0,4779];[0,6382,0,5515]
1167610425,74879;EyeTracking;BothEyesTracked;[0,6889,0,4918];[0,6343,0,5414]
1167610425,78616;EyeTracking;BothEyesTracked;[0,6928,0,4770];[0,6374,0,5423]
1167610425,8242;EyeTracking;BothEyesTracked;[0,6834,0,4780];[0,6352,0,5582]
1167610425,86236;EyeTracking;BothEyesTracked;[0,6915,0,4680];[0,6350,0,5644]
1167610425,9004;EyeTracking;BothEyesTracked;[0,6916,0,4757];[0,6394,0,5551]
1167610425,93859;EyeTracking;OnlyLeftEyeTracked;[0,6875,0,4843];[-,-]
1167610425,97748;EyeTracking;OnlyLeftEyeTracked;[0,6858,0,4719];[-,-]
1167610426,00412;EyeTracking;OnlyLeftEyeTracked;[0,6939,0,4706];[-,-]
1167610426,03221;EyeTracking;BothEyesTracked;[0,6893,0,4689];[0,6373,0,5508]
1167610426,06078;EyeTracking;BothEyesTracked;[0,6864,0,4831];[0,6384,0,5360]
1167610426,0996;EyeTracking;BothEyesTracked;[0,6847,0,4697];[0,6338,0,5411]
1167610426,13855;EyeTracking;BothEyesTracked;[0,6869,0,4801];[0,6376,0,5537]
1167610426,1791;EyeTracking;BothEyesTracked;[0,3362,0,3732];[0,2978,0,4273]
1167610426,21985;EyeTracking;BothEyesTracked;[0,3349,0,3689];[0,2896,0,4436]
1167610426,26032;EyeTracking;BothEyesTracked;[0,3338,0,3746];[0,2901,0,4306]
1167610426,29892;EyeTracking;BothEyesTracked;[0,3366,0,3674];[0,2931,0,4379]
1167610426,3377;EyeTracking;BothEyesTracked;[0,3440,0,3635];[0,2847,0,4430]
1167610426,37653;EyeTracking;BothEyesTracked;[0,3393,0,3830];[0,2938,0,4522]
1167610426,41583;EyeTracking;BothEyesTracked;[0,3389,0,3631];[0,2918,0,4475]
1167610426,45547;EyeTracking;BothEyesTracked;[0,3369,0,3693];[0,2856,0,4420]
1167610426,49628;EyeTracking;BothEyesTracked;[0,3828,0,3394];[0,3432,0,4013]
1167610426,53707;EyeTracking;BothEyesTracked;[0,3958,0,3387];[0,3365,0,4076]
1167610426,57742;EyeTracking;BothEyesTracked;[0,3928,0,3393];[0,3439,0,4225]
1167610426,61818;EyeTracking;BothEyesTracked;[0,3863,0,3416];[0,3391,0,4266]
1167610426,65864;EyeTracking;BothEyesTracked;[0,3844,0,3361];[0,3385,0,4293]
1167610426,69842;EyeTracking;BothEyesTracked;[0,3856,0,3406];[0,3424,0,4307]
1167610426,73796;EyeTracking;BothEyesTracked;[0,3877,0,3423];[0,3418,0,4179]
1167610426,77833;EyeTracking;BothEyesTracked;[0,4167,0,3525];[0,3717,0,4364]
1167610426,81872;EyeTracking;BothEyesTracked;[0,4221,0,3688];[0,3758,0,4481]
1167610426,85867;EyeTracking;BothEyesTracked;[0,4207,0,3732];[0,3799,0,4481]
1167610426,89809;EyeTracking;BothEyesTracked;[0,4246,0,3576];[0,3760,0,4357]
1167610426,93797;EyeTracking;BothEyesTracked;[0,4240,0,3565];[0,3694,0,4329]
1167610426,97739;EyeTracking;BothEyesTracked;[0,4230,0,3614];[0,3805,0,4437]
1167610427,01762;EyeTracking;BothEyesTracked;[0,4216,0,3626];[0,3809,0,4382]
1167610427,05747;EyeTracking;BothEyesTracked;[0,4250,0,3756];[0,3805,0,4366]
1167610427,09716;EyeTracking;BothEyesTracked;[0,4257,0,3700];[0,3799,0,4481]
1167610427,13787;EyeTracking;BothEyesTracked;[0,4248,0,3659];[0,3817,0,4476]
1167610427,17759;EyeTracking;BothEyesTracked;[0,4276,0,3671];[0,3813,0,4376]
1167610427,21726;EyeTracking;BothEyesTracked;[0,4281,0,3709];[0,3886,0,4365]
1167610427,25824;EyeTracking;BothEyesTracked;[0,4269,0,3645];[0,3800,0,4293]
1167610427,29943;EyeTracking;BothEyesTracked;[0,4271,0,3688];[0,3831,0,4362]
1167610427,33896;EyeTracking;BothEyesTracked;[0,4253,0,3688];[0,3834,0,4523]
1167610427,37835;EyeTracking;BothEyesTracked;[0,4251,0,3708];[0,3854,0,4563]
1167610427,42092;EyeTracking;BothEyesTracked;[0,4253,0,3773];[0,3863,0,4342]
1167610427,46159;EyeTracking;BothEyesTracked;[0,4238,0,3741];[0,3796,0,4335]
1167610427,50308;EyeTracking;BothEyesTracked;[0,4206,0,3763];[0,3830,0,4280]
1167610427,54328;EyeTracking;BothEyesTracked;[0,3594,0,3547];[0,3212,0,4150]
1167610427,58532;EyeTracking;BothEyesTracked;[0,3679,0,3578];[0,3177,0,4009]
1167610427,62609;EyeTracking;BothEyesTracked;[0,3733,0,3563];[0,3203,0,4148]
1167610427,66861;EyeTracking;BothEyesTracked;[0,3728,0,3480];[0,3185,0,4014]
1167610427,71123;EyeTracking;BothEyesTracked;[0,3669,0,3547];[0,3269,0,4106]
1167610427,75256;EyeTracking;BothEyesTracked;[0,3708,0,3416];[0,3271,0,4099]
1167610427,79375;EyeTracking;BothEyesTracked;[0,3693,0,3455];[0,3238,0,4054]
1167610427,83466;EyeTracking;BothEyesTracked;[0,3667,0,3500];[0,3280,0,4071]
1167610427,87548;EyeTracking;BothEyesTracked;[0,3658,0,3551];[0,3224,0,4053]
1167610427,91651;EyeTracking;BothEyesTracked;[0,3642,0,3408];[0,3191,0,4079]
1167610427,95757;EyeTracking;BothEyesTracked;[0,3895,0,3418];[0,3587,0,3997]
1167610427,99947;EyeTracking;BothEyesTracked;[0,7201,0,3295];[0,6773,0,4052]
1167610428,04058;EyeTracking;BothEyesTracked;[0,7139,0,3368];[0,6772,0,4044]
1167610428,08331;EyeTracking;BothEyesTracked;[0,7203,0,3432];[0,6769,0,4110]
1167610428,12475;EyeTracking;BothEyesTracked;[0,7195,0,3371];[0,6750,0,3942]
1167610428,16671;EyeTracking;BothEyesTracked;[0,7171,0,3360];[0,6755,0,3970]
1167610428,20829;EyeTracking;BothEyesTracked;[0,7200,0,3438];[0,6761,0,4097]
1167610428,25138;EyeTracking;BothEyesTracked;[0,8843,0,2508];[0,8429,0,2937]
1167610428,29467;EyeTracking;BothEyesTracked;[0,9315,0,2521];[0,8666,0,2967]
1167610428,34022;EyeTracking;BothEyesTracked;[0,9305,0,2347];[0,8602,0,3113]
1167610428,38467;EyeTracking;BothEyesTracked;[0,9236,0,2479];[0,8643,0,2789]
1167610428,43484;EyeTracking;BothEyesTracked;[0,9263,0,2263];[0,8628,0,2933]
1167610428,47731;EyeTracking;BothEyesTracked;[0,9199,0,2317];[0,8603,0,2970]
1167610428,52041;EyeTracking;BothEyesTracked;[1,0025,0,2665];[0,9363,0,3512]
1167610428,56546;EyeTracking;BothEyesTracked;[1,5629,0,4936];[1,5099,0,9535]
1167610428,66426;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610428,8251;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,00258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,04469;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,09283;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,12629;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,16114;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,19386;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,22891;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,26459;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,29929;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,33616;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,37336;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,41083;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,44514;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610429,48629;EyeTracking;BothEyesTracked;[0,7735,1,1241];[0,6990,1,1649]
1167610429,54091;EyeTracking;BothEyesTracked;[0,7885,1,1431];[0,7018,1,1498]
1167610429,59112;EyeTracking;BothEyesTracked;[0,7890,1,1377];[0,7029,1,1587]
1167610429,64027;EyeTracking;BothEyesTracked;[0,7753,1,1160];[0,7035,1,1553]
1167610429,68695;EyeTracking;BothEyesTracked;[0,7948,1,1656];[0,7168,1,1442]
1167610429,73328;EyeTracking;BothEyesTracked;[0,7780,1,1320];[0,7087,1,1596]
1167610429,77939;EyeTracking;BothEyesTracked;[0,7430,1,1218];[0,6659,1,1497]
1167610429,82669;EyeTracking;BothEyesTracked;[0,7414,1,1279];[0,6925,1,1207]
1167610429,8736;EyeTracking;BothEyesTracked;[0,7392,1,1155];[0,6931,1,0892]
1167610429,92032;EyeTracking;BothEyesTracked;[0,7404,1,1093];[0,6999,1,1031]
1167610429,96657;EyeTracking;BothEyesTracked;[0,7366,1,1025];[0,6859,1,1376]
1167610430,01192;EyeTracking;BothEyesTracked;[0,7304,1,1116];[0,6788,1,1576]
1167610430,0581;EyeTracking;BothEyesTracked;[0,7462,1,1176];[0,7013,1,1059]
1167610430,10758;EyeTracking;BothEyesTracked;[0,8101,0,3431];[0,7806,0,4188]
1167610430,15244;EyeTracking;BothEyesTracked;[0,8162,0,3608];[0,7538,0,2173]
1167610430,2028;EyeTracking;BothEyesTracked;[0,8112,0,3375];[0,7805,0,3817]
1167610430,24507;EyeTracking;BothEyesTracked;[0,8053,0,3498];[0,7752,0,3810]
1167610430,29317;EyeTracking;BothEyesTracked;[0,8138,0,3420];[0,7756,0,3967]
1167610430,34817;EyeTracking;BothEyesTracked;[0,8146,0,3410];[0,7776,0,3846]
1167610430,39668;EyeTracking;BothEyesTracked;[0,8145,0,3518];[0,7664,0,4029]
1167610430,44266;EyeTracking;BothEyesTracked;[0,8139,0,3688];[0,7632,0,4262]
1167610430,49713;EyeTracking;BothEyesTracked;[0,9394,0,3342];[0,8742,0,3753]
1167610430,54113;EyeTracking;BothEyesTracked;[0,9365,0,3459];[0,8756,0,3848]
1167610430,58447;EyeTracking;BothEyesTracked;[0,9430,0,3463];[0,8670,0,3868]
1167610430,62627;EyeTracking;BothEyesTracked;[0,9442,0,3461];[0,8718,0,3731]
1167610430,66742;EyeTracking;OnlyLeftEyeTracked;[0,9351,0,3603];[-,-]
1167610430,7079;EyeTracking;BothEyesTracked;[0,9371,0,3582];[0,8744,0,3688]
1167610430,73716;EyeTracking;BothEyesTracked;[0,9384,0,3461];[0,8735,0,3880]
1167610430,77732;EyeTracking;BothEyesTracked;[0,9341,0,3523];[0,8710,0,3927]
1167610430,81809;EyeTracking;BothEyesTracked;[0,9389,0,3449];[0,8700,0,4029]
1167610430,858;EyeTracking;BothEyesTracked;[0,8905,0,4557];[0,8309,0,5037]
1167610430,89899;EyeTracking;BothEyesTracked;[0,8891,0,4529];[0,8283,0,4990]
1167610430,9407;EyeTracking;BothEyesTracked;[0,8877,0,4645];[0,8250,0,5166]
1167610430,98115;EyeTracking;BothEyesTracked;[0,8793,0,4261];[0,8333,0,5074]
1167610431,02188;EyeTracking;BothEyesTracked;[0,8845,0,4637];[0,8264,0,5083]
1167610431,06338;EyeTracking;BothEyesTracked;[0,9072,0,4654];[0,8566,0,5035]
1167610431,10482;EyeTracking;BothEyesTracked;[0,9077,0,4723];[0,8507,0,5217]
1167610431,14663;EyeTracking;BothEyesTracked;[0,9104,0,4457];[0,8526,0,5071]
1167610431,18788;EyeTracking;BothEyesTracked;[0,9062,0,4494];[0,8593,0,4958]
1167610431,22928;EyeTracking;BothEyesTracked;[0,9098,0,4544];[0,8522,0,5129]
1167610431,27107;EyeTracking;BothEyesTracked;[0,9081,0,4536];[0,8471,0,5200]
1167610431,31279;EyeTracking;BothEyesTracked;[0,9101,0,4476];[0,8523,0,5086]
1167610431,35565;EyeTracking;BothEyesTracked;[0,9117,0,4478];[0,8547,0,5275]
1167610431,39955;EyeTracking;BothEyesTracked;[0,9117,0,4438];[0,8503,0,5294]
1167610431,44294;EyeTracking;BothEyesTracked;[0,9082,0,4550];[0,8503,0,5251]
1167610431,48509;EyeTracking;BothEyesTracked;[0,9064,0,4569];[0,8479,0,5116]
1167610431,52756;EyeTracking;BothEyesTracked;[0,9056,0,4465];[0,8541,0,5068]
1167610431,57126;EyeTracking;BothEyesTracked;[0,9080,0,4448];[0,8467,0,5254]
1167610431,61316;EyeTracking;BothEyesTracked;[1,0329,0,4587];[0,9430,0,6984]
1167610431,65556;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,6953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,72613;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,76978;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,79981;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,83639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,86264;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,89439;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,9258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,96318;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610431,99235;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,02974;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,05908;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,08864;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,11975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,15796;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,2022;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,24467;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,2829;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,3212;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,36499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,4086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,44671;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,48481;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,52939;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,5739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,61305;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,65166;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,68985;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,72781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,76559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,80336;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,84113;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,87893;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,91679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,95457;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610432,9923;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,03009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,07588;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,11596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,1618;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,20778;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,25376;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,29973;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,34411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,38257;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,42674;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,47098;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,51527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,55948;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,59866;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,63737;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,67575;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,71379;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,75174;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,78965;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,82754;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,86548;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,90339;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,94133;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610433,97926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,0172;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,06313;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,10342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,14935;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,19538;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,24131;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,28736;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,33024;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,36732;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,41018;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,45307;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,49596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,5389;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,58182;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,61899;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,66193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,70488;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,74781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,79074;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,83405;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,87165;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,91493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610434,95832;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,00176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,04507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,0884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,12607;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,1694;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,21283;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,2562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,2995;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,34334;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,38132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,42507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,46887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,5086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,54824;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,5879;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,62758;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,68006;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,7197;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610435,76224;EyeTracking;BothEyesTracked;[0,5286,0,4994];[0,4943,0,5318]
1167610435,82953;EyeTracking;BothEyesTracked;[0,5280,0,5079];[0,5046,0,5390]
1167610435,90157;EyeTracking;BothEyesTracked;[0,3718,0,7038];[0,3292,0,8090]
1167610435,94541;EyeTracking;BothEyesTracked;[0,3733,0,7288];[0,3344,0,7881]
1167610435,99356;EyeTracking;BothEyesTracked;[0,3737,0,7176];[0,3333,0,7893]
1167610436,0375;EyeTracking;BothEyesTracked;[0,3098,0,6785];[0,2769,0,7356]
1167610436,08287;EyeTracking;BothEyesTracked;[0,3125,0,6791];[0,2737,0,7466]
1167610436,12662;EyeTracking;BothEyesTracked;[0,3122,0,6743];[0,2724,0,7397]
1167610436,17076;EyeTracking;BothEyesTracked;[0,3115,0,6865];[0,2658,0,7348]
1167610436,21242;EyeTracking;BothEyesTracked;[0,3240,0,6733];[0,2726,0,7383]
1167610436,2557;EyeTracking;BothEyesTracked;[0,3181,0,6757];[0,2756,0,7468]
1167610436,29867;EyeTracking;BothEyesTracked;[0,3154,0,6933];[0,2665,0,7581]
1167610436,34261;EyeTracking;BothEyesTracked;[0,3171,0,6908];[0,2721,0,7449]
1167610436,39268;EyeTracking;BothEyesTracked;[0,3108,0,6894];[0,2737,0,7463]
1167610436,43558;EyeTracking;BothEyesTracked;[0,5410,0,5587];[0,5472,0,6340]
1167610436,47838;EyeTracking;BothEyesTracked;[0,7760,0,5102];[0,7285,0,5632]
1167610436,52061;EyeTracking;BothEyesTracked;[0,7731,0,5204];[0,7323,0,5635]
1167610436,5721;EyeTracking;BothEyesTracked;[0,7884,0,5197];[0,7392,0,5721]
1167610436,6152;EyeTracking;BothEyesTracked;[0,7865,0,5167];[0,7359,0,5602]
1167610436,65798;EyeTracking;BothEyesTracked;[0,7559,0,4867];[0,7038,0,5371]
1167610436,69941;EyeTracking;BothEyesTracked;[0,7512,0,4809];[0,7010,0,5295]
1167610436,74038;EyeTracking;BothEyesTracked;[0,7527,0,4815];[0,6966,0,5253]
1167610436,78455;EyeTracking;BothEyesTracked;[0,7472,0,5056];[0,6988,0,5311]
1167610436,82738;EyeTracking;BothEyesTracked;[0,7521,0,4715];[0,7094,0,5157]
1167610436,86913;EyeTracking;BothEyesTracked;[0,7485,0,4824];[0,7031,0,5121]
1167610436,9104;EyeTracking;BothEyesTracked;[0,7558,0,4761];[0,7015,0,5154]
1167610436,95077;EyeTracking;BothEyesTracked;[0,7522,0,4688];[0,7045,0,5139]
1167610436,99131;EyeTracking;BothEyesTracked;[0,7499,0,4814];[0,7042,0,5219]
1167610437,03176;EyeTracking;BothEyesTracked;[0,7546,0,4795];[0,7057,0,4981]
1167610437,07246;EyeTracking;BothEyesTracked;[0,7487,0,4830];[0,7067,0,4966]
1167610437,11291;EyeTracking;BothEyesTracked;[0,7552,0,4616];[0,7079,0,5129]
1167610437,15345;EyeTracking;BothEyesTracked;[0,7541,0,4806];[0,7050,0,4998]
1167610437,19409;EyeTracking;BothEyesTracked;[0,7535,0,4791];[0,7078,0,5129]
1167610437,23379;EyeTracking;BothEyesTracked;[0,5774,0,4997];[0,5740,0,5676]
1167610437,27345;EyeTracking;BothEyesTracked;[0,3434,0,6940];[0,2947,0,6925]
1167610437,31497;EyeTracking;BothEyesTracked;[0,3113,0,6412];[0,2751,0,6886]
1167610437,35547;EyeTracking;BothEyesTracked;[0,3094,0,6506];[0,2787,0,6914]
1167610437,39576;EyeTracking;BothEyesTracked;[0,3072,0,6482];[0,2800,0,6878]
1167610437,43718;EyeTracking;BothEyesTracked;[0,3316,0,6590];[0,3075,0,7056]
