Timestamp;GazePoint
1167611793,76765;661.632:472.446
1167611793,80623;649.92:477.414
1167611793,84449;654.336:469.854
1167611793,88932;656.16:476.496
1167611793,92881;640.8:486.594
1167611793,97461;646.56:477.09
1167611794,0123;657.216:464.454
1167611794,05035;676.896:471.528
1167611794,0894;683.808:468.936
1167611794,12998;689.952:444.744
1167611794,16928;680.736:468.828
1167611794,2089;668.64:470.502
1167611794,24864;685.92:375.516
1167611794,29594;682.56:378.054
1167611794,33533;690.912:390.744
1167611794,38236;700.608:359.964
1167611794,42151;696.0:372.438
1167611794,46232;685.248:405.648
1167611794,51082;690.72:393.39
1167611794,55251;678.336:390.096
1167611794,59212;
1167611794,63193;
1167611794,65739;1743.552:1399.302
1167611794,68376;
1167611794,71141;
1167611794,74846;1298.4:377.19
1167611794,78433;1285.152:385.722
1167611794,8353;1304.16:403.704
1167611794,88077;1259.616:381.51
1167611794,92058;1256.544:377.406
1167611794,96774;1245.504:382.806
1167611795,0179;1219.392:410.778
1167611795,06371;1172.928:478.062
1167611795,10788;1174.656:453.546
1167611795,15522;1168.896:478.116
1167611795,20085;1169.472:463.266
1167611795,24742;1672.512:480.114
1167611795,29912;1691.04:441.504
1167611795,34693;1735.296:427.734
1167611795,40499;1740.672:420.93
1167611795,45445;1751.712:418.77
1167611795,4971;1725.792:429.03
1167611795,54124;1738.368:434.214
1167611795,59261;1809.216:349.272
1167611795,64584;1802.592:340.578
1167611795,69016;1806.624:335.016
1167611795,72928;1797.696:337.77
1167611795,77257;1817.28:351.594
1167611795,81142;1805.76:336.15
1167611795,85038;1793.568:353.376
1167611795,88942;1811.616:352.08
1167611795,92852;1808.448:360.774
1167611795,96758;1804.704:362.718
1167611796,01412;1810.368:341.442
1167611796,05292;1677.216:315.9
1167611796,09218;1566.048:295.974
1167611796,13155;1586.304:298.35
1167611796,17087;1579.296:312.93
1167611796,21024;1618.944:295.596
1167611796,24972;1772.352:247.86
1167611796,2892;1799.328:227.988
1167611796,34497;1795.104:206.334
1167611796,38472;1797.312:201.798
1167611796,4242;1828.8:233.118
1167611796,46372;1812.096:239.166
1167611796,50495;1824.0:213.408
1167611796,54446;1817.472:222.426
1167611796,58632;1802.592:225.72
1167611796,6264;1523.712:308.394
1167611796,66717;1529.472:295.488
1167611796,71391;1538.592:294.246
1167611796,75388;1517.376:313.362
1167611796,7938;1538.208:294.57
1167611796,85414;1534.08:307.314
1167611796,89435;1539.456:312.012
1167611796,93458;1531.392:319.086
1167611796,97445;1540.896:312.66
1167611797,01541;1531.2:326.106
1167611797,05938;1539.936:333.72
1167611797,10782;1537.248:340.47
1167611797,15257;1801.92:320.058
1167611797,20789;1853.568:355.266
1167611797,25479;1856.256:333.936
1167611797,2944;1853.28:336.852
1167611797,33962;1855.68:362.178
1167611797,37965;1853.856:353.214
1167611797,42532;1828.992:342.576
1167611797,46513;1790.976:356.616
1167611797,51029;1808.256:353.214
1167611797,55713;1798.848:366.444
1167611797,60166;
1167611797,64957;
1167611797,68706;
1167611797,71356;295.2:664.2
1167611797,76292;277.248:348.03
