Timestamp;Action;ActionArgs;LeftEye;RightEye
1167611999,021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,05412;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,08492;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,11587;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,14485;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,17567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,2067;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,23542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,2671;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,29817;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,32719;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,3581;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,38905;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,41797;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,44894;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,47989;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,51336;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,54895;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,58844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,62783;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,66731;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,70486;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,74434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,78375;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,82316;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,86258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,90012;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,93955;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611999,97894;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,01844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,05743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,0946;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,13358;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,17258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,21157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,25055;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,28953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,32852;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,36567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,40465;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,44362;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,4826;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,52157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,55869;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,59765;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,63665;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,67562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,7146;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,75359;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,79259;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,83157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,86866;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,90781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,94683;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612000,98587;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,03515;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,07234;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,11137;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,15039;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,18941;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,22842;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,26744;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,3064;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,35769;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,39668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,43564;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,47463;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,51361;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,55258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,59157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,62868;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,66765;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,70662;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,7456;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,78458;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,82358;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,86254;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,9139;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,95298;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612001,99208;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,03111;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,07015;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,10918;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,14819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,20952;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,24668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,28564;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,32463;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,3636;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,40259;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,44158;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,48055;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,51953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,55664;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,59604;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,63514;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,67417;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,71322;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,75224;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,79126;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,82843;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,86744;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,90645;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,94547;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612002,98447;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,02348;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,06249;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,10148;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,13862;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,17761;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,21658;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,25558;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,29272;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,33173;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,37072;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,40972;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,4487;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,48767;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,52479;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,56381;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,60282;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,6419;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,68097;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,72008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,75912;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,79631;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,8353;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,8743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,91329;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,95226;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612003,99322;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,03224;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,07125;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,11026;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,14926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,18643;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,22544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,26444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,30344;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,34244;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,38143;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,42044;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,45948;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,49908;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,53811;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,57531;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,61431;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,6533;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,69242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,73142;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,7686;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,80761;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,8466;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,88559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,92458;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612004,96356;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,00251;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,04793;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,08709;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,12613;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,16517;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,20422;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,24325;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,28226;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,31944;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,35845;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,39745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,43644;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,47544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,51445;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,55343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,59055;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,63142;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,67041;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,70757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,74655;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,78554;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,82453;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,86169;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,90066;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,93963;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612005,97861;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,01759;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,05655;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,13021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,16923;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,20825;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,24727;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,28626;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,32527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,36423;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,4172;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,45622;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,49524;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,53428;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,57328;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,61231;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,67874;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,71588;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,75635;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,79537;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,83437;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,87335;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,91418;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,95324;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612006,99041;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,02942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,06843;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,10744;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,14646;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,18547;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,22457;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,26171;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,3007;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,33967;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,37681;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,41583;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,45492;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,494;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,5331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,57785;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,61693;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,65606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,69325;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,73226;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,77127;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,81026;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,84923;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,89544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,93444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612007,97343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,01059;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,04958;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,08853;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,12569;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,16468;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,20365;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,24264;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,28158;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,31874;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,35831;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,3973;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,4363;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,47346;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,51247;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,55144;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,59023;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,62926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,66827;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,70728;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,74446;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,78346;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,82248;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,86149;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,90051;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,93953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612008,97849;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,02642;EyeTracking;NoEyesTracked;[-,-];[-,-]
636172510982,521;Trigger;Fin Foot 2;;
1167612009,06543;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,10259;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,14159;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,18058;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,21958;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,25858;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,2975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,34631;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,38663;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,42376;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,46277;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,50179;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,54082;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,57983;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,61696;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,65771;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,69668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,73382;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,77292;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,812;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,84924;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,88826;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,92726;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612009,96627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,00528;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,04424;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,0942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,13323;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,17223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,20942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,24843;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,28745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,32641;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,38138;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,42038;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,45883;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,49725;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,5357;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,57414;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,61261;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,65106;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,68958;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,72806;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,76654;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,80499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,84352;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,88199;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,91117;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,95014;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612010,99489;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,03966;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,08066;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,11965;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,16113;EyeTracking;BothEyesTracked;[0,6097,1,6858];[0,4127,1,6084]
1167612011,20024;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,2493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,29364;EyeTracking;BothEyesTracked;[0,6607,1,6680];[0,4095,1,6021]
1167612011,33231;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,39215;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4297,1,6826]
1167612011,43615;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,49679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,53966;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,61644;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,66379;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,70259;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,74135;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,76952;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,79906;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,82944;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,91031;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612011,95096;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,01612;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,08589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,16375;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,2104;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,25008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,29555;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,34093;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,37562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,40999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,46321;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,50423;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,54981;EyeTracking;OnlyLeftEyeTracked;[0,5312,0,5528];[-,-]
1167612012,5851;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167612012,64765;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,68368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,72275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,75821;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167612012,79742;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,2349,1,4345]
1167612012,83144;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,88435;EyeTracking;OnlyLeftEyeTracked;[0,6718,1,1622];[-,-]
1167612012,92019;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612012,9764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,02432;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,07567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,12194;EyeTracking;BothEyesTracked;[0,7965,1,2159];[0,6490,1,3274]
1167612013,15697;EyeTracking;BothEyesTracked;[0,7935,1,1932];[0,6666,1,2068]
1167612013,20079;EyeTracking;BothEyesTracked;[0,7895,1,2072];[0,6722,1,1953]
1167612013,24216;EyeTracking;BothEyesTracked;[1,0602,1,2920];[0,8888,1,3609]
1167612013,28326;EyeTracking;BothEyesTracked;[1,1020,1,3016];[0,9220,1,3425]
1167612013,32536;EyeTracking;OnlyLeftEyeTracked;[1,0915,1,3015];[-,-]
1167612013,36668;EyeTracking;BothEyesTracked;[1,0933,1,3106];[0,9259,1,3136]
1167612013,404;EyeTracking;BothEyesTracked;[1,1139,1,4113];[0,9263,1,2991]
1167612013,44222;EyeTracking;BothEyesTracked;[1,0849,1,3806];[0,9352,1,3019]
1167612013,48421;EyeTracking;BothEyesTracked;[1,0783,1,3638];[0,9164,1,2977]
1167612013,52626;EyeTracking;BothEyesTracked;[1,0677,1,2812];[0,9122,1,3079]
1167612013,56905;EyeTracking;BothEyesTracked;[1,0718,1,2906];[0,8374,1,5153]
1167612013,61111;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,65179;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,67742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,70368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,72961;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,7555;EyeTracking;NoEyesTracked;[-,-];[-,-]
636172511029,884;Trigger;Debut Repas 2;;
1167612013,78139;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,8178;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,85184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,9148;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167612013,96042;EyeTracking;BothEyesTracked;[0,5583,0,6429];[0,4830,0,5844]
1167612013,991;EyeTracking;BothEyesTracked;[0,5495,0,6363];[0,4696,0,6023]
1167612014,04825;EyeTracking;BothEyesTracked;[0,5441,0,6364];[0,4821,0,6081]
1167612014,08764;EyeTracking;BothEyesTracked;[0,8651,0,6796];[0,2630,0,5520]
1167612014,128;EyeTracking;BothEyesTracked;[0,3350,0,5786];[0,2689,0,5437]
1167612014,16861;EyeTracking;BothEyesTracked;[0,3425,0,6016];[0,2747,0,5600]
1167612014,21711;EyeTracking;BothEyesTracked;[0,3452,0,5931];[0,2761,0,5721]
1167612014,26066;EyeTracking;BothEyesTracked;[0,3426,0,6143];[0,2702,0,5409]
1167612014,30025;EyeTracking;BothEyesTracked;[0,2901,0,5545];[0,2158,0,5232]
1167612014,34772;EyeTracking;BothEyesTracked;[0,2762,0,5380];[0,2295,0,5139]
1167612014,38859;EyeTracking;BothEyesTracked;[0,2713,0,5510];[0,2185,0,5170]
1167612014,43407;EyeTracking;BothEyesTracked;[0,3700,0,6380];[0,3432,0,6125]
