Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610054,71722;EyeTracking;BothEyesTracked;[0,5403,1,0880];[0,5226,1,1646]
1167610054,76229;EyeTracking;BothEyesTracked;[0,5451,1,0975];[0,5250,1,1786]
1167610054,80512;EyeTracking;BothEyesTracked;[0,4411,0,6642];[0,4544,0,6531]
1167610054,84858;EyeTracking;BothEyesTracked;[0,4086,0,5842];[0,4119,0,5562]
1167610054,8883;EyeTracking;BothEyesTracked;[0,4041,0,5697];[0,4084,0,5500]
1167610054,93025;EyeTracking;BothEyesTracked;[0,4065,0,5712];[0,4135,0,5512]
1167610054,97207;EyeTracking;BothEyesTracked;[0,4080,0,5736];[0,4014,0,5388]
1167610055,01261;EyeTracking;BothEyesTracked;[0,3994,0,5798];[0,4203,0,5539]
1167610055,05466;EyeTracking;BothEyesTracked;[0,4085,0,5805];[0,4090,0,5217]
1167610055,10323;EyeTracking;BothEyesTracked;[0,4121,0,5688];[0,4054,0,5486]
1167610055,14525;EyeTracking;BothEyesTracked;[0,4511,0,4689];[0,4449,0,4474]
1167610055,18596;EyeTracking;BothEyesTracked;[0,4526,0,4511];[0,4543,0,4622]
1167610055,2324;EyeTracking;BothEyesTracked;[0,4589,0,4666];[0,4484,0,4375]
1167610055,27305;EyeTracking;BothEyesTracked;[0,4540,0,4728];[0,4493,0,4525]
1167610055,31422;EyeTracking;BothEyesTracked;[0,4595,0,4839];[0,4488,0,4436]
1167610055,35554;EyeTracking;BothEyesTracked;[0,4625,0,4670];[0,4433,0,4541]
1167610055,3964;EyeTracking;BothEyesTracked;[0,5453,0,4687];[0,5375,0,4646]
1167610055,43778;EyeTracking;BothEyesTracked;[0,7468,0,4770];[0,7195,0,4343]
1167610055,48231;EyeTracking;BothEyesTracked;[0,7482,0,4672];[0,7279,0,4267]
1167610055,52659;EyeTracking;BothEyesTracked;[0,7538,0,4745];[0,7351,0,4222]
1167610055,56933;EyeTracking;BothEyesTracked;[0,7585,0,4689];[0,7385,0,4375]
1167610055,61153;EyeTracking;BothEyesTracked;[0,7650,0,4675];[0,7323,0,4388]
1167610055,65014;EyeTracking;BothEyesTracked;[0,7649,0,4842];[0,7373,0,4490]
1167610055,6897;EyeTracking;BothEyesTracked;[0,7484,0,5272];[0,7365,0,4677]
1167610055,73257;EyeTracking;BothEyesTracked;[0,7662,0,5301];[0,7423,0,4980]
1167610055,77611;EyeTracking;BothEyesTracked;[0,7692,0,5369];[0,7418,0,4808]
1167610055,82058;EyeTracking;BothEyesTracked;[0,7603,0,5590];[0,7438,0,4868]
1167610055,86132;EyeTracking;BothEyesTracked;[0,7494,0,5714];[0,7184,0,5909]
1167610055,90826;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610055,94848;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610055,97446;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610056,00089;EyeTracking;BothEyesTracked;[0,7912,0,9305];[0,6929,0,9921]
1167610056,05813;EyeTracking;BothEyesTracked;[0,7882,0,4987];[0,7669,0,4756]
1167610056,12566;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610056,17351;EyeTracking;BothEyesTracked;[0,7988,0,5054];[0,7655,0,4502]
1167610056,20324;EyeTracking;BothEyesTracked;[0,7978,0,5023];[0,7637,0,4660]
1167610056,2492;EyeTracking;BothEyesTracked;[0,8201,0,3380];[0,7970,0,2910]
1167610056,29377;EyeTracking;BothEyesTracked;[0,8230,0,3394];[0,7893,0,2866]
1167610056,33507;EyeTracking;BothEyesTracked;[0,8222,0,3385];[0,7867,0,2878]
1167610056,3843;EyeTracking;BothEyesTracked;[0,8306,0,3268];[0,7911,0,2880]
1167610056,42911;EyeTracking;BothEyesTracked;[0,8226,0,3251];[0,7851,0,3107]
1167610056,47172;EyeTracking;BothEyesTracked;[0,8285,0,3182];[0,7881,0,2968]
1167610056,51636;EyeTracking;BothEyesTracked;[0,8480,0,3148];[0,7859,0,3321]
1167610056,55529;EyeTracking;BothEyesTracked;[0,8200,0,3632];[0,7929,0,3000]
1167610056,59438;EyeTracking;BothEyesTracked;[0,8227,0,3656];[0,7821,0,3387]
1167610056,64032;EyeTracking;BothEyesTracked;[0,8328,0,3547];[0,7877,0,3258]
1167610056,68067;EyeTracking;BothEyesTracked;[0,8234,0,3547];[0,7871,0,3351]
1167610056,71856;EyeTracking;BothEyesTracked;[0,8358,0,3656];[0,7871,0,3305]
1167610056,75824;EyeTracking;BothEyesTracked;[0,8263,0,3742];[0,7963,0,3407]
1167610056,79814;EyeTracking;BothEyesTracked;[0,8243,0,3695];[0,7933,0,3506]
1167610056,83935;EyeTracking;BothEyesTracked;[0,8275,0,3779];[0,7980,0,3378]
1167610056,8796;EyeTracking;BothEyesTracked;[0,8287,0,3803];[0,7885,0,3298]
1167610056,92143;EyeTracking;BothEyesTracked;[0,8295,0,3799];[0,7972,0,3298]
1167610056,96396;EyeTracking;BothEyesTracked;[0,8307,0,3976];[0,7869,0,4117]
1167610057,0051;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610057,04526;EyeTracking;OnlyLeftEyeTracked;[0,6084,1,1829];[-,-]
1167610057,08027;EyeTracking;OnlyLeftEyeTracked;[0,8049,0,7617];[-,-]
1167610057,10622;EyeTracking;BothEyesTracked;[0,8098,0,5405];[0,7625,0,5910]
1167610057,1481;EyeTracking;BothEyesTracked;[0,8091,0,4285];[0,7750,0,4261]
1167610057,18774;EyeTracking;BothEyesTracked;[0,8262,0,4212];[0,7805,0,3858]
1167610057,23046;EyeTracking;BothEyesTracked;[0,8144,0,4270];[0,7803,0,3985]
1167610057,2721;EyeTracking;BothEyesTracked;[0,8123,0,4303];[0,7760,0,3821]
1167610057,31656;EyeTracking;BothEyesTracked;[0,8163,0,4785];[0,7686,0,4339]
1167610057,36109;EyeTracking;BothEyesTracked;[0,7923,0,5451];[0,7589,0,4884]
1167610057,40152;EyeTracking;BothEyesTracked;[0,7918,0,5603];[0,7611,0,5041]
1167610057,44791;EyeTracking;BothEyesTracked;[0,7907,0,5460];[0,7622,0,4902]
1167610057,49411;EyeTracking;BothEyesTracked;[0,7875,0,5601];[0,7555,0,5161]
1167610057,53576;EyeTracking;BothEyesTracked;[0,7654,0,5571];[0,7425,0,4927]
1167610057,58447;EyeTracking;BothEyesTracked;[0,7579,0,5420];[0,7472,0,4641]
1167610057,62487;EyeTracking;BothEyesTracked;[0,7614,0,5524];[0,7468,0,4713]
1167610057,66647;EyeTracking;BothEyesTracked;[0,7198,0,7495];[0,6941,0,6577]
1167610057,70754;EyeTracking;BothEyesTracked;[0,7105,0,7911];[0,7035,0,7575]
1167610057,75543;EyeTracking;BothEyesTracked;[0,7011,0,7973];[0,6975,0,7667]
1167610057,80121;EyeTracking;BothEyesTracked;[0,7046,0,7942];[0,6974,0,7215]
1167610057,85286;EyeTracking;BothEyesTracked;[0,7030,0,7960];[0,6914,0,7577]
1167610057,90136;EyeTracking;BothEyesTracked;[0,6966,0,8160];[0,6931,0,7909]
1167610057,95294;EyeTracking;BothEyesTracked;[0,6980,0,8131];[0,6876,0,7837]
1167610057,99837;EyeTracking;BothEyesTracked;[0,6947,0,8111];[0,6842,0,7896]
1167610058,04924;EyeTracking;BothEyesTracked;[0,6979,0,8244];[0,6885,0,7985]
1167610058,0935;EyeTracking;BothEyesTracked;[0,6959,0,8208];[0,6956,0,8156]
1167610058,14408;EyeTracking;BothEyesTracked;[0,6681,0,6858];[0,6710,0,6456]
1167610058,18862;EyeTracking;BothEyesTracked;[0,6816,0,6400];[0,6661,0,6160]
1167610058,23944;EyeTracking;BothEyesTracked;[0,6780,0,6576];[0,6673,0,6050]
1167610058,28049;EyeTracking;BothEyesTracked;[0,6743,0,6480];[0,6708,0,5893]
1167610058,33073;EyeTracking;BothEyesTracked;[0,6755,0,6407];[0,6662,0,6057]
1167610058,37312;EyeTracking;BothEyesTracked;[0,6861,0,6544];[0,6600,0,5881]
1167610058,42106;EyeTracking;BothEyesTracked;[0,6871,0,6669];[0,6648,0,5979]
1167610058,46118;EyeTracking;BothEyesTracked;[0,6805,0,6559];[0,6696,0,5944]
1167610058,50533;EyeTracking;BothEyesTracked;[0,6412,0,5668];[0,6258,0,5203]
1167610058,54442;EyeTracking;BothEyesTracked;[0,6366,0,5709];[0,6268,0,5264]
1167610058,59014;EyeTracking;BothEyesTracked;[0,6300,0,5941];[0,6229,0,5301]
1167610058,63598;EyeTracking;BothEyesTracked;[0,6379,0,5567];[0,6273,0,5316]
1167610058,68109;EyeTracking;BothEyesTracked;[0,6502,0,5618];[0,6302,0,5293]
1167610058,72153;EyeTracking;BothEyesTracked;[0,6465,0,5725];[0,6239,0,5352]
1167610058,76126;EyeTracking;BothEyesTracked;[0,4197,0,4420];[0,4245,0,4058]
1167610058,80712;EyeTracking;BothEyesTracked;[0,3899,0,4007];[0,3753,0,3912]
1167610058,84572;EyeTracking;BothEyesTracked;[0,3961,0,3858];[0,3806,0,3872]
1167610058,88646;EyeTracking;BothEyesTracked;[0,3903,0,4008];[0,3764,0,3809]
1167610058,92558;EyeTracking;BothEyesTracked;[0,3968,0,4092];[0,3866,0,3992]
1167610058,96457;EyeTracking;BothEyesTracked;[0,3899,0,3860];[0,3805,0,4014]
1167610059,00367;EyeTracking;BothEyesTracked;[0,3703,0,3305];[0,3613,0,3287]
1167610059,04355;EyeTracking;BothEyesTracked;[0,3624,0,1623];[0,3608,0,3408]
1167610059,08254;EyeTracking;BothEyesTracked;[0,3700,0,3331];[0,3557,0,3304]
1167610059,12196;EyeTracking;BothEyesTracked;[0,3713,0,3407];[0,3573,0,3461]
1167610059,16197;EyeTracking;BothEyesTracked;[0,3723,0,3410];[0,3634,0,3344]
1167610059,20196;EyeTracking;BothEyesTracked;[0,3638,0,3291];[0,3553,0,3360]
1167610059,24821;EyeTracking;BothEyesTracked;[0,3743,0,3245];[0,3645,0,3450]
1167610059,28761;EyeTracking;BothEyesTracked;[0,2621,0,4202];[0,2535,0,4202]
1167610059,32755;EyeTracking;BothEyesTracked;[0,2638,0,4569];[0,2455,0,4402]
1167610059,36599;EyeTracking;BothEyesTracked;[0,2747,0,4547];[0,2582,0,4356]
1167610059,40553;EyeTracking;BothEyesTracked;[0,2627,0,4617];[0,2435,0,4366]
1167610059,4487;EyeTracking;BothEyesTracked;[0,2802,0,4468];[0,2568,0,4277]
1167610059,48705;EyeTracking;BothEyesTracked;[0,2722,0,4565];[0,2542,0,4216]
1167610059,52947;EyeTracking;BothEyesTracked;[0,2762,0,4618];[0,2397,0,4175]
1167610059,57258;EyeTracking;BothEyesTracked;[0,2674,0,4492];[0,2434,0,4153]
1167610059,61348;EyeTracking;BothEyesTracked;[0,2744,0,4553];[0,2512,0,4309]
1167610059,65223;EyeTracking;BothEyesTracked;[0,4194,0,3285];[0,4558,0,4569]
1167610059,69011;EyeTracking;BothEyesTracked;[0,9001,0,4325];[0,9063,0,3906]
1167610059,73049;EyeTracking;BothEyesTracked;[0,9764,0,4567];[0,9375,0,4023]
1167610059,77871;EyeTracking;BothEyesTracked;[0,9633,0,4561];[0,9314,0,4086]
1167610059,82212;EyeTracking;BothEyesTracked;[0,9734,0,4548];[0,9280,0,4015]
1167610059,87117;EyeTracking;BothEyesTracked;[0,9727,0,4553];[0,9187,0,4340]
1167610059,91391;EyeTracking;BothEyesTracked;[0,9709,0,4508];[0,9334,0,4068]
1167610059,96808;EyeTracking;BothEyesTracked;[0,8494,0,4436];[0,8183,0,4319]
1167610060,01131;EyeTracking;BothEyesTracked;[0,7547,0,5127];[0,7397,0,4641]
1167610060,05656;EyeTracking;BothEyesTracked;[0,7527,0,5196];[0,7381,0,4799]
1167610060,1006;EyeTracking;BothEyesTracked;[0,7573,0,5246];[0,7286,0,4896]
1167610060,14983;EyeTracking;BothEyesTracked;[0,7624,0,5208];[0,7300,0,4846]
1167610060,19839;EyeTracking;BothEyesTracked;[0,6702,0,8512];[0,6528,0,9107]
1167610060,24628;EyeTracking;BothEyesTracked;[0,6846,0,8822];[0,6641,0,9169]
1167610060,28923;EyeTracking;BothEyesTracked;[0,6716,0,8761];[0,6657,0,9457]
1167610060,33613;EyeTracking;BothEyesTracked;[0,6834,0,8786];[0,6983,1,0051]
1167610060,38123;EyeTracking;BothEyesTracked;[0,6766,0,8692];[0,6505,0,9214]
1167610060,42834;EyeTracking;BothEyesTracked;[0,7331,1,0151];[0,7191,1,0430]
1167610060,47531;EyeTracking;BothEyesTracked;[0,7414,1,0356];[0,7200,1,0380]
1167610060,52251;EyeTracking;BothEyesTracked;[0,7432,1,0352];[0,7115,1,0677]
1167610060,56263;EyeTracking;BothEyesTracked;[0,7415,1,0362];[0,7170,1,0825]
1167610060,6026;EyeTracking;BothEyesTracked;[0,7449,1,0799];[0,7152,1,1580]
1167610060,6436;EyeTracking;BothEyesTracked;[0,7445,1,0972];[0,7149,1,1714]
1167610060,68247;EyeTracking;BothEyesTracked;[0,7468,1,1051];[0,7134,1,1722]
1167610060,72249;EyeTracking;BothEyesTracked;[0,7490,1,1048];[0,7221,1,1605]
1167610060,76296;EyeTracking;BothEyesTracked;[0,7468,1,1017];[0,7194,1,1678]
1167610060,81355;EyeTracking;BothEyesTracked;[0,7403,1,0946];[0,7130,1,1685]
1167610060,86327;EyeTracking;BothEyesTracked;[0,5886,0,3401];[0,5815,0,3309]
1167610060,90332;EyeTracking;BothEyesTracked;[0,5976,0,3426];[0,5852,0,3381]
1167610060,94454;EyeTracking;BothEyesTracked;[0,5941,0,3486];[0,5723,0,3222]
1167610060,9853;EyeTracking;BothEyesTracked;[0,6080,0,2702];[0,5741,0,3529]
1167610061,02849;EyeTracking;BothEyesTracked;[0,6264,0,1860];[0,5823,0,3386]
1167610061,06809;EyeTracking;BothEyesTracked;[0,5958,0,3585];[0,5832,0,3285]
1167610061,10719;EyeTracking;BothEyesTracked;[0,6159,0,4031];[0,5916,0,3155]
1167610061,15061;EyeTracking;BothEyesTracked;[0,5248,0,3353];[0,5221,0,3262]
1167610061,18915;EyeTracking;BothEyesTracked;[0,3916,0,2921];[0,3621,0,2949]
1167610061,23018;EyeTracking;BothEyesTracked;[0,3856,0,2854];[0,3746,0,3018]
1167610061,269;EyeTracking;BothEyesTracked;[0,3859,0,2975];[0,3779,0,2986]
1167610061,30818;EyeTracking;BothEyesTracked;[0,3896,0,3054];[0,3764,0,2882]
1167610061,34637;EyeTracking;BothEyesTracked;[0,3890,0,3048];[0,3776,0,3034]
1167610061,38587;EyeTracking;BothEyesTracked;[0,3689,0,3172];[0,3458,0,3358]
1167610061,43133;EyeTracking;BothEyesTracked;[0,3715,0,3189];[0,3549,0,3191]
1167610061,47021;EyeTracking;BothEyesTracked;[0,3646,0,3082];[0,3469,0,3022]
1167610061,50919;EyeTracking;BothEyesTracked;[0,3870,0,3343];[0,3475,0,3266]
1167610061,5483;EyeTracking;BothEyesTracked;[0,3709,0,3289];[0,3440,0,3390]
1167610061,59216;EyeTracking;BothEyesTracked;[0,3770,0,3161];[0,3548,0,3302]
1167610061,63843;EyeTracking;BothEyesTracked;[0,3728,0,3198];[0,3531,0,3343]
1167610061,6772;EyeTracking;BothEyesTracked;[0,3760,0,3391];[0,3620,0,3349]
1167610061,71523;EyeTracking;BothEyesTracked;[0,3732,0,3212];[0,3627,0,3175]
1167610061,76122;EyeTracking;BothEyesTracked;[0,3690,0,3145];[0,3662,0,3289]
1167610061,80488;EyeTracking;BothEyesTracked;[0,3851,0,3219];[0,3634,0,3184]
1167610061,84408;EyeTracking;BothEyesTracked;[0,3710,0,3128];[0,3639,0,3187]
1167610061,88928;EyeTracking;BothEyesTracked;[0,3774,0,3138];[0,3659,0,3350]
1167610061,93127;EyeTracking;BothEyesTracked;[0,3708,0,3186];[0,3600,0,3249]
1167610061,97944;EyeTracking;BothEyesTracked;[0,3780,0,3337];[0,3660,0,3582]
1167610062,0259;EyeTracking;BothEyesTracked;[0,3792,0,3330];[0,3611,0,3139]
1167610062,07279;EyeTracking;BothEyesTracked;[0,3702,0,3218];[0,3703,0,3306]
1167610062,12128;EyeTracking;BothEyesTracked;[0,3759,0,3261];[0,3701,0,3285]
1167610062,16972;EyeTracking;BothEyesTracked;[0,3722,0,3059];[0,3674,0,3291]
1167610062,21962;EyeTracking;BothEyesTracked;[0,3731,0,3014];[0,3676,0,3188]
1167610062,26372;EyeTracking;BothEyesTracked;[0,3749,0,3256];[0,3728,0,3234]
1167610062,30479;EyeTracking;BothEyesTracked;[0,3703,0,3107];[0,3666,0,3246]
1167610062,35171;EyeTracking;BothEyesTracked;[0,3701,0,2988];[0,3655,0,3257]
1167610062,40043;EyeTracking;BothEyesTracked;[0,5831,0,3974];[0,5724,0,3954]
1167610062,44796;EyeTracking;BothEyesTracked;[0,6837,0,4262];[0,6741,0,4046]
1167610062,49356;EyeTracking;BothEyesTracked;[0,6818,0,4295];[0,6619,0,4079]
1167610062,54024;EyeTracking;BothEyesTracked;[0,6818,0,4342];[0,6728,0,3920]
1167610062,58075;EyeTracking;BothEyesTracked;[0,6808,0,4192];[0,6686,0,4171]
1167610062,62235;EyeTracking;BothEyesTracked;[0,6784,0,4211];[0,6729,0,4040]
1167610062,6652;EyeTracking;BothEyesTracked;[0,6784,0,4242];[0,6665,0,4101]
1167610062,70832;EyeTracking;BothEyesTracked;[0,8285,0,4201];[0,8026,0,3747]
1167610062,75533;EyeTracking;BothEyesTracked;[0,8192,0,4197];[0,7989,0,3508]
1167610062,80227;EyeTracking;BothEyesTracked;[0,8312,0,4026];[0,7922,0,3709]
1167610062,84614;EyeTracking;BothEyesTracked;[0,8309,0,4056];[0,8015,0,3445]
1167610062,89558;EyeTracking;BothEyesTracked;[0,8303,0,3889];[0,7991,0,3577]
1167610062,93928;EyeTracking;BothEyesTracked;[0,8209,0,3471];[0,8042,0,3361]
1167610062,98345;EyeTracking;BothEyesTracked;[0,8185,0,3531];[0,7978,0,3376]
1167610063,02748;EyeTracking;BothEyesTracked;[0,8159,0,3507];[0,7981,0,3267]
1167610063,072;EyeTracking;BothEyesTracked;[0,8261,0,3499];[0,7974,0,3219]
1167610063,11593;EyeTracking;BothEyesTracked;[0,8107,0,3590];[0,7939,0,3326]
1167610063,16012;EyeTracking;BothEyesTracked;[0,8070,0,5137];[0,6958,0,6921]
1167610063,20559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610063,24931;EyeTracking;BothEyesTracked;[0,8125,0,3746];[0,7605,0,4011]
1167610063,28895;EyeTracking;BothEyesTracked;[0,8112,0,3604];[0,7693,0,3248]
1167610063,33431;EyeTracking;BothEyesTracked;[0,8278,0,3522];[0,7768,0,3034]
1167610063,38082;EyeTracking;BothEyesTracked;[0,8061,0,3757];[0,7667,0,3427]
1167610063,42261;EyeTracking;BothEyesTracked;[0,8093,0,3682];[0,7854,0,3403]
1167610063,46729;EyeTracking;BothEyesTracked;[0,8225,0,3682];[0,7980,0,3180]
1167610063,51523;EyeTracking;BothEyesTracked;[0,8244,0,3615];[0,7962,0,3302]
1167610063,5603;EyeTracking;BothEyesTracked;[0,8232,0,3593];[0,7878,0,3483]
1167610063,60669;EyeTracking;BothEyesTracked;[0,8223,0,3531];[0,7954,0,3249]
1167610063,6536;EyeTracking;BothEyesTracked;[0,8223,0,3499];[0,7897,0,3319]
1167610063,69706;EyeTracking;BothEyesTracked;[0,8232,0,3361];[0,7965,0,3193]
1167610063,74258;EyeTracking;BothEyesTracked;[0,8190,0,3536];[0,7995,0,3257]
1167610063,78758;EyeTracking;BothEyesTracked;[0,8194,0,3480];[0,7995,0,3217]
1167610063,83747;EyeTracking;BothEyesTracked;[0,8168,0,3405];[0,7931,0,3337]
1167610063,88237;EyeTracking;BothEyesTracked;[0,8277,0,3488];[0,7971,0,3162]
1167610063,93173;EyeTracking;BothEyesTracked;[0,8281,0,3470];[0,7906,0,3343]
1167610063,97725;EyeTracking;BothEyesTracked;[0,8273,0,3438];[0,7943,0,3428]
1167610064,03413;EyeTracking;BothEyesTracked;[0,8233,0,3418];[0,8082,0,3105]
1167610064,08512;EyeTracking;BothEyesTracked;[0,8212,0,3393];[0,7936,0,3393]
1167610064,13457;EyeTracking;BothEyesTracked;[0,8397,0,3403];[0,8094,0,3354]
1167610064,18571;EyeTracking;BothEyesTracked;[0,7633,0,4687];[0,7650,0,4210]
1167610064,2338;EyeTracking;BothEyesTracked;[0,7094,0,6567];[0,7044,0,6685]
1167610064,27969;EyeTracking;BothEyesTracked;[0,7177,0,6625];[0,6975,0,6774]
1167610064,32733;EyeTracking;BothEyesTracked;[0,7193,0,6650];[0,7043,0,6841]
1167610064,37778;EyeTracking;BothEyesTracked;[0,7190,0,6662];[0,7074,0,6804]
1167610064,42834;EyeTracking;BothEyesTracked;[0,6907,0,6445];[0,6739,0,6625]
1167610064,47622;EyeTracking;BothEyesTracked;[0,6947,0,6570];[0,6878,0,6671]
1167610064,52452;EyeTracking;BothEyesTracked;[0,7008,0,6490];[0,6875,0,6356]
1167610064,56809;EyeTracking;BothEyesTracked;[0,6969,0,6525];[0,6845,0,6707]
1167610064,61633;EyeTracking;BothEyesTracked;[0,7247,0,8153];[0,7021,0,8143]
1167610064,66361;EyeTracking;BothEyesTracked;[0,7154,0,7916];[0,7059,0,7800]
1167610064,70723;EyeTracking;BothEyesTracked;[0,7106,0,7919];[0,7058,0,7776]
1167610064,75129;EyeTracking;BothEyesTracked;[0,7138,0,7945];[0,7026,0,7933]
1167610064,79621;EyeTracking;BothEyesTracked;[0,7144,0,8039];[0,6997,0,7797]
1167610064,84112;EyeTracking;BothEyesTracked;[0,7115,0,8022];[0,6962,0,7906]
1167610064,88617;EyeTracking;BothEyesTracked;[0,7113,0,7980];[0,6965,0,7761]
1167610064,92916;EyeTracking;BothEyesTracked;[0,7016,0,8102];[0,6975,0,8164]
1167610064,97193;EyeTracking;BothEyesTracked;[0,7051,0,7999];[0,6979,0,7793]
1167610065,01519;EyeTracking;BothEyesTracked;[0,7009,0,7949];[0,6899,0,8114]
1167610065,05891;EyeTracking;BothEyesTracked;[0,6979,0,8112];[0,6951,0,8023]
1167610065,10233;EyeTracking;BothEyesTracked;[0,7088,0,8252];[0,6936,0,7969]
1167610065,15313;EyeTracking;BothEyesTracked;[0,7058,0,7882];[0,6910,0,8146]
1167610065,19428;EyeTracking;BothEyesTracked;[0,6976,0,8141];[0,6941,0,8116]
1167610065,23978;EyeTracking;BothEyesTracked;[0,7235,0,8001];[0,7067,0,7844]
1167610065,29152;EyeTracking;BothEyesTracked;[0,7279,0,4217];[0,7068,0,8090]
1167610065,33347;EyeTracking;BothEyesTracked;[0,7179,0,7925];[0,7127,0,7698]
1167610065,37624;EyeTracking;BothEyesTracked;[0,7089,0,8041];[0,7136,0,7798]
1167610065,41761;EyeTracking;BothEyesTracked;[0,7164,0,8042];[0,6989,0,7996]
1167610065,46375;EyeTracking;BothEyesTracked;[0,7120,0,8054];[0,7034,0,8051]
1167610065,5067;EyeTracking;BothEyesTracked;[0,7216,0,8271];[0,7083,0,7685]
1167610065,5469;EyeTracking;BothEyesTracked;[0,7114,0,8178];[0,7041,0,8180]
1167610065,5854;EyeTracking;BothEyesTracked;[0,7021,0,8118];[0,7098,0,7754]
1167610065,62459;EyeTracking;BothEyesTracked;[0,7151,0,8349];[0,6998,0,7883]
1167610065,66947;EyeTracking;BothEyesTracked;[0,7056,0,7966];[0,6999,0,7842]
1167610065,71209;EyeTracking;BothEyesTracked;[0,7118,0,8056];[0,7035,0,8074]
1167610065,75119;EyeTracking;BothEyesTracked;[0,7066,0,8001];[0,7095,0,7985]
1167610065,7894;EyeTracking;BothEyesTracked;[0,7153,0,8231];[0,6971,0,8201]
1167610065,83359;EyeTracking;BothEyesTracked;[0,7063,0,8461];[0,7007,0,7986]
1167610065,87194;EyeTracking;BothEyesTracked;[0,7125,0,8176];[0,6929,0,7630]
1167610065,91417;EyeTracking;BothEyesTracked;[0,6140,0,5983];[0,5991,0,6002]
1167610065,95299;EyeTracking;BothEyesTracked;[0,6031,0,5916];[0,5862,0,5771]
1167610065,99567;EyeTracking;BothEyesTracked;[0,6065,0,5842];[0,5827,0,5462]
1167610066,03409;EyeTracking;BothEyesTracked;[0,5976,0,5618];[0,5921,0,5714]
1167610066,07807;EyeTracking;BothEyesTracked;[0,6089,0,5864];[0,5862,0,5649]
1167610066,11758;EyeTracking;BothEyesTracked;[0,5661,0,5763];[0,5582,0,5581]
1167610066,16133;EyeTracking;BothEyesTracked;[0,5592,0,5928];[0,5568,0,5574]
1167610066,20017;EyeTracking;BothEyesTracked;[0,5707,0,5967];[0,5564,0,5818]
1167610066,2445;EyeTracking;BothEyesTracked;[0,5726,0,5837];[0,5516,0,5719]
1167610066,28425;EyeTracking;BothEyesTracked;[0,5177,0,5453];[0,5151,0,5205]
1167610066,32656;EyeTracking;BothEyesTracked;[0,4139,0,4442];[0,3993,0,4165]
1167610066,36529;EyeTracking;BothEyesTracked;[0,4224,0,4644];[0,3937,0,4006]
1167610066,4056;EyeTracking;BothEyesTracked;[0,4221,0,4615];[0,3916,0,4274]
1167610066,44294;EyeTracking;BothEyesTracked;[0,4211,0,4461];[0,3863,0,4035]
1167610066,485;EyeTracking;BothEyesTracked;[0,4149,0,4620];[0,3980,0,4346]
1167610066,52235;EyeTracking;BothEyesTracked;[0,3066,0,4712];[0,2894,0,4171]
1167610066,56409;EyeTracking;BothEyesTracked;[0,3009,0,4859];[0,2714,0,4270]
1167610066,60028;EyeTracking;BothEyesTracked;[0,3019,0,4763];[0,2652,0,4154]
1167610066,63688;EyeTracking;BothEyesTracked;[0,2921,0,4779];[0,2627,0,4171]
1167610066,67322;EyeTracking;BothEyesTracked;[0,2867,0,4681];[0,2760,0,4336]
1167610066,71134;EyeTracking;BothEyesTracked;[0,2763,0,4845];[0,2395,0,4409]
1167610066,74976;EyeTracking;BothEyesTracked;[0,2742,0,4908];[0,2360,0,4300]
1167610066,78643;EyeTracking;BothEyesTracked;[0,2746,0,4895];[0,2383,0,4372]
1167610066,82278;EyeTracking;BothEyesTracked;[0,2731,0,4833];[0,2497,0,4464]
1167610066,85909;EyeTracking;BothEyesTracked;[0,2774,0,4926];[0,2380,0,4272]
1167610066,89615;EyeTracking;BothEyesTracked;[0,2736,0,4962];[0,2525,0,4432]
1167610066,93258;EyeTracking;BothEyesTracked;[0,2844,0,3674];[0,2684,0,3540]
1167610066,96993;EyeTracking;BothEyesTracked;[0,2929,0,2222];[0,2628,0,2313]
1167610067,00692;EyeTracking;BothEyesTracked;[0,2946,0,2346];[0,2721,0,2366]
1167610067,04446;EyeTracking;BothEyesTracked;[0,3024,0,2330];[0,2649,0,2218]
1167610067,08223;EyeTracking;BothEyesTracked;[0,2980,0,2444];[0,2710,0,2311]
1167610067,12086;EyeTracking;BothEyesTracked;[0,2971,0,2306];[0,2725,0,2319]
1167610067,15945;EyeTracking;BothEyesTracked;[0,2956,0,2309];[0,2689,0,2287]
1167610067,19728;EyeTracking;BothEyesTracked;[0,2937,0,2255];[0,2706,0,2253]
1167610067,23499;EyeTracking;BothEyesTracked;[0,2858,0,1903];[0,2651,0,1946]
1167610067,27292;EyeTracking;BothEyesTracked;[0,2910,0,1851];[0,2639,0,1899]
1167610067,31255;EyeTracking;BothEyesTracked;[0,2938,0,1707];[0,2583,0,1878]
1167610067,35142;EyeTracking;BothEyesTracked;[0,2907,0,1834];[0,2722,0,1982]
1167610067,39658;EyeTracking;BothEyesTracked;[0,2881,0,1756];[0,2636,0,1846]
1167610067,43455;EyeTracking;BothEyesTracked;[0,2817,0,1704];[0,2659,0,1872]
1167610067,47348;EyeTracking;BothEyesTracked;[0,2882,0,1698];[0,2484,0,1800]
