Timestamp;GazePoint
1167609940,61723;464.352:502.848
1167609940,65629;451.296:501.714
1167609940,6953;452.928:493.56
1167609940,73454;429.504:496.098
1167609940,77353;450.72:510.678
1167609940,81864;532.224:511.11
1167609940,85788;1440.0:501.93
1167609940,89712;1517.664:505.008
1167609940,93759;1527.36:508.302
1167609940,97696;1536.192:506.304
1167609941,01622;1536.0:529.956
1167609941,05526;1543.776:532.548
1167609941,09421;1708.416:451.386
1167609941,13333;1832.544:367.146
1167609941,17267;1826.496:361.368
1167609941,21185;1838.88:359.586
1167609941,25073;1842.144:358.02
1167609941,28975;1838.496:352.512
1167609941,32886;1818.912:364.5
1167609941,3679;1608.864:327.132
1167609941,40716;1625.376:334.8
1167609941,44935;1607.136:330.966
1167609941,48596;1620.384:322.326
1167609941,52529;1616.832:319.356
1167609941,56238;1603.968:340.524
1167609941,59966;1889.664:337.176
1167609941,63963;1890.72:340.848
1167609941,68101;1880.256:349.488
1167609941,72615;1908.48:349.164
1167609941,76675;1896.48:343.656
1167609941,81411;1894.08:338.202
1167609941,85529;1892.448:341.118
1167609941,90114;1880.736:343.926
1167609941,94222;1886.496:353.592
1167609941,99;1891.008:348.03
1167609942,03228;1559.04:455.274
1167609942,07915;1344.096:542.646
1167609942,11988;1362.432:540.27
1167609942,16861;1378.752:542.484
1167609942,21283;1365.12:547.938
1167609942,26296;1366.56:554.256
1167609942,30772;1263.936:490.914
1167609942,35694;1259.904:490.158
1167609942,4014;1269.12:495.18
1167609942,44613;1264.992:499.5
1167609942,49078;1259.04:488.538
1167609942,53529;1217.184:502.632
1167609942,58019;1223.616:502.794
1167609942,6244;1226.4:503.82
1167609942,66919;1237.44:511.218
1167609942,71352;1218.528:506.142
1167609942,75421;824.928:471.636
1167609942,7979;829.728:455.598
1167609942,83882;826.272:469.098
1167609942,87953;793.824:484.002
1167609942,92317;821.472:451.386
1167609942,96662;795.264:394.848
1167609943,00959;789.408:319.032
1167609943,05161;806.688:339.984
1167609943,09391;790.272:262.548
1167609943,1354;808.032:247.536
1167609943,17608;817.248:262.17
1167609943,21613;
1167609943,25713;
1167609943,28537;
1167609943,31291;
1167609943,33878;
1167609943,36474;
1167609943,39071;
1167609943,43428;
1167609943,46146;
1167609943,49036;
1167609943,52033;
1167609943,55243;
1167609943,58264;
1167609943,61281;
1167609943,66078;
1167609943,69106;
1167609943,73026;
1167609943,76923;
1167609943,81464;
1167609943,86375;
1167609943,90664;
1167609943,94369;
1167609943,98651;
1167609944,02948;
1167609944,06774;
1167609944,10631;
1167609944,14795;
1167609944,19821;
1167609944,24215;
1167609944,30019;983.616:765.18
1167609944,3347;1017.696:807.138
1167609944,3795;1008.0:876.96
1167609944,41909;1009.44:859.68
1167609944,45784;986.112:844.398
1167609944,49713;1000.512:850.014
1167609944,53568;1002.624:858.06
1167609944,57419;1023.744:882.144
1167609944,61294;738.528:885.492
1167609944,64978;768.096:923.292
1167609944,68838;743.232:919.242
1167609944,72712;747.648:957.582
1167609944,76552;834.528:965.844
1167609944,80418;840.96:982.962
1167609944,84282;854.304:985.5
1167609944,88139;821.664:927.342
