Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610071,42527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610071,45659;EyeTracking;BothEyesTracked;[0,8028,0,2042];[0,7206,0,2407]
1167610071,47864;EyeTracking;BothEyesTracked;[0,8168,0,2164];[0,7251,0,2512]
1167610071,52487;EyeTracking;BothEyesTracked;[0,7940,0,1876];[0,7371,0,2456]
1167610071,56807;EyeTracking;BothEyesTracked;[0,7475,0,2017];[0,7406,0,2665]
1167610071,60949;EyeTracking;BothEyesTracked;[0,7510,0,2071];[0,7230,0,2518]
1167610071,65961;EyeTracking;BothEyesTracked;[0,5447,-0,0632];[0,4755,0,0397]
1167610071,70064;EyeTracking;BothEyesTracked;[0,5277,-0,0663];[0,4636,0,0157]
1167610071,74729;EyeTracking;OnlyLeftEyeTracked;[0,5265,-0,0691];[-,-]
1167610071,78974;EyeTracking;BothEyesTracked;[0,5282,-0,0659];[0,4789,0,0425]
1167610071,82559;EyeTracking;BothEyesTracked;[0,5308,-0,0619];[0,4748,0,0509]
1167610071,8653;EyeTracking;BothEyesTracked;[0,4854,-0,0315];[0,4130,0,0420]
1167610071,91288;EyeTracking;BothEyesTracked;[0,4938,-0,0253];[0,4159,0,0580]
1167610071,95456;EyeTracking;BothEyesTracked;[0,4902,-0,0251];[0,4116,0,0478]
1167610072,00225;EyeTracking;BothEyesTracked;[0,4908,-0,0296];[0,4063,0,0278]
1167610072,04527;EyeTracking;BothEyesTracked;[0,6299,0,1350];[0,6146,0,2739]
1167610072,09269;EyeTracking;BothEyesTracked;[0,7268,0,2259];[0,6961,0,2897]
1167610072,13566;EyeTracking;BothEyesTracked;[0,7249,0,2212];[0,6909,0,2838]
1167610072,18515;EyeTracking;BothEyesTracked;[0,7340,0,2150];[0,6869,0,2842]
1167610072,22864;EyeTracking;BothEyesTracked;[0,7298,0,2180];[0,6878,0,2881]
1167610072,28016;EyeTracking;BothEyesTracked;[0,4439,-0,0747];[0,3754,0,0200]
1167610072,32741;EyeTracking;BothEyesTracked;[0,4363,-0,0677];[0,3577,0,0098]
1167610072,37379;EyeTracking;BothEyesTracked;[0,4294,-0,0741];[0,3472,-0,0268]
1167610072,41556;EyeTracking;BothEyesTracked;[0,4237,-0,0705];[0,3490,-0,0059]
1167610072,45879;EyeTracking;BothEyesTracked;[0,4364,-0,0650];[0,3497,-0,0200]
1167610072,50208;EyeTracking;BothEyesTracked;[0,4629,-0,0465];[0,3999,0,0242]
1167610072,5447;EyeTracking;BothEyesTracked;[0,4689,-0,0252];[0,4102,0,0521]
1167610072,58835;EyeTracking;BothEyesTracked;[0,4677,-0,0372];[0,4190,0,0630]
1167610072,63035;EyeTracking;BothEyesTracked;[0,4775,-0,0426];[0,4092,0,0406]
1167610072,67229;EyeTracking;BothEyesTracked;[0,6605,0,2375];[0,6210,0,3407]
1167610072,71535;EyeTracking;BothEyesTracked;[0,7215,0,2987];[0,7059,0,3541]
1167610072,7598;EyeTracking;BothEyesTracked;[0,7259,0,2952];[0,6913,0,3519]
1167610072,80432;EyeTracking;BothEyesTracked;[0,7181,0,3085];[0,6986,0,3471]
1167610072,84645;EyeTracking;BothEyesTracked;[0,7301,0,3139];[0,6981,0,3524]
1167610072,8895;EyeTracking;BothEyesTracked;[0,7294,0,3038];[0,6905,0,3814]
1167610072,93164;EyeTracking;BothEyesTracked;[0,7243,0,2802];[0,6912,0,3580]
1167610072,9785;EyeTracking;BothEyesTracked;[0,7342,0,3123];[0,6826,0,3627]
1167610073,02085;EyeTracking;BothEyesTracked;[0,6844,0,1861];[0,6247,0,2593]
1167610073,06291;EyeTracking;BothEyesTracked;[0,6789,0,1510];[0,6164,0,2660]
1167610073,1049;EyeTracking;BothEyesTracked;[0,6782,0,1739];[0,6279,0,2490]
1167610073,14815;EyeTracking;BothEyesTracked;[0,6842,0,1589];[0,6320,0,2393]
1167610073,19125;EyeTracking;OnlyLeftEyeTracked;[0,6885,0,1760];[-,-]
1167610073,23408;EyeTracking;BothEyesTracked;[0,7761,0,3874];[0,7627,0,4064]
1167610073,2748;EyeTracking;BothEyesTracked;[0,7864,0,4420];[0,7686,0,4430]
1167610073,32741;EyeTracking;BothEyesTracked;[0,7761,0,4526];[0,7377,0,4441]
1167610073,37887;EyeTracking;BothEyesTracked;[0,7723,0,4461];[0,7328,0,4429]
1167610073,42831;EyeTracking;BothEyesTracked;[0,7742,0,4211];[0,7671,0,4586]
1167610073,47547;EyeTracking;BothEyesTracked;[0,7791,0,4350];[0,7268,0,4876]
1167610073,52561;EyeTracking;BothEyesTracked;[0,7687,0,4499];[0,7431,0,4457]
1167610073,56911;EyeTracking;BothEyesTracked;[0,6454,0,4582];[0,6313,0,4724]
1167610073,61999;EyeTracking;OnlyLeftEyeTracked;[0,3361,0,4224];[-,-]
1167610073,66637;EyeTracking;BothEyesTracked;[0,3353,0,4257];[0,3681,0,5003]
1167610073,70695;EyeTracking;OnlyLeftEyeTracked;[0,3322,0,4218];[-,-]
1167610073,75547;EyeTracking;BothEyesTracked;[0,3387,0,4209];[0,3564,0,4956]
1167610073,79677;EyeTracking;OnlyLeftEyeTracked;[0,3396,0,4399];[-,-]
1167610073,84773;EyeTracking;OnlyLeftEyeTracked;[0,3401,0,4352];[-,-]
1167610073,88851;EyeTracking;OnlyLeftEyeTracked;[0,4353,0,1221];[-,-]
1167610073,93483;EyeTracking;OnlyLeftEyeTracked;[0,5741,-0,0050];[-,-]
1167610073,97765;EyeTracking;OnlyLeftEyeTracked;[0,5755,-0,0186];[-,-]
1167610074,0277;EyeTracking;BothEyesTracked;[0,5874,-0,0103];[0,5350,0,0563]
1167610074,06948;EyeTracking;OnlyLeftEyeTracked;[0,5835,-0,0152];[-,-]
1167610074,1125;EyeTracking;BothEyesTracked;[0,5131,-0,0464];[0,4661,0,0310]
1167610074,15127;EyeTracking;BothEyesTracked;[0,5139,-0,0445];[0,4156,0,0305]
1167610074,20073;EyeTracking;BothEyesTracked;[0,5186,-0,0427];[0,3985,-0,0067]
1167610074,24184;EyeTracking;BothEyesTracked;[0,5135,-0,0420];[0,4168,0,0094]
1167610074,28933;EyeTracking;BothEyesTracked;[0,5104,-0,0391];[0,4019,-0,0007]
1167610074,33029;EyeTracking;BothEyesTracked;[0,5117,-0,0582];[0,4000,0,0355]
1167610074,37635;EyeTracking;BothEyesTracked;[0,4844,-0,0085];[0,3823,0,0820]
1167610074,41721;EyeTracking;BothEyesTracked;[0,4910,-0,0163];[0,4041,0,0408]
1167610074,45886;EyeTracking;BothEyesTracked;[0,4885,-0,0110];[0,3901,0,0395]
1167610074,50009;EyeTracking;BothEyesTracked;[0,4918,-0,0176];[0,4082,0,0365]
1167610074,54222;EyeTracking;BothEyesTracked;[0,4900,-0,0151];[0,3872,0,0263]
1167610074,58343;EyeTracking;BothEyesTracked;[0,4854,-0,0313];[0,3938,0,0409]
1167610074,62513;EyeTracking;BothEyesTracked;[0,4899,-0,0067];[0,3211,-0,2470]
1167610074,66682;EyeTracking;BothEyesTracked;[0,4815,-0,0114];[0,4082,0,0398]
1167610074,70886;EyeTracking;BothEyesTracked;[0,4974,-0,0461];[0,4160,0,0432]
1167610074,75148;EyeTracking;BothEyesTracked;[0,4913,-0,0225];[0,4036,0,0254]
1167610074,79375;EyeTracking;BothEyesTracked;[0,4872,-0,0343];[0,4169,0,0479]
1167610074,83626;EyeTracking;BothEyesTracked;[0,4865,-0,0319];[0,4246,0,0427]
1167610074,87819;EyeTracking;BothEyesTracked;[0,6796,0,5477];[0,6619,0,5780]
1167610074,9202;EyeTracking;BothEyesTracked;[0,6902,0,5202];[0,6740,0,5463]
1167610074,96596;EyeTracking;BothEyesTracked;[0,6815,0,5138];[0,6755,0,5540]
1167610075,00836;EyeTracking;BothEyesTracked;[0,6866,0,5275];[0,6677,0,5451]
1167610075,05279;EyeTracking;BothEyesTracked;[0,6896,0,5161];[0,6634,0,5430]
1167610075,0965;EyeTracking;BothEyesTracked;[0,6809,0,5102];[0,6579,0,5127]
1167610075,13925;EyeTracking;BothEyesTracked;[0,6910,0,5138];[0,6918,0,5491]
1167610075,1824;EyeTracking;BothEyesTracked;[0,6872,0,5187];[0,6881,0,5350]
1167610075,23088;EyeTracking;BothEyesTracked;[0,6907,0,5151];[0,6637,0,5595]
1167610075,27766;EyeTracking;BothEyesTracked;[0,6901,0,5223];[0,6520,0,5784]
1167610075,32068;EyeTracking;BothEyesTracked;[0,6898,0,5116];[0,6967,0,5371]
1167610075,36931;EyeTracking;BothEyesTracked;[0,6900,0,5182];[0,6461,0,5520]
1167610075,42772;EyeTracking;BothEyesTracked;[0,7662,0,4530];[0,7750,0,4502]
1167610075,47558;EyeTracking;BothEyesTracked;[0,7693,0,4677];[0,7708,0,4475]
1167610075,52767;EyeTracking;BothEyesTracked;[0,7758,0,4582];[0,7680,0,4631]
1167610075,57888;EyeTracking;BothEyesTracked;[0,7682,0,4547];[0,7473,0,4618]
1167610075,6303;EyeTracking;BothEyesTracked;[0,7667,0,4532];[0,7431,0,4620]
1167610075,6764;EyeTracking;BothEyesTracked;[0,7687,0,4507];[0,7422,0,4614]
1167610075,72085;EyeTracking;BothEyesTracked;[0,7790,0,4500];[0,7407,0,4601]
1167610075,77156;EyeTracking;BothEyesTracked;[0,7735,0,4675];[0,7645,0,4636]
1167610075,81539;EyeTracking;BothEyesTracked;[0,7664,0,4663];[0,7413,0,4602]
1167610075,87227;EyeTracking;BothEyesTracked;[0,7701,0,4639];[0,7352,0,4835]
1167610075,92054;EyeTracking;BothEyesTracked;[0,7661,0,4565];[0,7711,0,4627]
1167610075,96907;EyeTracking;BothEyesTracked;[0,7606,0,4592];[0,7400,0,4630]
1167610076,02435;EyeTracking;BothEyesTracked;[0,7618,0,4608];[0,7353,0,4688]
1167610076,07692;EyeTracking;BothEyesTracked;[0,7613,0,4598];[0,7329,0,4502]
1167610076,12176;EyeTracking;BothEyesTracked;[0,7337,0,4288];[0,7058,0,4675]
1167610076,16957;EyeTracking;BothEyesTracked;[0,7433,0,4393];[0,7111,0,4616]
1167610076,21313;EyeTracking;BothEyesTracked;[0,7425,0,4405];[0,6901,0,4395]
1167610076,25991;EyeTracking;BothEyesTracked;[0,7452,0,4387];[0,7086,0,4612]
1167610076,30289;EyeTracking;BothEyesTracked;[0,7488,0,4252];[0,7292,0,4493]
1167610076,3518;EyeTracking;BothEyesTracked;[0,7385,0,4413];[0,7029,0,4425]
1167610076,4033;EyeTracking;BothEyesTracked;[0,7456,0,4316];[0,7177,0,4474]
1167610076,44914;EyeTracking;BothEyesTracked;[0,7452,0,4404];[0,7146,0,4500]
1167610076,49493;EyeTracking;BothEyesTracked;[0,7456,0,4362];[0,7096,0,4547]
1167610076,5375;EyeTracking;BothEyesTracked;[0,7473,0,4540];[0,7182,0,4591]
1167610076,58073;EyeTracking;BothEyesTracked;[0,7680,0,4246];[0,7385,0,4401]
1167610076,62336;EyeTracking;BothEyesTracked;[0,7526,0,4409];[0,7416,0,4229]
1167610076,66616;EyeTracking;BothEyesTracked;[0,7676,0,4085];[0,7429,0,4320]
1167610076,71009;EyeTracking;BothEyesTracked;[0,7634,0,4034];[0,7503,0,4262]
1167610076,75276;EyeTracking;BothEyesTracked;[0,7753,0,4200];[0,7502,0,4187]
1167610076,79498;EyeTracking;BothEyesTracked;[0,7685,0,4256];[0,7512,0,4152]
1167610076,84515;EyeTracking;BothEyesTracked;[0,7645,0,4588];[0,6583,0,7099]
1167610076,88881;EyeTracking;OnlyLeftEyeTracked;[0,7929,0,8064];[-,-]
1167610076,9361;EyeTracking;BothEyesTracked;[0,7902,0,5262];[0,6990,0,8021]
1167610076,97589;EyeTracking;BothEyesTracked;[0,7862,0,4287];[0,7438,0,4926]
1167610077,02059;EyeTracking;BothEyesTracked;[0,7822,0,4081];[0,7704,0,4105]
1167610077,05985;EyeTracking;BothEyesTracked;[0,7927,0,4250];[0,7708,0,4121]
1167610077,10172;EyeTracking;BothEyesTracked;[0,7795,0,4201];[0,7706,0,4116]
1167610077,15107;EyeTracking;BothEyesTracked;[0,7923,0,4262];[0,7644,0,4168]
1167610077,19446;EyeTracking;BothEyesTracked;[0,7956,0,2651];[0,7937,0,2719]
1167610077,23862;EyeTracking;BothEyesTracked;[0,7960,0,1869];[0,7647,0,2171]
1167610077,28048;EyeTracking;BothEyesTracked;[0,8083,0,1959];[0,7676,0,2400]
1167610077,32349;EyeTracking;BothEyesTracked;[0,7991,0,1800];[0,7640,0,2324]
1167610077,36679;EyeTracking;BothEyesTracked;[0,7998,0,1906];[0,7592,0,2226]
1167610077,41015;EyeTracking;BothEyesTracked;[0,7924,0,0648];[0,7590,0,1366]
1167610077,4542;EyeTracking;BothEyesTracked;[0,7949,0,1172];[0,7478,0,1476]
1167610077,4985;EyeTracking;BothEyesTracked;[0,7810,0,0897];[0,7389,0,1527]
1167610077,55941;EyeTracking;BothEyesTracked;[0,7856,0,0992];[0,7385,0,0800]
1167610077,60096;EyeTracking;BothEyesTracked;[0,7824,0,1108];[0,7589,0,1418]
1167610077,64395;EyeTracking;BothEyesTracked;[0,7841,0,1051];[0,7364,0,1515]
1167610077,68612;EyeTracking;BothEyesTracked;[0,7836,0,0901];[0,7516,0,1425]
1167610077,72724;EyeTracking;BothEyesTracked;[0,7821,0,0975];[0,7297,0,1372]
1167610077,76891;EyeTracking;BothEyesTracked;[0,7464,0,5031];[0,7257,0,4751]
1167610077,81114;EyeTracking;BothEyesTracked;[0,7198,0,7571];[0,7182,0,7046]
1167610077,85678;EyeTracking;BothEyesTracked;[0,7193,0,7892];[0,7066,0,7186]
1167610077,89861;EyeTracking;BothEyesTracked;[0,7116,0,7737];[0,7105,0,7139]
1167610077,94624;EyeTracking;BothEyesTracked;[0,7229,0,7904];[0,7093,0,7226]
1167610077,98809;EyeTracking;BothEyesTracked;[0,7144,0,7757];[0,7133,0,7143]
1167610078,03456;EyeTracking;BothEyesTracked;[0,7188,0,7932];[0,7174,0,7194]
1167610078,07594;EyeTracking;BothEyesTracked;[0,7275,0,7948];[0,7097,0,7373]
1167610078,13041;EyeTracking;BothEyesTracked;[0,7514,0,9005];[0,7310,0,7732]
1167610078,17285;EyeTracking;BothEyesTracked;[0,7342,0,9422];[0,7289,0,7780]
1167610078,22811;EyeTracking;BothEyesTracked;[0,7431,0,9164];[0,7237,0,7981]
1167610078,27487;EyeTracking;BothEyesTracked;[0,7439,0,9255];[0,7356,0,7825]
1167610078,32609;EyeTracking;BothEyesTracked;[0,6286,0,8443];[0,6553,0,7757]
1167610078,36786;EyeTracking;BothEyesTracked;[0,2597,0,6418];[0,3295,0,6894]
1167610078,41487;EyeTracking;BothEyesTracked;[0,2628,0,6685];[0,3209,0,6851]
1167610078,45679;EyeTracking;BothEyesTracked;[0,2645,0,6643];[0,3192,0,6923]
1167610078,50171;EyeTracking;BothEyesTracked;[0,2687,0,6671];[0,3823,0,5821]
1167610078,54309;EyeTracking;BothEyesTracked;[0,2661,0,6707];[0,3184,0,6959]
1167610078,59262;EyeTracking;BothEyesTracked;[0,2636,0,6532];[0,3170,0,6895]
1167610078,63515;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2700,0,5938]
1167610078,67735;EyeTracking;BothEyesTracked;[0,2050,0,5315];[0,2720,0,5899]
1167610078,70777;EyeTracking;BothEyesTracked;[0,1869,0,5318];[0,2659,0,5905]
1167610078,74849;EyeTracking;BothEyesTracked;[0,1885,0,5353];[0,2681,0,5896]
1167610078,78978;EyeTracking;BothEyesTracked;[0,1897,0,5313];[0,2678,0,5984]
1167610078,82886;EyeTracking;BothEyesTracked;[0,1838,0,5292];[0,2690,0,5948]
1167610078,86913;EyeTracking;BothEyesTracked;[0,1845,0,5394];[0,2567,0,5674]
1167610078,90955;EyeTracking;BothEyesTracked;[0,4109,0,2556];[0,4244,0,3417]
1167610078,94955;EyeTracking;BothEyesTracked;[0,5210,0,2470];[0,4947,0,3209]
1167610078,99189;EyeTracking;BothEyesTracked;[0,5263,0,2476];[0,4852,0,3234]
1167610079,03463;EyeTracking;BothEyesTracked;[0,5201,0,2553];[0,5179,0,3121]
1167610079,07648;EyeTracking;BothEyesTracked;[0,5249,0,2418];[0,4790,0,3147]
1167610079,12716;EyeTracking;OnlyLeftEyeTracked;[0,7037,0,2363];[-,-]
1167610079,16956;EyeTracking;BothEyesTracked;[0,7155,0,2312];[0,7192,0,3013]
1167610079,21313;EyeTracking;BothEyesTracked;[0,7157,0,2359];[0,6832,0,2991]
1167610079,25569;EyeTracking;BothEyesTracked;[0,7134,0,2398];[0,6900,0,2552]
1167610079,29729;EyeTracking;BothEyesTracked;[0,7170,0,2343];[0,6890,0,2889]
1167610079,33847;EyeTracking;BothEyesTracked;[0,7201,0,2398];[0,6981,0,3077]
1167610079,38231;EyeTracking;OnlyLeftEyeTracked;[0,7148,0,2361];[-,-]
1167610079,42553;EyeTracking;BothEyesTracked;[0,7218,0,2438];[0,7324,0,3023]
1167610079,46793;EyeTracking;BothEyesTracked;[0,7466,0,5450];[0,7213,0,5138]
1167610079,51115;EyeTracking;BothEyesTracked;[0,7562,0,4822];[0,7352,0,4851]
1167610079,55664;EyeTracking;BothEyesTracked;[0,7524,0,5065];[0,7337,0,4899]
1167610079,60391;EyeTracking;BothEyesTracked;[0,7534,0,4996];[0,7457,0,4943]
1167610079,64575;EyeTracking;BothEyesTracked;[0,7505,0,4913];[0,7439,0,4953]
1167610079,68878;EyeTracking;BothEyesTracked;[0,7551,0,4828];[0,7474,0,4873]
1167610079,73087;EyeTracking;BothEyesTracked;[0,7548,0,4879];[0,7384,0,4907]
1167610079,77408;EyeTracking;BothEyesTracked;[0,7537,0,4962];[0,7393,0,4825]
1167610079,82154;EyeTracking;BothEyesTracked;[0,7476,0,4859];[0,7485,0,4902]
1167610079,86665;EyeTracking;BothEyesTracked;[0,7522,0,4771];[0,7384,0,5013]
1167610079,9161;EyeTracking;BothEyesTracked;[0,7547,0,4912];[0,7432,0,4797]
1167610079,96126;EyeTracking;BothEyesTracked;[0,7512,0,4790];[0,7402,0,4970]
1167610080,01059;EyeTracking;BothEyesTracked;[0,7539,0,4763];[0,7466,0,5043]
1167610080,05621;EyeTracking;BothEyesTracked;[0,7582,0,4670];[0,7487,0,4911]
1167610080,10661;EyeTracking;BothEyesTracked;[0,7626,0,4951];[0,7380,0,4907]
1167610080,15033;EyeTracking;BothEyesTracked;[0,7566,0,4823];[0,7342,0,4990]
1167610080,20132;EyeTracking;BothEyesTracked;[0,7547,0,4715];[0,7440,0,4997]
1167610080,24718;EyeTracking;BothEyesTracked;[0,7542,0,4899];[0,7751,0,4617]
1167610080,29658;EyeTracking;BothEyesTracked;[0,7524,0,4585];[0,7349,0,5100]
1167610080,35712;EyeTracking;BothEyesTracked;[0,5121,0,7895];[0,5376,0,6874]
1167610080,40466;EyeTracking;OnlyLeftEyeTracked;[0,5133,0,8176];[-,-]
1167610080,44929;EyeTracking;BothEyesTracked;[0,5074,0,8198];[0,5632,0,7006]
1167610080,48512;EyeTracking;BothEyesTracked;[0,5203,0,8275];[0,5249,0,7081]
1167610080,53043;EyeTracking;BothEyesTracked;[0,5187,0,8097];[0,5356,0,7018]
1167610080,57805;EyeTracking;BothEyesTracked;[0,4993,0,7805];[0,5310,0,7054]
1167610080,62042;EyeTracking;BothEyesTracked;[0,5146,0,8244];[0,5302,0,7053]
1167610080,66324;EyeTracking;BothEyesTracked;[0,5074,0,8266];[0,5236,0,6998]
1167610080,70612;EyeTracking;BothEyesTracked;[0,5073,0,8220];[0,5312,0,7114]
1167610080,74968;EyeTracking;BothEyesTracked;[0,5103,0,8112];[0,5288,0,7010]
1167610080,79248;EyeTracking;BothEyesTracked;[0,5039,0,7949];[0,5390,0,7067]
1167610080,83488;EyeTracking;BothEyesTracked;[0,5098,0,8087];[0,5295,0,7093]
1167610080,87809;EyeTracking;BothEyesTracked;[0,6303,0,5219];[0,6454,0,5401]
1167610080,92054;EyeTracking;BothEyesTracked;[0,7024,0,4443];[0,6916,0,4648]
1167610080,96422;EyeTracking;BothEyesTracked;[0,6980,0,4455];[0,6880,0,4761]
1167610081,00822;EyeTracking;BothEyesTracked;[0,6996,0,4431];[0,6909,0,4600]
1167610081,05365;EyeTracking;BothEyesTracked;[0,7038,0,4456];[0,6902,0,4640]
1167610081,09893;EyeTracking;BothEyesTracked;[0,7027,0,4383];[0,6940,0,4714]
1167610081,1443;EyeTracking;BothEyesTracked;[0,7047,0,4293];[0,6982,0,4699]
1167610081,18871;EyeTracking;BothEyesTracked;[0,8214,0,5885];[0,8257,0,5297]
1167610081,23268;EyeTracking;BothEyesTracked;[0,7868,0,5659];[0,7911,0,5284]
1167610081,27673;EyeTracking;BothEyesTracked;[0,7929,0,5727];[0,7913,0,5255]
1167610081,32035;EyeTracking;BothEyesTracked;[0,7927,0,5748];[0,7821,0,5382]
1167610081,3638;EyeTracking;BothEyesTracked;[0,7967,0,5819];[0,7943,0,5251]
1167610081,40695;EyeTracking;BothEyesTracked;[0,7915,0,5543];[0,7953,0,5351]
1167610081,44961;EyeTracking;BothEyesTracked;[0,7910,0,5639];[0,7853,0,5362]
1167610081,49264;EyeTracking;BothEyesTracked;[0,7738,1,0680];[0,7149,0,9148]
1167610081,53586;EyeTracking;BothEyesTracked;[0,7793,1,2868];[0,7208,1,0535]
1167610081,57761;EyeTracking;BothEyesTracked;[0,7882,1,2587];[0,7453,1,0499]
1167610081,62525;EyeTracking;BothEyesTracked;[0,7871,1,2592];[0,7467,1,0501]
1167610081,67197;EyeTracking;BothEyesTracked;[0,7847,1,2637];[0,7416,1,0527]
1167610081,71389;EyeTracking;BothEyesTracked;[0,7814,1,2498];[0,7428,1,0473]
1167610081,75633;EyeTracking;BothEyesTracked;[0,7862,1,2564];[0,7409,1,0492]
1167610081,79883;EyeTracking;BothEyesTracked;[0,7167,1,1699];[0,6898,1,0401]
1167610081,84124;EyeTracking;BothEyesTracked;[0,7179,1,1733];[0,6909,1,0383]
1167610081,88813;EyeTracking;BothEyesTracked;[0,7191,1,1763];[0,6918,1,0326]
1167610081,93233;EyeTracking;BothEyesTracked;[0,7195,1,1493];[0,6978,1,0309]
1167610081,98049;EyeTracking;BothEyesTracked;[0,7182,1,1709];[0,6895,1,0416]
1167610082,025;EyeTracking;BothEyesTracked;[0,7713,1,2500];[0,7360,1,0577]
1167610082,07477;EyeTracking;BothEyesTracked;[0,7683,1,2338];[0,7337,1,0557]
1167610082,11815;EyeTracking;BothEyesTracked;[0,7763,1,2433];[0,7476,1,0499]
1167610082,16614;EyeTracking;BothEyesTracked;[0,7719,1,2257];[0,7316,1,0541]
1167610082,20845;EyeTracking;BothEyesTracked;[0,7539,0,4455];[0,7820,0,4493]
1167610082,26273;EyeTracking;BothEyesTracked;[0,7542,0,4585];[0,7443,0,4752]
1167610082,31698;EyeTracking;BothEyesTracked;[0,7568,0,4587];[0,7438,0,4614]
1167610082,36356;EyeTracking;BothEyesTracked;[0,7570,0,4553];[0,7328,0,4768]
1167610082,40666;EyeTracking;BothEyesTracked;[0,7613,0,4697];[0,7471,0,4754]
1167610082,45459;EyeTracking;BothEyesTracked;[0,7629,0,4754];[0,7431,0,4930]
1167610082,49964;EyeTracking;BothEyesTracked;[0,7607,0,4732];[0,7458,0,4731]
1167610082,54995;EyeTracking;BothEyesTracked;[0,7593,0,4679];[0,7477,0,4880]
1167610082,59613;EyeTracking;BothEyesTracked;[0,7626,0,4543];[0,7499,0,4767]
1167610082,64492;EyeTracking;BothEyesTracked;[0,7656,0,4675];[0,7465,0,4690]
1167610082,68927;EyeTracking;BothEyesTracked;[0,7765,0,2246];[0,7740,0,2846]
1167610082,73293;EyeTracking;OnlyLeftEyeTracked;[0,7724,0,2353];[-,-]
1167610082,77786;EyeTracking;BothEyesTracked;[0,7734,0,2296];[0,7563,0,2826]
1167610082,81975;EyeTracking;BothEyesTracked;[0,7731,0,2231];[0,7516,0,3019]
1167610082,86217;EyeTracking;BothEyesTracked;[0,7672,0,2235];[0,7480,0,2836]
1167610082,90562;EyeTracking;BothEyesTracked;[0,7715,0,2326];[0,7377,0,2888]
1167610082,94767;EyeTracking;BothEyesTracked;[0,7754,0,2292];[0,7453,0,2789]
1167610082,99128;EyeTracking;BothEyesTracked;[0,6845,0,2838];[0,6822,0,3434]
1167610083,0335;EyeTracking;OnlyLeftEyeTracked;[0,3174,0,5037];[-,-]
1167610083,07647;EyeTracking;OnlyLeftEyeTracked;[0,3138,0,5279];[-,-]
1167610083,11762;EyeTracking;OnlyLeftEyeTracked;[0,3187,0,5132];[-,-]
1167610083,15587;EyeTracking;BothEyesTracked;[0,3165,0,5222];[0,3583,0,6060]
1167610083,19619;EyeTracking;OnlyLeftEyeTracked;[0,3160,0,5381];[-,-]
1167610083,2455;EyeTracking;BothEyesTracked;[0,3147,0,5246];[0,3556,0,6030]
1167610083,28789;EyeTracking;OnlyLeftEyeTracked;[0,3149,0,5256];[-,-]
1167610083,33959;EyeTracking;BothEyesTracked;[0,4043,0,9580];[0,4742,0,8422]
1167610083,37933;EyeTracking;OnlyLeftEyeTracked;[0,4072,1,0069];[-,-]
1167610083,42085;EyeTracking;OnlyLeftEyeTracked;[0,4158,1,0246];[-,-]
1167610083,47237;EyeTracking;BothEyesTracked;[0,4077,1,0174];[0,4877,0,8612]
1167610083,51523;EyeTracking;BothEyesTracked;[0,4140,1,0355];[0,4702,0,8663]
1167610083,56345;EyeTracking;BothEyesTracked;[0,4031,1,0280];[0,4824,0,8599]
1167610083,60971;EyeTracking;OnlyLeftEyeTracked;[0,4138,1,0234];[-,-]
1167610083,65648;EyeTracking;BothEyesTracked;[0,1673,0,8244];[0,3412,0,6664]
1167610083,69591;EyeTracking;BothEyesTracked;[-0,2223,1,0629];[0,1578,0,6736]
1167610083,74185;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0318,0,4574]
1167610083,78242;EyeTracking;BothEyesTracked;[-0,4848,0,7691];[-0,0861,0,4991]
1167610083,83919;EyeTracking;BothEyesTracked;[-0,4890,0,7242];[-0,0439,0,5035]
1167610083,90023;EyeTracking;BothEyesTracked;[-0,4907,0,7087];[-0,0425,0,5046]
1167610083,94921;EyeTracking;BothEyesTracked;[-0,4838,0,7131];[-0,0480,0,4819]
1167610083,99323;EyeTracking;BothEyesTracked;[-0,4919,0,7232];[-0,1109,0,3925]
1167610084,04189;EyeTracking;BothEyesTracked;[-0,4986,0,7146];[-0,0494,0,4696]
1167610084,08498;EyeTracking;OnlyLeftEyeTracked;[-0,5053,0,7345];[-,-]
1167610084,13648;EyeTracking;BothEyesTracked;[-0,4800,0,7128];[0,0329,0,4190]
1167610084,18674;EyeTracking;OnlyLeftEyeTracked;[-0,0278,0,5783];[-,-]
1167610084,23694;EyeTracking;OnlyLeftEyeTracked;[0,4252,0,6538];[-,-]
1167610084,2799;EyeTracking;BothEyesTracked;[0,4370,0,6738];[0,4781,0,5897]
1167610084,33376;EyeTracking;BothEyesTracked;[0,4468,0,6454];[0,4410,0,6854]
1167610084,3758;EyeTracking;BothEyesTracked;[0,4521,0,6552];[0,4826,0,5808]
1167610084,42587;EyeTracking;BothEyesTracked;[0,7381,0,4787];[0,6237,0,4897]
1167610084,46963;EyeTracking;BothEyesTracked;[0,7440,0,4610];[0,6605,0,4905]
1167610084,52181;EyeTracking;BothEyesTracked;[0,7634,0,4426];[0,6882,0,4633]
1167610084,57095;EyeTracking;BothEyesTracked;[0,7589,0,4529];[0,6874,0,4891]
1167610084,62008;EyeTracking;BothEyesTracked;[0,7808,0,4244];[0,6873,0,4732]
1167610084,6628;EyeTracking;BothEyesTracked;[0,7547,0,4275];[0,6898,0,4727]
