Timestamp;GazePoint
1167610611,16895;1165.632:920.322
1167610611,2047;1185.408:923.832
1167610611,23938;1170.912:922.05
1167610611,27387;1174.656:943.38
1167610611,30981;1167.072:933.714
1167610611,3441;1187.52:932.688
1167610611,38062;1168.416:933.066
1167610611,41614;1209.504:934.308
1167610611,45315;1187.424:947.052
1167610611,48817;1305.024:954.342
1167610611,52371;1339.2:977.508
1167610611,56232;1320.096:961.254
1167610611,59782;1347.744:966.924
1167610611,63338;1348.608:984.312
1167610611,66942;1332.0:992.844
1167610611,70429;1319.232:984.636
1167610611,74315;1321.152:993.222
1167610611,78016;1333.824:973.836
1167610611,81881;1326.24:988.848
1167610611,85381;1330.176:977.886
1167610611,89468;1342.752:973.404
1167610611,93035;1328.256:972.486
1167610611,96923;1348.032:975.942
1167610612,00521;1344.0:1003.644
1167610612,04516;1338.528:973.296
1167610612,08176;1328.352:982.368
1167610612,1202;1358.208:998.406
1167610612,15456;1338.24:984.042
1167610612,19316;1329.312:989.172
1167610612,22881;1332.48:974.052
1167610612,26863;1325.568:973.674
1167610612,30321;1441.632:927.234
1167610612,37288;1465.44:900.126
1167610612,49011;1469.088:918.702
1167610612,56821;1487.232:910.008
1167610612,69179;1463.328:911.952
1167610612,74919;1478.784:911.682
1167610612,7921;1454.496:923.778
1167610612,8265;1494.624:921.834
1167610612,86074;1461.312:920.322
1167610612,89457;1570.848:891.864
1167610612,9285;1625.76:886.248
1167610612,96206;1605.12:890.676
1167610612,99621;1606.656:889.002
1167610613,03037;1612.992:887.328
1167610613,06429;1600.128:896.94
1167610613,09792;1592.832:895.374
1167610613,13227;1599.456:891.162
1167610613,16645;1594.272:905.85
1167610613,20048;1591.776:909.252
1167610613,23553;1583.232:905.526
1167610613,26954;1608.768:889.65
1167610613,30284;1583.04:894.942
1167610613,33594;1593.024:894.564
1167610613,3698;1609.92:879.984
1167610613,40371;1609.248:883.278
1167610613,44067;1619.328:891.108
1167610613,47325;1600.992:887.706
1167610613,50626;1604.64:880.524
1167610613,54114;1606.368:889.218
1167610613,57424;1582.56:912.654
1167610613,6074;1591.68:904.284
1167610613,64429;1605.888:880.794
1167610613,67777;1593.408:875.556
1167610613,71548;1590.624:784.188
1167610613,7494;1697.088:665.334
1167610613,78894;1734.432:654.588
1167610613,82369;1703.52:636.282
1167610613,86196;1706.112:657.558
1167610613,89887;1732.128:642.06
1167610613,94457;1714.08:663.768
1167610613,9799;1739.616:652.698
1167610614,02233;1679.04:619.758
1167610614,05713;1668.192:650.97
1167610614,09588;1672.224:649.836
1167610614,13173;1672.992:622.89
1167610614,16723;1676.16:626.67
1167610614,20547;1668.96:647.784
1167610614,24052;1676.256:637.524
1167610614,27927;1686.336:649.458
1167610614,31481;1667.712:646.65
1167610614,35081;1678.08:628.344
1167610614,38655;1684.704:664.146
1167610614,42193;1694.496:627.426
1167610614,4574;1663.392:613.602
1167610614,49338;1565.376:374.004
1167610614,52887;1564.128:386.64
